CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
6.917, 93.0, None, None,20.06, 0.037,101.3, None, None, None, None, None, None, 6.0, None, None, None,2016-05-20 00:00:00, None,21
6.68, 93.2, None, None,20.46, 0.08,118.2, None, None, None, None, None, None, 6.0, None, None, None,2016-05-20 01:00:00, None,21
6.44, 93.5, None, None,24.3, 0.146,120.2, None, None, None, None, None, None, 5.0, None, None, None,2016-05-20 02:00:00, None,21
6.965, 93.2, None, None,60.42, 1.194,181.6, None, None, None, None, None, None, 6.0, None, None, None,2016-05-20 03:00:00, None,21
6.358, 91.0, None, None,35.51, 2.784,241.9, None, None, None, None, None, None, 5.0, None, None, None,2016-05-20 04:00:00, None,21
6.052, 91.3, None, None,57.25, 0.433,169.2, None, None, None, None, None, None, 5.0, None, None, None,2016-05-20 05:00:00, None,21
5.833, 89.4, None, None,61.87, 1.081,206.8, None, None, None, None, None, None, 4.0, None, None, None,2016-05-20 06:00:00, None,21
6.046, 87.4, None, None,38.62, 1.353,255.1, None, None, None, None, None, None, 4.0, None, None, None,2016-05-20 07:00:00, None,21
6.12, 86.1, None, None,25.54, 3.868,264.0, None, None, None, None, None, None, 4.0, None, None, None,2016-05-20 08:00:00, None,21
7.556, 83.0, None, None,35.6, 1.957,265.3, None, None, None, None, None, None, 5.0, None, None, None,2016-05-20 09:00:00, None,21
8.56, 79.94, None, None,45.86, 0.428,352.0, None, None, None, None, None, None, 5.0, None, None, None,2016-05-20 10:00:00, None,21
9.24, 73.46, None, None,65.4, 1.191,320.4, None, None, None, None, None, None, 5.0, None, None, None,2016-05-20 11:00:00, None,21
10.74, 70.2, None, None,64.72, 0.969,295.6, None, None, None, None, None, None, 6.0, None, None, None,2016-05-20 12:00:00, None,21
12.62, 57.89, None, None,59.96, 1.728,267.9, None, None, None, None, None, None, 5.0, None, None, None,2016-05-20 13:00:00, None,21
13.64, 56.62, None, None,63.39, 2.017,138.4, None, None, None, None, None, None, 5.0, None, None, None,2016-05-20 14:00:00, None,21
14.29, 54.2, None, None,72.16, 2.572,198.7, None, None, None, None, None, None, 5.0, None, None, None,2016-05-20 15:00:00, None,21
14.83, 50.63, None, None,53.19, 3.937,275.8, None, None, None, None, None, None, 5.0, None, None, None,2016-05-20 16:00:00, None,21
13.28, 68.89, None, None,67.81, 2.426,272.7, None, None, None, None, None, None, 8.0, None, None, None,2016-05-20 17:00:00, None,21
12.95, 61.56, None, None,31.31, 3.059,282.2, None, None, None, None, None, None, 6.0, None, None, None,2016-05-20 18:00:00, None,21
12.28, 74.74, None, None,68.46, 1.538,155.2, None, None, None, None, None, None, 8.0, None, None, None,2016-05-20 19:00:00, None,21
10.3, 83.5, None, None,20.29, 1.643,131.3, None, None, None, None, None, None, 8.0, None, None, None,2016-05-20 20:00:00, None,21
9.82, 80.2, None, None,22.82, 2.89,131.8, None, None, None, None, None, None, 7.0, None, None, None,2016-05-20 21:00:00, None,21
9.69, 76.28, None, None,21.78, 4.773,125.7, None, None, None, None, None, None, 6.0, None, None, None,2016-05-20 22:00:00, None,21
9.76, 73.14, None, None,29.44, 4.437,115.5, None, None, None, None, None, None, 5.0, None, None, None,2016-05-20 23:00:00, None,21
8.97, 79.68, None, None,22.9, 2.224,107.4, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 00:00:00, None,21
8.54, 84.4, None, None,36.64, 0.76,117.0, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 01:00:00, None,21
8.07, 88.4, None, None,45.38, 0.332,124.8, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 02:00:00, None,21
7.761, 91.0, None, None,13.21, 0.518,127.3, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 03:00:00, None,21
7.647, 91.7, None, None,15.5, 0.864,117.6, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 04:00:00, None,21
7.58, 90.9, None, None,28.24, 0.439,110.2, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 05:00:00, None,21
7.774, 91.6, None, None,28.13, 0.046,138.9, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 06:00:00, None,21
8.88, 91.1, None, None,64.32, 0.015,101.0, None, None, None, None, None, None, 8.0, None, None, None,2016-05-21 07:00:00, None,21
8.73, 90.0, None, None,30.25, 0.0,323.7, None, None, None, None, None, None, 7.0, None, None, None,2016-05-21 08:00:00, None,21
9.38, 85.8, None, None,42.67, 0.813,285.7, None, None, None, None, None, None, 7.0, None, None, None,2016-05-21 09:00:00, None,21
10.35, 74.96, None, None,50.6, 1.935,301.5, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 10:00:00, None,21
11.13, 70.51, None, None,43.58, 2.272,268.1, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 11:00:00, None,21
12.58, 63.01, None, None,63.14, 0.864,241.4, None, None, None, None, None, None, 5.0, None, None, None,2016-05-21 12:00:00, None,21
14.03, 54.68, None, None,68.25, 2.598,283.3, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 13:00:00, None,21
15.2, 52.45, None, None,51.74, 3.886,253.5, None, None, None, None, None, None, 5.0, None, None, None,2016-05-21 14:00:00, None,21
15.31, 54.29, None, None,69.15, 2.546,351.6, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 15:00:00, None,21
16.92, 40.56, None, None,70.7, 2.456,191.7, None, None, None, None, None, None, 4.0, None, None, None,2016-05-21 16:00:00, None,21
16.39, 50.36, None, None,42.77, 1.481,255.7, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 17:00:00, None,21
13.86, 59.26, None, None,36.14, 6.707,117.9, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 18:00:00, None,21
13.26, 65.48, None, None,30.7, 4.932,114.6, None, None, None, None, None, None, 7.0, None, None, None,2016-05-21 19:00:00, None,21
12.63, 66.98, None, None,22.86, 2.969,115.6, None, None, None, None, None, None, 7.0, None, None, None,2016-05-21 20:00:00, None,21
11.91, 68.4, None, None,33.37, 3.055,125.7, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 21:00:00, None,21
11.14, 71.32, None, None,28.93, 3.114,123.4, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 22:00:00, None,21
11.08, 69.15, None, None,39.9, 3.475,126.1, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 23:00:00, None,21
10.08, 83.0, None, None,27.86, 3.254,99.6, None, None, None, None, None, None, 7.0, None, None, None,2016-05-22 00:00:00, None,21
9.3, 90.0, None, None,27.24, 0.656,121.2, None, None, None, None, None, None, 8.0, None, None, None,2016-05-22 01:00:00, None,21
8.91, 88.6, None, None,43.37, 0.407,137.7, None, None, None, None, None, None, 7.0, None, None, None,2016-05-22 02:00:00, None,21
8.15, 88.3, None, None,48.33, 2.194,112.0, None, None, None, None, None, None, 6.0, None, None, None,2016-05-22 03:00:00, None,21
7.709, 90.9, None, None,37.71, 0.361,122.8, None, None, None, None, None, None, 6.0, None, None, None,2016-05-22 04:00:00, None,21
7.532, 92.1, None, None,40.4, 0.035,123.6, None, None, None, None, None, None, 6.0, None, None, None,2016-05-22 05:00:00, None,21
7.824, 92.9, None, None,60.98, 0.001,48.68, None, None, None, None, None, None, 7.0, None, None, None,2016-05-22 06:00:00, None,21
7.55, 93.3, None, None,56.6, 0.003,23.57, None, None, None, None, None, None, 7.0, None, None, None,2016-05-22 07:00:00, None,21
7.623, 93.4, None, None,45.16, 0.001,303.0, None, None, None, None, None, None, 7.0, None, None, None,2016-05-22 08:00:00, None,21
7.879, 92.9, None, None,33.26, 0.002,348.0, None, None, None, None, None, None, 7.0, None, None, None,2016-05-22 09:00:00, None,21
7.501, 92.9, None, None,34.79, 0.03,340.4, None, None, None, None, None, None, 6.0, None, None, None,2016-05-22 10:00:00, None,21
