CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,2.621, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-05-20 00:00:00, None, None, None, None,21
None,1.553, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-05-20 02:00:00, None, None, None, None,21
None,2.012, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-05-20 03:00:00, None, None, None, None,21
None,1.927, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-05-20 04:00:00, None, None, None, None,21
None,2.283, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-05-20 05:00:00, None, None, None, None,21
None,2.349, None, None, None, None, None,3.375,0.081,132.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-05-20 06:00:00, None, None, None, None,21
None,2.507, None, None, None, None, None,17.99,0.048,159.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-05-20 07:00:00, None, None, None, None,21
None,3.023, None, None, None, None, None,5.242,0.042,152.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-05-20 08:00:00, None, None, None, None,21
None,3.821, None, None, None, None, None,2.35,0.06,195.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-05-20 09:00:00, None, None, None, None,21
None,4.621, None, None, None, None, None,10.27,0.684,202.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-05-20 10:00:00, None, None, None, None,21
None,5.791, None, None, None, None, None,1.983,1.759,360.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-05-20 11:00:00, None, None, None, None,21
None,6.845, 98.9, None, None, None, None,55.21,0.837,192.6, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-05-20 12:00:00, None, None, None, None,21
None,9.0, 70.2, None, None, None, None,27.65,3.953,206.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-05-20 13:00:00, None, None, None, None,21
None,8.81, 59.69, None, None, None, None,28.63,3.288,207.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-05-20 14:00:00, None, None, None, None,21
None,9.14, 50.56, None, None, None, None,28.16,3.959,210.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-20 15:00:00, None, None, None, None,21
None,7.98, 68.79, None, None, None, None,46.25,2.834,103.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-05-20 16:00:00, None, None, None, None,21
None,9.91, 67.5, None, None, None, None,18.25,1.681,193.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-05-20 17:00:00, None, None, None, None,21
None,9.01, 60.98, None, None, None, None,8.93,0.856,180.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-05-20 18:00:00, None, None, None, None,21
None,7.66, 73.7, None, None, None, None,1.329,0.002,203.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-05-20 19:00:00, None, None, None, None,21
None,6.741, 70.1, None, None, None, None,9.18,1.294,109.9, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-05-20 20:00:00, None, None, None, None,21
None,6.419, 65.88, None, None, None, None,18.65,7.13,106.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-05-20 21:00:00, None, None, None, None,21
None,6.076, 63.41, None, None, None, None,15.44,2.423,116.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-20 22:00:00, None, None, None, None,21
None,5.859, 65.3, None, None, None, None,15.14,12.23,113.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-20 23:00:00, None, None, None, None,21
None,5.074, 70.2, None, None, None, None,12.51,2.15,104.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-21 00:00:00, None, None, None, None,21
None,4.104, 83.9, None, None, None, None,9.3,3.529,107.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-05-21 01:00:00, None, None, None, None,21
None,3.53, 97.9, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-05-21 02:00:00, None, None, None, None,21
None,3.389, 100.3, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-05-21 03:00:00, None, None, None, None,21
None,3.417, 101.1, None, None, None, None,0.28,0.0,43.95, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-05-21 04:00:00, None, None, None, None,21
