pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.177,95.6, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-05-20 00:00:00, None, None, None,21
None,4.561,95.7, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-05-20 01:00:00, None, None, None,21
None,3.67,95.6, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-05-20 02:00:00, None, None, None,21
None,3.502,95.8, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-05-20 03:00:00, None, None, None,21
None,3.621,95.8, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-05-20 04:00:00, None, None, None,21
None,3.17,95.9, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-05-20 05:00:00, None, None, None,21
None,3.711,96.1, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-05-20 06:00:00, None, None, None,21
None,4.567,96.1, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-05-20 07:00:00, None, None, None,21
None,5.955,96.0, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-05-20 08:00:00, None, None, None,21
None,8.11,91.0, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-05-20 09:00:00, None, None, None,21
None,9.54,86.2, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-05-20 10:00:00, None, None, None,21
None,11.1,70.29, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-05-20 11:00:00, None, None, None,21
None,13.36,54.77, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-05-20 12:00:00, None, None, None,21
None,16.03,45.81, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-05-20 13:00:00, None, None, None,21
None,15.18,53.85, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-05-20 14:00:00, None, None, None,21
None,13.63,70.19, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-05-20 15:00:00, None, None, None,21
None,11.47,86.4, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-05-20 16:00:00, None, None, None,21
None,11.73,85.7, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-05-20 17:00:00, None, None, None,21
None,10.48,86.1, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-05-20 18:00:00, None, None, None,21
None,8.25,92.9, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-05-20 19:00:00, None, None, None,21
None,8.04,94.8, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-05-20 20:00:00, None, None, None,21
None,7.756,95.3, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-05-20 21:00:00, None, None, None,21
None,7.616,95.6, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-05-20 22:00:00, None, None, None,21
None,7.482,95.8, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-05-20 23:00:00, None, None, None,21
None,7.151,95.8, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-05-21 00:00:00, None, None, None,21
None,6.74,95.9, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-05-21 01:00:00, None, None, None,21
None,6.622,96.0, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-05-21 02:00:00, None, None, None,21
None,6.468,96.0, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-05-21 03:00:00, None, None, None,21
None,6.462,96.0, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-05-21 04:00:00, None, None, None,21
None,6.241,96.1, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-05-21 05:00:00, None, None, None,21
None,6.384,96.1, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-05-21 06:00:00, None, None, None,21
None,6.818,96.2, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-05-21 07:00:00, None, None, None,21
None,7.743,96.2, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-05-21 08:00:00, None, None, None,21
