pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,3.42, 100.1, None, None, None, None,46.86, None,3.084,320.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-21 13:00:00, None, None, None,21
None, None,4.039, 98.4, None, None, None, None,48.47, None,2.161,309.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-21 14:00:00, None, None, None,21
None, None,4.479, 100.3, None, None, None, None,31.8, None,3.054,279.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-21 15:00:00, None, None, None,21
None, None,4.812, 97.6, None, None, None, None,32.99, None,2.795,283.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-21 16:00:00, None, None, None,21
None, None,4.287, 99.9, None, None, None, None,71.9, None,0.619,9.39, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-21 17:00:00, None, None, None,21
None, None,4.315, 98.2, None, None, None, None,71.6, None,0.569,51.39, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-21 18:00:00, None, None, None,21
None, None,3.323, 99.4, None, None, None, None,45.92, None,3.089,308.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-21 19:00:00, None, None, None,21
None, None,2.895, 101.9, None, None, None, None,48.12, None,3.047,315.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-21 20:00:00, None, None, None,21
None, None,2.638, 102.9, None, None, None, None,63.97, None,1.498,13.72, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-21 21:00:00, None, None, None,21
None, None,2.533, None, None, None, None, None,48.83, None,2.552,74.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-21 22:00:00, None, None, None,21
None, None,2.507, None, None, None, None, None,55.44, None,2.615,61.69, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-21 23:00:00, None, None, None,21
None, None,2.422, None, None, None, None, None,67.55, None,1.7,5.048, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 00:00:00, None, None, None,21
None, None,2.431, None, None, None, None, None,63.22, None,2.1,47.12, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 01:00:00, None, None, None,21
None, None,2.468, None, None, None, None, None,63.55, None,1.533,36.54, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 02:00:00, None, None, None,21
None, None,2.42, None, None, None, None, None,63.49, None,1.477,346.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 03:00:00, None, None, None,21
None, None,2.125, None, None, None, None, None,65.88, None,1.526,2.339, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 04:00:00, None, None, None,21
None, None,2.135, None, None, None, None, None,54.42, None,3.596,316.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 05:00:00, None, None, None,21
None, None,2.134, None, None, None, None, None,59.39, None,2.998,314.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 06:00:00, None, None, None,21
None, None,2.087, None, None, None, None, None,39.22, None,6.669,301.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 07:00:00, None, None, None,21
None, None,2.096, None, None, None, None, None,51.65, None,4.227,306.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 08:00:00, None, None, None,21
None, None,1.925, None, None, None, None, None,49.44, None,5.909,307.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 09:00:00, None, None, None,21
None, None,2.173, None, None, None, None, None,23.62, None,16.88,287.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 10:00:00, None, None, None,21
None, None,3.201, None, None, None, None, None,42.27, None,7.28,298.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-22 11:00:00, None, None, None,21
None, None,2.756, None, None, None, None, None,34.79, None,10.03,294.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-22 12:00:00, None, None, None,21
None, None,2.838, None, None, None, None, None,34.25, None,8.88,297.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-22 13:00:00, None, None, None,21
None, None,2.335, None, None, None, None, None,51.1, None,5.12,319.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 14:00:00, None, None, None,21
None, None,2.438, 102.8, None, None, None, None,31.86, None,11.6,295.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 15:00:00, None, None, None,21
None, None,2.591, 98.4, None, None, None, None,22.19, None,16.37,286.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 16:00:00, None, None, None,21
None, None,2.353, 92.2, None, None, None, None,16.81, None,21.9,281.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-22 17:00:00, None, None, None,21
None, None,2.553, 91.8, None, None, None, None,17.54, None,20.98,285.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-22 18:00:00, None, None, None,21
None, None,2.221, 97.7, None, None, None, None,35.53, None,10.13,293.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 19:00:00, None, None, None,21
None, None,2.127, 99.9, None, None, None, None,45.9, None,6.852,299.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 20:00:00, None, None, None,21
None, None,1.861, 102.7, None, None, None, None,32.67, None,9.49,296.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 21:00:00, None, None, None,21
None, None,1.793, None, None, None, None, None,33.76, None,6.258,303.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 22:00:00, None, None, None,21
None, None,1.764, None, None, None, None, None,37.68, None,5.234,306.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-22 23:00:00, None, None, None,21
None, None,1.792, None, None, None, None, None,28.1, None,7.42,299.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-23 00:00:00, None, None, None,21
None, None,1.82, None, None, None, None, None,29.46, None,7.61,302.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-23 01:00:00, None, None, None,21
None, None,1.772, None, None, None, None, None,34.09, None,7.48,302.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-23 02:00:00, None, None, None,21
None, None,1.877, None, None, None, None, None,43.89, None,4.945,307.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-23 03:00:00, None, None, None,21
None, None,1.829, None, None, None, None, None,65.09, None,1.579,46.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-23 04:00:00, None, None, None,21
None, None,1.8, None, None, None, None, None,62.8, None,2.072,306.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-23 05:00:00, None, None, None,21
None, None,1.696, None, None, None, None, None,57.2, None,2.706,307.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-23 06:00:00, None, None, None,21
None, None,1.847, None, None, None, None, None,51.63, None,3.63,304.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-23 07:00:00, None, None, None,21
None, None,2.361, None, None, None, None, None,37.15, None,6.499,303.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-23 08:00:00, None, None, None,21
None, None,2.657, None, None, None, None, None,28.4, None,7.83,296.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-23 09:00:00, None, None, None,21
None, None,3.134, None, None, None, None, None,41.49, None,4.117,306.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-23 10:00:00, None, None, None,21
None, None,3.126, None, None, None, None, None,56.08, None,2.699,310.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-23 11:00:00, None, None, None,21
None, None,3.895, None, None, None, None, None,60.27, None,1.968,317.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-23 12:00:00, None, None, None,21
None, None,5.552, None, None, None, None, None,59.88, None,2.016,311.2, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-05-23 13:00:00, None, None, None,21
None, None,5.378, 96.7, None, None, None, None,74.7, None,0.516,32.96, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-05-23 14:00:00, None, None, None,21
None, None,5.031, 94.2, None, None, None, None,75.6, None,0.498,20.42, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-23 15:00:00, None, None, None,21
None, None,5.06, 89.3, None, None, None, None,67.54, None,1.019,301.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-23 16:00:00, None, None, None,21
None, None,5.155, 90.8, None, None, None, None,53.94, None,2.529,301.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-23 17:00:00, None, None, None,21
None, None,4.86, 95.3, None, None, None, None,42.47, None,5.032,299.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-23 18:00:00, None, None, None,21
None, None,4.086, 97.4, None, None, None, None,56.71, None,2.511,320.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-23 19:00:00, None, None, None,21
None, None,3.686, 100.5, None, None, None, None,68.1, None,1.364,354.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-23 20:00:00, None, None, None,21
None, None,3.288, 101.9, None, None, None, None,61.44, None,1.858,328.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-23 21:00:00, None, None, None,21
None, None,3.248, 101.8, None, None, None, None,52.73, None,3.098,309.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-23 22:00:00, None, None, None,21
None, None,3.142, 101.6, None, None, None, None,56.43, None,2.618,315.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-23 23:00:00, None, None, None,21
None, None,3.164, 100.9, None, None, None, None,36.12, None,5.134,298.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-24 00:00:00, None, None, None,21
None, None,3.126, 100.5, None, None, None, None,15.05, None,8.29,287.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-24 01:00:00, None, None, None,21
None, None,3.059, 101.8, None, None, None, None,18.49, None,5.644,292.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-24 02:00:00, None, None, None,21
None, None,2.983, 102.7, None, None, None, None,18.77, None,5.458,293.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-24 03:00:00, None, None, None,21
None, None,3.011, 102.0, None, None, None, None,12.14, None,7.39,286.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-24 04:00:00, None, None, None,21
None, None,3.134, 99.1, None, None, None, None,14.14, None,6.701,277.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-24 05:00:00, None, None, None,21
None, None,3.125, 100.2, None, None, None, None,15.47, None,5.404,281.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-24 06:00:00, None, None, None,21
None, None,3.467, 100.5, None, None, None, None,20.36, None,3.926,261.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-24 07:00:00, None, None, None,21
None, None,3.792, 98.9, None, None, None, None,14.43, None,3.945,251.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-24 08:00:00, None, None, None,21
None, None,4.118, 94.3, None, None, None, None,18.76, None,3.605,219.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-24 09:00:00, None, None, None,21
None, None,4.691, 95.5, None, None, None, None,26.39, None,4.358,239.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-24 10:00:00, None, None, None,21
None, None,4.967, 94.9, None, None, None, None,19.56, None,6.579,258.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-24 11:00:00, None, None, None,21
None, None,5.995, 90.7, None, None, None, None,29.05, None,4.072,226.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-05-24 12:00:00, None, None, None,21
None, None,6.377, 89.9, None, None, None, None,19.31, None,6.295,259.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-05-24 13:00:00, None, None, None,21
None, None,7.24, 88.3, None, None, None, None,18.84, None,7.2,277.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-05-24 14:00:00, None, None, None,21
None, None,8.55, 79.4, None, None, None, None,42.58, None,3.385,304.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-05-24 15:00:00, None, None, None,21
None, None,7.86, 83.4, None, None, None, None,56.88, None,1.867,350.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-05-24 16:00:00, None, None, None,21
None, None,7.99, 84.1, None, None, None, None,64.43, None,1.758,0.488, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-05-24 17:00:00, None, None, None,21
None, None,6.746, 92.9, None, None, None, None,65.1, None,1.683,45.42, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-05-24 18:00:00, None, None, None,21
None, None,6.311, 89.9, None, None, None, None,72.6, None,0.897,3.638, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-05-24 19:00:00, None, None, None,21
None, None,5.712, 95.0, None, None, None, None,50.87, None,3.087,312.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-05-24 20:00:00, None, None, None,21
None, None,5.301, 97.3, None, None, None, None,62.67, None,1.739,349.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-05-24 21:00:00, None, None, None,21
None, None,5.013, 99.9, None, None, None, None,26.75, None,7.4,300.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-05-24 22:00:00, None, None, None,21
None, None,4.872, 100.0, None, None, None, None,27.94, None,6.733,304.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-05-24 23:00:00, None, None, None,21
None, None,4.719, 100.2, None, None, None, None,33.08, None,5.777,303.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-05-25 00:00:00, None, None, None,21
None, None,4.508, 101.2, None, None, None, None,35.64, None,4.254,308.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-05-25 01:00:00, None, None, None,21
None, None,4.345, 98.0, None, None, None, None,46.98, None,3.465,311.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-25 02:00:00, None, None, None,21
None, None,4.191, 89.4, None, None, None, None,40.8, None,6.44,298.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-25 03:00:00, None, None, None,21
None, None,4.117, 83.3, None, None, None, None,23.87, None,12.15,283.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-25 04:00:00, None, None, None,21
None, None,4.328, 77.0, None, None, None, None,11.9, None,13.82,266.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-25 05:00:00, None, None, None,21
None, None,4.032, 87.0, None, None, None, None,15.3, None,11.07,277.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-25 06:00:00, None, None, None,21
None, None,4.071, 92.0, None, None, None, None,20.94, None,9.93,289.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-25 07:00:00, None, None, None,21
None, None,4.565, 94.0, None, None, None, None,19.62, None,8.16,290.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-25 08:00:00, None, None, None,21
None, None,5.275, 93.1, None, None, None, None,34.04, None,4.758,300.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-05-25 09:00:00, None, None, None,21
None, None,6.417, 77.6, None, None, None, None,50.45, None,2.598,304.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-25 10:00:00, None, None, None,21
None, None,7.05, 71.9, None, None, None, None,26.17, None,8.64,286.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-25 11:00:00, None, None, None,21
None, None,7.47, 68.09, None, None, None, None,24.58, None,10.97,286.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-25 12:00:00, None, None, None,21
None, None,8.01, 65.13, None, None, None, None,16.89, None,16.61,277.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-25 13:00:00, None, None, None,21
None, None,8.37, 68.04, None, None, None, None,23.67, None,12.49,286.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-25 14:00:00, None, None, None,21
None, None,10.01, 63.56, None, None, None, None,29.47, None,10.73,289.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-25 15:00:00, None, None, None,21
None, None,9.49, 64.58, None, None, None, None,19.8, None,16.75,284.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-25 16:00:00, None, None, None,21
None, None,8.35, 68.55, None, None, None, None,23.71, None,14.99,287.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-25 17:00:00, None, None, None,21
None, None,8.51, 63.21, None, None, None, None,44.0, None,7.21,299.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-25 18:00:00, None, None, None,21
None, None,8.02, 63.82, None, None, None, None,28.46, None,11.75,287.8, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-25 19:00:00, None, None, None,21
None, None,7.08, 69.2, None, None, None, None,17.3, None,18.66,279.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-25 20:00:00, None, None, None,21
None, None,5.686, 79.4, None, None, None, None,18.71, None,18.23,284.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-25 21:00:00, None, None, None,21
None, None,5.588, 75.7, None, None, None, None,26.14, None,12.23,297.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-25 22:00:00, None, None, None,21
None, None,5.359, 77.2, None, None, None, None,24.52, None,12.3,298.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-25 23:00:00, None, None, None,21
None, None,5.111, 77.7, None, None, None, None,26.08, None,10.65,297.8, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-26 00:00:00, None, None, None,21
None, None,4.729, 80.8, None, None, None, None,43.91, None,5.306,310.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-26 01:00:00, None, None, None,21
None, None,4.345, 82.7, None, None, None, None,45.89, None,4.896,310.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-26 02:00:00, None, None, None,21
None, None,3.925, 90.4, None, None, None, None,66.58, None,1.656,30.73, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-26 03:00:00, None, None, None,21
None, None,3.456, 98.9, None, None, None, None,60.21, None,2.329,333.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-26 04:00:00, None, None, None,21
None, None,3.095, 103.0, None, None, None, None,49.84, None,4.198,312.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-26 05:00:00, None, None, None,21
None, None,2.619, 102.9, None, None, None, None,58.95, None,3.34,335.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-26 06:00:00, None, None, None,21
None, None,2.993, 89.0, None, None, None, None,45.81, None,5.458,310.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-26 07:00:00, None, None, None,21
None, None,3.213, 92.9, None, None, None, None,66.61, None,1.205,352.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-26 08:00:00, None, None, None,21
None, None,3.659, 97.7, None, None, None, None,69.5, None,1.287,343.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-26 09:00:00, None, None, None,21
None, None,4.325, 89.4, None, None, None, None,68.25, None,1.575,328.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-05-26 10:00:00, None, None, None,21
None, None,4.709, 85.1, None, None, None, None,68.51, None,1.551,329.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-26 11:00:00, None, None, None,21
None, None,5.476, 72.4, None, None, None, None,72.9, None,0.953,2.936, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-26 12:00:00, None, None, None,21
None, None,5.743, 73.4, None, None, None, None,64.18, None,2.034,298.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-26 13:00:00, None, None, None,21
None, None,5.993, 72.1, None, None, None, None,47.55, None,4.235,287.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-26 14:00:00, None, None, None,21
None, None,6.79, 69.37, None, None, None, None,38.82, None,5.591,289.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-26 15:00:00, None, None, None,21
