pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 12.0, None, None, None, 481.0, 0.0,2020-08-20 02:00:00, None,34
None, None, None, None, None, 10.8, None, None, None, 482.0, 0.0,2020-08-20 03:00:00, None,34
None, None, None, None, None, 9.6, None, None, None, 482.0, 0.0,2020-08-20 04:00:00, None,34
None, None, None, None, None, 7.7, None, None, None, 482.0, None,2020-08-20 05:00:00, None,34
None, None, None, None, None, 6.9, None, None, None, 483.0, None,2020-08-20 06:00:00, None,34
None, None, None, None, None, 6.7, None, None, None, 483.0, None,2020-08-20 07:00:00, None,34
None, None, None, None, None, 6.7, None, None, None, 483.0, None,2020-08-20 08:00:00, None,34
None, None, None, None, None, 7.0, None, None, None, 483.0, None,2020-08-20 09:00:00, None,34
None, None, None, None, None, 7.0, None, None, None, 483.0, None,2020-08-20 10:00:00, None,34
None, None, None, None, None, 6.9, None, None, None, 483.0, None,2020-08-20 11:00:00, None,34
None, None, None, None, None, 6.8, None, None, None, 483.0, None,2020-08-20 12:00:00, None,34
None, None, None, None, None, 6.8, None, None, None, 483.0, None,2020-08-20 13:00:00, None,34
None, None, None, None, None, 6.6, None, None, None, 483.0, None,2020-08-20 14:00:00, None,34
None, None, None, None, None, 7.6, None, None, None, 483.0, None,2020-08-20 15:00:00, None,34
None, 64.0, None, None, None, 8.2, None, None, None, 483.0, None,2020-08-20 16:00:00, None,34
None, None, None, None, None, 8.9, None, None, None, 483.0, None,2020-08-20 17:00:00, None,34
None, None, None, None, None, 9.2, None, None, None, 485.0, None,2020-08-20 18:00:00, None,34
None, None, None, None, None, 9.2, None, None, None, 487.0, None,2020-08-20 19:00:00, None,34
None, None, None, None, None, 9.6, None, None, None, 489.0, None,2020-08-20 20:00:00, None,34
None, None, None, None, None, 11.4, None, None, None, 490.0, None,2020-08-20 21:00:00, None,34
None, None, None, None, None, 12.3, None, None, None, 490.0, None,2020-08-20 22:00:00, None,34
None, None, None, None, None, 12.7, None, None, None, 489.0, None,2020-08-20 23:00:00, None,34
None, None, None, None, None, 14.0, None, None, None, 490.0, None,2020-08-21 00:00:00, None,34
None, None, None, None, None, 12.4, None, None, None, 489.0, None,2020-08-21 01:00:00, None,34
None, None, None, None, None, 12.2, None, None, None, 489.0, 0.0,2020-08-21 02:00:00, None,34
None, None, None, None, None, 11.5, None, None, None, 489.0, None,2020-08-21 03:00:00, None,34
None, None, None, None, None, 11.0, None, None, None, 490.0, None,2020-08-21 04:00:00, None,34
None, None, None, None, None, 9.8, None, None, None, 490.0, None,2020-08-21 05:00:00, None,34
None, None, None, None, None, 9.3, None, None, None, 490.0, None,2020-08-21 06:00:00, None,34
None, None, None, None, None, 9.0, None, None, None, 490.0, None,2020-08-21 07:00:00, None,34
None, None, None, None, None, 8.6, None, None, None, 490.0, None,2020-08-21 08:00:00, None,34
None, None, None, None, None, 6.7, None, None, None, 490.0, None,2020-08-21 09:00:00, None,34
None, None, None, None, None, 5.6, None, None, None, 490.0, None,2020-08-21 10:00:00, None,34
None, None, None, None, None, 4.8, None, None, None, 491.0, None,2020-08-21 11:00:00, None,34
None, None, None, None, None, 5.6, None, None, None, 491.0, None,2020-08-21 12:00:00, None,34
None, None, None, None, None, 6.2, None, None, None, 491.0, None,2020-08-21 13:00:00, None,34
None, None, None, None, None, 7.0, None, None, None, 491.0, None,2020-08-21 14:00:00, None,34
None, None, None, None, None, 7.8, None, None, None, 491.0, None,2020-08-21 15:00:00, None,34
None, 64.0, None, None, None, 8.8, None, None, None, 491.0, None,2020-08-21 16:00:00, None,34
None, None, None, None, None, 10.5, None, None, None, 491.0, None,2020-08-21 17:00:00, None,34
None, None, None, None, None, 10.6, None, None, None, 491.0, None,2020-08-21 18:00:00, None,34
None, None, None, None, None, 11.0, None, None, None, 491.0, None,2020-08-21 19:00:00, None,34
None, None, None, None, None, 12.6, None, None, None, 491.0, None,2020-08-21 20:00:00, None,34
None, None, None, None, None, 13.7, None, None, None, 491.0, None,2020-08-21 21:00:00, None,34
None, None, None, None, None, 14.5, None, None, None, 491.0, None,2020-08-21 22:00:00, None,34
None, None, None, None, None, 12.4, None, None, None, 491.0, 0.0,2020-08-21 23:00:00, None,34
None, None, None, None, None, 11.4, None, None, None, 495.0, 0.0,2020-08-22 00:00:00, None,34
None, None, None, None, None, 12.4, None, None, None, 495.0, 0.0,2020-08-22 01:00:00, None,34
None, None, None, None, None, 11.7, None, None, None, 495.0, 0.0,2020-08-22 02:00:00, None,34
None, None, None, None, None, 11.3, None, None, None, 495.0, 0.0,2020-08-22 03:00:00, None,34
None, None, None, None, None, 10.6, None, None, None, 495.0, 0.0,2020-08-22 04:00:00, None,34
None, None, None, None, None, 9.5, None, None, None, 495.0, None,2020-08-22 05:00:00, None,34
None, None, None, None, None, 9.1, None, None, None, 495.0, None,2020-08-22 06:00:00, None,34
None, None, None, None, None, 9.1, None, None, None, 495.0, None,2020-08-22 07:00:00, None,34
None, None, None, None, None, 9.0, None, None, None, 496.0, None,2020-08-22 08:00:00, None,34
None, None, None, None, None, 9.5, None, None, None, 497.0, None,2020-08-22 09:00:00, None,34
None, None, None, None, None, 9.5, None, None, None, 501.0, None,2020-08-22 10:00:00, None,34
None, None, None, None, None, 9.4, None, None, None, 503.0, None,2020-08-22 11:00:00, None,34
None, None, None, None, None, 9.1, None, None, None, 505.0, None,2020-08-22 12:00:00, None,34
None, None, None, None, None, 8.9, None, None, None, 507.0, None,2020-08-22 13:00:00, None,34
None, None, None, None, None, 8.7, None, None, None, 508.0, None,2020-08-22 14:00:00, None,34
None, None, None, None, None, 8.6, None, None, None, 510.0, None,2020-08-22 15:00:00, None,34
None, 68.0, None, None, None, 8.6, None, None, None, 511.0, None,2020-08-22 16:00:00, None,34
None, None, None, None, None, 8.3, None, None, None, 512.0, None,2020-08-22 17:00:00, None,34
None, None, None, None, None, 8.2, None, None, None, 514.0, None,2020-08-22 18:00:00, None,34
None, None, None, None, None, 8.2, None, None, None, 516.0, None,2020-08-22 19:00:00, None,34
None, None, None, None, None, 8.1, None, None, None, 518.0, None,2020-08-22 20:00:00, None,34
None, None, None, None, None, 8.0, None, None, None, 521.0, None,2020-08-22 21:00:00, None,34
None, None, None, None, None, 8.3, None, None, None, 522.0, None,2020-08-22 22:00:00, None,34
None, None, None, None, None, 8.1, None, None, None, 523.0, None,2020-08-22 23:00:00, None,34
None, None, None, None, None, 7.9, None, None, None, 523.0, None,2020-08-23 00:00:00, None,34
None, None, None, None, None, 7.8, None, None, None, 524.0, None,2020-08-23 01:00:00, None,34
None, None, None, None, None, 7.4, None, None, None, 525.0, None,2020-08-23 02:00:00, None,34
None, None, None, None, None, 7.2, None, None, None, 526.0, None,2020-08-23 03:00:00, None,34
None, None, None, None, None, 7.1, None, None, None, 527.0, None,2020-08-23 04:00:00, None,34
None, None, None, None, None, 6.9, None, None, None, 528.0, None,2020-08-23 05:00:00, None,34
None, None, None, None, None, 6.9, None, None, None, 530.0, None,2020-08-23 06:00:00, None,34
None, None, None, None, None, 6.8, None, None, None, 531.0, None,2020-08-23 07:00:00, None,34
None, None, None, None, None, 7.0, None, None, None, 532.0, None,2020-08-23 08:00:00, None,34
None, None, None, None, None, 6.9, None, None, None, 532.0, None,2020-08-23 09:00:00, None,34
None, None, None, None, None, 6.9, None, None, None, 533.0, None,2020-08-23 10:00:00, None,34
None, None, None, None, None, 6.9, None, None, None, 533.0, None,2020-08-23 11:00:00, None,34
None, None, None, None, None, 6.8, None, None, None, 533.0, None,2020-08-23 12:00:00, None,34
None, None, None, None, None, 6.8, None, None, None, 534.0, None,2020-08-23 13:00:00, None,34
None, None, None, None, None, 6.8, None, None, None, 534.0, None,2020-08-23 14:00:00, None,34
None, None, None, None, None, 7.0, None, None, None, 534.0, None,2020-08-23 15:00:00, None,34
None, 68.0, None, None, None, 7.2, None, None, None, 534.0, None,2020-08-23 16:00:00, None,34
None, None, None, None, None, 7.4, None, None, None, 535.0, None,2020-08-23 17:00:00, None,34
None, None, None, None, None, 7.7, None, None, None, 536.0, None,2020-08-23 18:00:00, None,34
None, None, None, None, None, 8.4, None, None, None, 536.0, None,2020-08-23 19:00:00, None,34
None, None, None, None, None, 9.7, None, None, None, 536.0, None,2020-08-23 20:00:00, None,34
None, None, None, None, None, 9.9, None, None, None, 538.0, None,2020-08-23 21:00:00, None,34
None, None, None, None, None, 9.5, None, None, None, 540.0, None,2020-08-23 22:00:00, None,34
None, None, None, None, None, 10.1, None, None, None, 541.0, None,2020-08-23 23:00:00, None,34
None, None, None, None, None, 9.5, None, None, None, 543.0, None,2020-08-24 00:00:00, None,34
None, None, None, None, None, 9.1, None, None, None, 543.0, None,2020-08-24 01:00:00, None,34
None, None, None, None, None, 8.8, None, None, None, 544.0, None,2020-08-24 02:00:00, None,34
None, None, None, None, None, 8.7, None, None, None, 544.0, None,2020-08-24 03:00:00, None,34
None, None, None, None, None, 8.3, None, None, None, 544.0, None,2020-08-24 04:00:00, None,34
None, None, None, None, None, 8.3, None, None, None, 544.0, None,2020-08-24 05:00:00, None,34
None, None, None, None, None, 8.2, None, None, None, 544.0, None,2020-08-24 06:00:00, None,34
None, None, None, None, None, 8.2, None, None, None, 544.0, None,2020-08-24 07:00:00, None,34
None, None, None, None, None, 8.2, None, None, None, 544.0, None,2020-08-24 08:00:00, None,34
None, None, None, None, None, 7.9, None, None, None, 544.0, None,2020-08-24 09:00:00, None,34
None, None, None, None, None, 7.8, None, None, None, 544.0, None,2020-08-24 10:00:00, None,34
None, None, None, None, None, 7.7, None, None, None, 544.0, None,2020-08-24 11:00:00, None,34
None, None, None, None, None, 7.7, None, None, None, 544.0, None,2020-08-24 12:00:00, None,34
None, None, None, None, None, 7.6, None, None, None, 544.0, None,2020-08-24 13:00:00, None,34
None, None, None, None, None, 7.5, None, None, None, 544.0, None,2020-08-24 14:00:00, None,34
None, None, None, None, None, 7.6, None, None, None, 544.0, None,2020-08-24 15:00:00, None,34
None, 68.0, None, None, None, 7.8, None, None, None, 544.0, None,2020-08-24 16:00:00, None,34
None, None, None, None, None, 8.1, None, None, None, 544.0, None,2020-08-24 17:00:00, None,34
None, None, None, None, None, 8.7, None, None, None, 544.0, None,2020-08-24 18:00:00, None,34
None, None, None, None, None, 9.7, None, None, None, 544.0, None,2020-08-24 19:00:00, None,34
None, None, None, None, None, 11.0, None, None, None, 544.0, None,2020-08-24 20:00:00, None,34
None, None, None, None, None, 13.5, None, None, None, 544.0, None,2020-08-24 21:00:00, None,34
None, None, None, None, None, 11.2, None, None, None, 544.0, None,2020-08-24 22:00:00, None,34
None, None, None, None, None, 10.6, None, None, None, 544.0, None,2020-08-24 23:00:00, None,34
None, None, None, None, None, 10.4, None, None, None, 545.0, None,2020-08-25 00:00:00, None,34
None, None, None, None, None, 9.5, None, None, None, 546.0, 0.0,2020-08-25 01:00:00, None,34
None, None, None, None, None, 9.1, None, None, None, 546.0, None,2020-08-25 02:00:00, None,34
None, None, None, None, None, 8.6, None, None, None, 546.0, None,2020-08-25 03:00:00, None,34
None, None, None, None, None, 8.1, None, None, None, 546.0, None,2020-08-25 04:00:00, None,34
None, None, None, None, None, 7.6, None, None, None, 546.0, None,2020-08-25 05:00:00, None,34
None, None, None, None, None, 7.5, None, None, None, 546.0, None,2020-08-25 06:00:00, None,34
None, None, None, None, None, 7.5, None, None, None, 546.0, None,2020-08-25 07:00:00, None,34
None, None, None, None, None, 7.5, None, None, None, 546.0, None,2020-08-25 08:00:00, None,34
None, None, None, None, None, 7.5, None, None, None, 546.0, None,2020-08-25 09:00:00, None,34
None, None, None, None, None, 7.2, None, None, None, 546.0, None,2020-08-25 10:00:00, None,34
None, None, None, None, None, 7.0, None, None, None, 547.0, None,2020-08-25 11:00:00, None,34
None, None, None, None, None, 6.7, None, None, None, 547.0, None,2020-08-25 12:00:00, None,34
None, None, None, None, None, 6.5, None, None, None, 547.0, None,2020-08-25 13:00:00, None,34
None, None, None, None, None, 6.5, None, None, None, 547.0, None,2020-08-25 14:00:00, None,34
None, None, None, None, None, 6.6, None, None, None, 547.0, None,2020-08-25 15:00:00, None,34
None, 64.0, None, None, None, 6.8, None, None, None, 547.0, None,2020-08-25 16:00:00, None,34
None, None, None, None, None, 8.0, None, None, None, 547.0, None,2020-08-25 17:00:00, None,34
None, None, None, None, None, 9.5, None, None, None, 547.0, None,2020-08-25 18:00:00, None,34
None, None, None, None, None, 8.8, None, None, None, 546.0, None,2020-08-25 19:00:00, None,34
None, None, None, None, None, 8.6, None, None, None, 546.0, None,2020-08-25 20:00:00, None,34
None, None, None, None, None, 10.0, None, None, None, 546.0, None,2020-08-25 21:00:00, None,34
None, None, None, None, None, 9.9, None, None, None, 546.0, None,2020-08-25 22:00:00, None,34
None, None, None, None, None, 10.4, None, None, None, 546.0, None,2020-08-25 23:00:00, None,34
