pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 403.0, None, 8.3, -23.0, None, None, 0.0, -2.0, None,2020-08-19 00:00:00, None,34
0.0, None, 403.0, None, 6.9, 277.0, None, None, 0.0, -2.0, None,2020-08-19 01:00:00, None,34
0.0, None, 403.0, None, 6.0, -23.0, None, None, 0.0, -2.0, None,2020-08-19 02:00:00, None,34
0.0, None, 403.0, None, 4.3, 15.0, None, None, 0.0, -2.0, None,2020-08-19 03:00:00, None,34
0.0, None, 403.0, None, 4.1, 15.0, None, None, 0.0, -2.0, None,2020-08-19 04:00:00, None,34
0.0, None, 403.0, None, 4.6, -23.0, None, None, 0.0, -2.0, None,2020-08-19 05:00:00, None,34
0.0, None, 403.0, None, 4.3, -18.0, None, None, 0.0, -2.0, None,2020-08-19 06:00:00, None,34
0.0, None, 403.0, None, 5.4, -23.0, None, None, 0.0, -2.0, None,2020-08-19 07:00:00, None,34
0.0, None, 403.0, None, 7.3, 9.0, None, None, 0.0, -2.0, None,2020-08-19 08:00:00, None,34
0.0, None, 403.0, None, 9.4, 17.0, None, None, 0.0, -2.0, None,2020-08-19 09:00:00, None,34
0.0, None, 403.0, None, 10.0, 9.0, None, None, 0.0, -2.0, None,2020-08-19 10:00:00, None,34
0.0, None, 403.0, None, 11.9, 6.0, None, None, 0.0, -3.0, None,2020-08-19 11:00:00, None,34
0.0, None, 403.0, None, 12.9, 8.0, None, None, 0.0, -2.0, None,2020-08-19 12:00:00, None,34
0.0, None, 403.0, None, 13.6, 6.0, None, None, 0.0, -2.0, None,2020-08-19 13:00:00, None,34
0.0, None, 403.0, None, 14.2, 12.0, None, None, 0.0, -2.0, None,2020-08-19 14:00:00, None,34
None, None, 402.0, None, 12.9, 12.0, None, None, None, -2.0, None,2020-08-19 15:00:00, None,34
