pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
3.0, None, 0.0,-5.0,932.0, None,2020-08-19 00:00:00,7.3, None,17.0, None,34
3.0, None, 0.0,-5.0,932.0, None,2020-08-19 01:00:00,7.0, None,-17.0, None,34
3.0, None, 0.0,-6.0,932.0, None,2020-08-19 02:00:00,7.0, None,18.0, None,34
4.0, None, 1.0,-6.0,933.0, None,2020-08-19 03:00:00,7.0, None,20.0, None,34
4.0, None, 0.0,-6.0,933.0, None,2020-08-19 04:00:00,7.5, None,20.0, None,34
4.0, None, 0.0,-7.0,933.0, None,2020-08-19 05:00:00,8.1, None,18.0, None,34
4.0, None, 0.0,-7.0,933.0, None,2020-08-19 06:00:00,7.4, None,21.0, None,34
4.0, None, 0.0,-7.0,933.0, None,2020-08-19 07:00:00,8.3, None,21.0, None,34
4.0, None, 0.0,-7.0,933.0, None,2020-08-19 08:00:00,10.0, None,21.0, None,34
4.0, None, 0.0,-7.0,933.0, None,2020-08-19 09:00:00,11.7, None,20.0, None,34
4.0, None, 0.0,-6.0,933.0, None,2020-08-19 10:00:00,13.8, None,20.0, None,34
4.0, None, 0.0,-6.0,933.0, None,2020-08-19 11:00:00,15.9, None,20.0, None,34
3.0, None, None,-5.0,932.0, None,2020-08-19 12:00:00,16.2, None,21.0, None,34
3.0, None, 0.0,-5.0,932.0, None,2020-08-19 13:00:00,15.8, None,21.0, None,34
3.0, None, 0.0,-5.0,932.0, None,2020-08-19 14:00:00,16.2, None,21.0, None,34
4.0, None, 0.0,-4.0,932.0, None,2020-08-19 15:00:00,17.3, None,20.0, None,34
4.0, None, None,-4.0,931.0, None,2020-08-19 16:00:00,17.2, None,21.0, None,34
3.0, None, 0.0,-4.0,931.0, None,2020-08-19 17:00:00,17.0, None,22.0, None,34
1.0, None, 0.0,-4.0,931.0, None,2020-08-19 18:00:00,16.3, None,21.0, None,34
1.0, None, 0.0,-4.0,931.0, None,2020-08-19 19:00:00,15.5, None,21.0, None,34
0.0, None, 0.0,-4.0,931.0, None,2020-08-19 20:00:00,14.2, None,-22.0, None,34
0.0, None, 0.0,-4.0,931.0, None,2020-08-19 21:00:00,14.3, None,17.0, None,34
0.0, None, 1.0,-5.0,932.0, None,2020-08-19 22:00:00,14.1, None,22.0, None,34
None, None, None,-5.0,931.0, None,2020-08-19 23:00:00,12.0, None,22.0, None,34
0.0, None, 1.0,-5.0,932.0, None,2020-08-20 00:00:00,12.2, None,21.0, None,34
0.0, None, 0.0,-5.0,932.0, None,2020-08-20 01:00:00,11.8, None,18.0, None,34
0.0, None, 0.0,-5.0,932.0, None,2020-08-20 02:00:00,11.6, None,14.0, None,34
None, None, 0.0,-5.0,932.0, None,2020-08-20 03:00:00,10.3, None,22.0, None,34
None, None, 0.0,-6.0,932.0, None,2020-08-20 04:00:00,9.6, None,15.0, None,34
None, None, 0.0,-6.0,932.0, None,2020-08-20 05:00:00,10.0, None,22.0, None,34
None, None, 0.0,-6.0,932.0, None,2020-08-20 06:00:00,10.7, None,20.0, None,34
0.0, None, 1.0,-6.0,933.0, None,2020-08-20 07:00:00,12.2, None,22.0, None,34
None, None, None,-6.0,932.0, None,2020-08-20 08:00:00,11.7, None,19.0, None,34
None, None, 0.0,-6.0,932.0, None,2020-08-20 09:00:00,12.3, None,21.0, None,34
None, None, 0.0,-6.0,932.0, None,2020-08-20 10:00:00,12.2, None,21.0, None,34
None, None, 0.0,-6.0,932.0, None,2020-08-20 11:00:00,10.3, None,21.0, None,34
1.0, None, 1.0,-6.0,933.0, None,2020-08-20 12:00:00,10.8, None,21.0, None,34
2.0, None, 1.0,-5.0,934.0, None,2020-08-20 13:00:00,11.1, None,19.0, None,34
2.0, None, 0.0,-5.0,934.0, None,2020-08-20 14:00:00,10.6, None,20.0, None,34
2.0, None, 0.0,-5.0,934.0, None,2020-08-20 15:00:00,11.2, None,21.0, None,34
3.0, None, 0.0,-5.0,934.0, None,2020-08-20 16:00:00,12.8, None,21.0, None,34
3.0, None, 0.0,-5.0,934.0, None,2020-08-20 17:00:00,12.9, None,19.0, None,34
3.0, None, 0.0,-5.0,934.0, None,2020-08-20 18:00:00,14.7, None,20.0, None,34
3.0, None, 0.0,-5.0,934.0, None,2020-08-20 19:00:00,12.2, None,21.0, None,34
3.0, None, 0.0,-5.0,934.0, None,2020-08-20 20:00:00,11.2, None,22.0, None,34
3.0, None, 0.0,-5.0,934.0, None,2020-08-20 21:00:00,10.5, None,22.0, None,34
