WDIR_VECT,time,TEMP_MEAN,week_of_year
20.0,2020-02-21 02:00:00, 3.4,8
34.1,2020-02-21 03:00:00, 3.0,8
12.8,2020-02-21 04:00:00, 3.1,8
14.1,2020-02-21 05:00:00, 2.4,8
354.3,2020-02-21 06:00:00, 2.9,8
4.0,2020-02-21 07:00:00, 2.4,8
13.0,2020-02-21 08:00:00, 2.4,8
51.2,2020-02-21 09:00:00, 3.3,8
30.8,2020-02-21 10:00:00, 4.2,8
102.1,2020-02-21 11:00:00, 6.4,8
119.4,2020-02-21 12:00:00, 8.4,8
131.7,2020-02-21 13:00:00, 9.2,8
144.9,2020-02-21 14:00:00, 9.8,8
162.0,2020-02-21 15:00:00, 10.5,8
46.3,2020-02-21 16:00:00, 10.6,8
120.0,2020-02-21 17:00:00, 10.2,8
174.2,2020-02-21 18:00:00, 8.6,8
143.7,2020-02-21 19:00:00, 8.1,8
12.4,2020-02-21 20:00:00, 7.5,8
354.5,2020-02-21 21:00:00, 6.8,8
351.5,2020-02-21 22:00:00, 6.7,8
15.0,2020-02-21 23:00:00, 6.2,8
18.6,2020-02-22 00:00:00, 5.4,8
28.1,2020-02-22 01:00:00, 4.8,8
26.2,2020-02-22 02:00:00, 4.4,8
27.8,2020-02-22 03:00:00, 3.9,8
22.6,2020-02-22 04:00:00, 3.4,8
26.8,2020-02-22 05:00:00, 2.9,8
21.9,2020-02-22 06:00:00, 2.7,8
17.4,2020-02-22 07:00:00, 2.5,8
16.5,2020-02-22 08:00:00, 2.4,8
11.3,2020-02-22 09:00:00, 2.6,8
15.7,2020-02-22 10:00:00, 2.9,8
5.0,2020-02-22 11:00:00, 3.2,8
347.2,2020-02-22 12:00:00, 3.6,8
16.5,2020-02-22 13:00:00, 4.5,8
15.2,2020-02-22 14:00:00, 4.8,8
17.8,2020-02-22 15:00:00, 5.2,8
16.1,2020-02-22 16:00:00, 5.8,8
10.5,2020-02-22 17:00:00, 5.6,8
5.3,2020-02-22 18:00:00, 5.1,8
6.5,2020-02-22 19:00:00, 4.7,8
357.8,2020-02-22 20:00:00, 4.3,8
13.8,2020-02-22 21:00:00, 4.1,8
9.1,2020-02-22 22:00:00, 3.9,8
343.6,2020-02-22 23:00:00, 3.9,8
16.9,2020-02-23 00:00:00, 3.9,8
47.9,2020-02-23 01:00:00, 3.6,8
44.9,2020-02-23 02:00:00, 3.6,8
36.0,2020-02-23 03:00:00, 3.4,8
43.4,2020-02-23 04:00:00, 3.7,8
62.8,2020-02-23 05:00:00, 4.9,8
74.6,2020-02-23 06:00:00, 5.0,8
33.5,2020-02-23 07:00:00, 3.3,8
40.4,2020-02-23 08:00:00, 1.6,8
25.6,2020-02-23 09:00:00, 2.3,8
5.7,2020-02-23 10:00:00, 2.8,8
11.9,2020-02-23 11:00:00, 3.5,8
11.0,2020-02-23 12:00:00, 4.0,8
174.6,2020-02-23 13:00:00, 5.8,8
183.2,2020-02-23 14:00:00, 6.3,8
182.0,2020-02-23 15:00:00, 6.6,8
183.3,2020-02-23 16:00:00, 7.1,8
194.9,2020-02-23 17:00:00, 6.7,8
8.2,2020-02-23 18:00:00, 6.0,8
8.7,2020-02-23 19:00:00, 5.5,8
12.5,2020-02-23 20:00:00, 4.6,8
359.4,2020-02-23 21:00:00, 4.3,8
282.4,2020-02-23 22:00:00, 4.9,8
263.6,2020-02-23 23:00:00, 5.8,8
244.7,2020-02-24 00:00:00, 5.8,8
255.2,2020-02-24 01:00:00, 5.8,8
241.2,2020-02-24 02:00:00, 5.6,8
239.4,2020-02-24 03:00:00, 4.7,8
237.9,2020-02-24 04:00:00, 3.9,8
253.7,2020-02-24 05:00:00, 4.5,8
234.9,2020-02-24 06:00:00, 4.4,8
225.2,2020-02-24 07:00:00, 4.1,8
247.5,2020-02-24 08:00:00, 4.2,8
244.0,2020-02-24 09:00:00, 4.3,8
245.8,2020-02-24 10:00:00, 4.6,8
246.9,2020-02-24 11:00:00, 5.0,8
248.8,2020-02-24 12:00:00, 5.2,8
263.6,2020-02-24 13:00:00, 5.9,8
266.3,2020-02-24 14:00:00, 6.3,8
257.5,2020-02-24 15:00:00, 6.6,8
241.2,2020-02-24 16:00:00, 6.6,8
238.7,2020-02-24 17:00:00, 6.5,8
217.9,2020-02-24 18:00:00, 6.2,8
223.6,2020-02-24 19:00:00, 5.4,8
3.0,2020-02-24 20:00:00, 3.8,8
3.7,2020-02-24 21:00:00, 3.2,8
4.7,2020-02-24 22:00:00, 3.0,8
10.1,2020-02-24 23:00:00, 3.0,8
8.2,2020-02-25 00:00:00, 3.1,8
8.5,2020-02-25 01:00:00, 3.0,8
10.1,2020-02-25 02:00:00, 2.9,8
18.6,2020-02-25 03:00:00, 2.9,8
5.9,2020-02-25 04:00:00, 2.9,8
14.6,2020-02-25 05:00:00, 3.1,8
2.1,2020-02-25 06:00:00, 3.2,8
12.3,2020-02-25 07:00:00, 3.2,8
16.4,2020-02-25 08:00:00, 3.3,8
21.2,2020-02-25 09:00:00, 3.6,8
60.4,2020-02-25 10:00:00, 4.1,8
176.5,2020-02-25 11:00:00, 4.3,8
10.4,2020-02-25 12:00:00, 4.9,8
39.4,2020-02-25 13:00:00, 5.2,8
17.5,2020-02-25 14:00:00, 5.2,8
30.9,2020-02-25 15:00:00, 4.9,8
24.4,2020-02-25 16:00:00, 4.5,8
22.3,2020-02-25 17:00:00, 4.2,8
19.4,2020-02-25 18:00:00, 4.0,8
16.6,2020-02-25 19:00:00, 3.8,8
16.1,2020-02-25 20:00:00, 3.7,8
18.1,2020-02-25 21:00:00, 3.7,8
12.8,2020-02-25 22:00:00, 3.6,8
7.7,2020-02-25 23:00:00, 3.5,8
