time,TEMP_MEAN,HUMIDITY,week_of_year
2020-02-22 16:00:00, 6.2, 49.4,8
2020-02-22 17:00:00, 2.7, 67.7,8
2020-02-22 18:00:00, 2.1, 69.0,8
2020-02-22 19:00:00, 0.9, 72.9,8
2020-02-22 20:00:00, -1.2, 81.0,8
2020-02-22 21:00:00, -2.5, 87.4,8
2020-02-22 22:00:00, -3.1, 93.9,8
2020-02-22 23:00:00, -3.3, 100.0,8
2020-02-23 00:00:00, -3.4, 100.0,8
2020-02-23 01:00:00, -2.8, 87.7,8
2020-02-23 02:00:00, -2.6, 81.8,8
2020-02-23 03:00:00, -2.6, 79.3,8
2020-02-23 04:00:00, -2.6, 77.6,8
2020-02-23 05:00:00, -2.8, 80.7,8
2020-02-23 06:00:00, -3.5, 95.0,8
2020-02-23 07:00:00, -3.9, 100.0,8
2020-02-23 08:00:00, -3.8, 100.0,8
2020-02-23 09:00:00, -3.5, 100.0,8
2020-02-23 10:00:00, -3.1, 100.0,8
2020-02-23 11:00:00, -2.6, 99.8,8
2020-02-23 12:00:00, -2.2, 99.2,8
2020-02-23 13:00:00, -2.1, 99.5,8
2020-02-23 14:00:00, -1.5, 100.0,8
2020-02-23 15:00:00, -1.4, 100.0,8
2020-02-23 16:00:00, -1.3, 100.0,8
2020-02-23 17:00:00, -1.3, 100.0,8
2020-02-23 18:00:00, -1.1, 100.0,8
2020-02-23 19:00:00, -1.5, 100.0,8
2020-02-23 20:00:00, -1.9, 100.0,8
2020-02-23 21:00:00, -2.2, 100.0,8
2020-02-23 22:00:00, -2.8, 100.0,8
2020-02-23 23:00:00, -3.2, 100.0,8
2020-02-24 00:00:00, -4.2, 100.0,8
2020-02-24 01:00:00, -3.9, 100.0,8
2020-02-24 02:00:00, -3.7, 100.0,8
2020-02-24 03:00:00, -3.6, 100.0,8
2020-02-24 04:00:00, -3.7, 100.0,8
2020-02-24 05:00:00, -3.7, 100.0,8
2020-02-24 06:00:00, -3.7, 100.0,8
2020-02-24 07:00:00, -3.9, 100.0,8
2020-02-24 08:00:00, -3.9, 100.0,8
2020-02-24 09:00:00, -3.9, 100.0,8
2020-02-24 10:00:00, -3.0, 100.0,8
2020-02-24 11:00:00, -1.5, 89.3,8
2020-02-24 12:00:00, -0.1, 80.8,8
2020-02-24 13:00:00, 1.4, 72.8,8
2020-02-24 14:00:00, 2.4, 66.8,8
2020-02-24 15:00:00, 2.9, 65.9,8
2020-02-24 16:00:00, 2.5, 67.1,8
2020-02-24 17:00:00, 1.8, 71.3,8
2020-02-24 18:00:00, 0.3, 77.1,8
2020-02-24 19:00:00, -1.9, 85.0,8
2020-02-24 20:00:00, -3.7, 98.0,8
2020-02-24 21:00:00, -4.2, 100.0,8
2020-02-24 22:00:00, -4.4, 100.0,8
2020-02-24 23:00:00, -4.9, 100.0,8
2020-02-25 00:00:00, -5.1, 100.0,8
2020-02-25 01:00:00, -5.3, 100.0,8
2020-02-25 02:00:00, -6.2, 100.0,8
2020-02-25 03:00:00, -7.1, 100.0,8
2020-02-25 04:00:00, -7.4, 100.0,8
2020-02-25 05:00:00, -8.4, 100.0,8
2020-02-25 06:00:00, -8.5, 100.0,8
2020-02-25 07:00:00, -8.2, 100.0,8
2020-02-25 08:00:00, -7.3, 95.3,8
2020-02-25 09:00:00, -6.7, 87.1,8
2020-02-25 10:00:00, -5.1, 81.5,8
2020-02-25 11:00:00, -3.5, 74.0,8
2020-02-25 12:00:00, -1.6, 66.6,8
2020-02-25 13:00:00, -0.4, 60.6,8
2020-02-25 14:00:00, 1.1, 53.9,8
2020-02-25 15:00:00, 1.3, 54.3,8
2020-02-25 16:00:00, 1.0, 57.1,8
2020-02-25 17:00:00, 0.3, 61.1,8
2020-02-25 18:00:00, -0.6, 66.3,8
2020-02-25 19:00:00, -1.8, 75.1,8
2020-02-25 20:00:00, -2.2, 81.4,8
2020-02-25 21:00:00, -2.6, 82.5,8
2020-02-25 22:00:00, -2.5, 83.4,8
2020-02-25 23:00:00, -2.5, 83.2,8
