pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.29,89.5, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-08-05 00:00:00, None, None, None,32
None,8.53,91.2, None, None, None, None, None, None, None, None, None,7.0, 600.6, None, None, None,2016-08-05 01:00:00, None, None, None,32
None,7.757,92.4, None, None, None, None, None, None, None, None, None,7.0, 600.6, None, None, None,2016-08-05 02:00:00, None, None, None,32
None,7.476,94.2, None, None, None, None, None, None, None, None, None,7.0, 600.6, None, None, None,2016-08-05 03:00:00, None, None, None,32
None,6.617,94.3, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-08-05 04:00:00, None, None, None,32
None,6.291,94.9, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-08-05 05:00:00, None, None, None,32
None,6.047,95.1, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-08-05 06:00:00, None, None, None,32
None,8.1,95.6, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-08-05 07:00:00, None, None, None,32
None,12.78,75.9, None, None, None, None, None, None, None, None, None,9.0, 600.6, None, None, None,2016-08-05 08:00:00, None, None, None,32
None,18.14,55.59, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-08-05 09:00:00, None, None, None,32
None,20.67,44.68, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-08-05 10:00:00, None, None, None,32
None,23.08,38.13, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-08-05 11:00:00, None, None, None,32
None,26.16,29.73, None, None, None, None, None, None, None, None, None,7.0, 600.6, None, None, None,2016-08-05 12:00:00, None, None, None,32
None,27.29,23.6, None, None, None, None, None, None, None, None, None,5.0, 600.6, None, None, None,2016-08-05 13:00:00, None, None, None,32
