pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,10.77, None,2016-08-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.63, None,2016-08-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.39, None,2016-08-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,9.97, None,2016-08-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.2, None,2016-08-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,9.79, None,2016-08-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,9.81, None,2016-08-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.29, None,2016-08-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.91, None,2016-08-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,13.83, None,2016-08-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,16.52, None,2016-08-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,19.21, None,2016-08-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,21.03, None,2016-08-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,25.19, None,2016-08-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,24.71, None,2016-08-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,22.83, None,2016-08-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,20.69, None,2016-08-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,18.46, None,2016-08-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,17.24, None,2016-08-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,15.11, None,2016-08-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,13.74, None,2016-08-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,11.64, None,2016-08-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.36, None,2016-08-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,9.73, None,2016-08-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,9.14, None,2016-08-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,8.69, None,2016-08-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,8.43, None,2016-08-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,8.62, None,2016-08-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,11.36, None,2016-08-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,14.88, None,2016-08-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,19.39, None,2016-08-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,21.25, None,2016-08-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,24.15, None,2016-08-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,24.69, None,2016-08-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,26.13, None,2016-08-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,27.72, None,2016-08-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,27.13, None,2016-08-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,25.14, None,2016-08-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,23.28, None,2016-08-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,20.2, None,2016-08-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,16.34, None,2016-08-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,14.9, None,2016-08-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,14.0, None,2016-08-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,13.32, None,2016-08-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,12.37, None,2016-08-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,11.53, None,2016-08-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.98, None,2016-08-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.28, None,2016-08-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,9.56, None,2016-08-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,9.5, None,2016-08-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,12.69, None,2016-08-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,16.08, None,2016-08-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,22.32, None,2016-08-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,24.05, None,2016-08-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,27.05, None,2016-08-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,28.58, None,2016-08-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,28.09, None,2016-08-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,22.85, None,2016-08-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,20.66, None,2016-08-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,19.23, None,2016-08-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,16.56, None,2016-08-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,16.1, None,2016-08-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,13.64, None,2016-08-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,12.28, None,2016-08-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,11.33, None,2016-08-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.7, None,2016-08-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.18, None,2016-08-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,9.9, None,2016-08-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,10.29, None,2016-08-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,11.34, None,2016-08-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,13.83, None,2016-08-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,16.73, None,2016-08-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,17.54, None,2016-08-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,18.9, None,2016-08-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,19.98, None,2016-08-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,21.43, None,2016-08-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,22.44, None,2016-08-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,21.07, None,2016-08-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,18.82, None,2016-08-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,17.07, None,2016-08-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,16.7, None,2016-08-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,15.74, None,2016-08-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,14.91, None,2016-08-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,14.4, None,2016-08-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,14.19, None,2016-08-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,14.1, None,2016-08-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,13.83, None,2016-08-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,13.65, None,2016-08-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None,13.61, None,2016-08-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
