pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 9.18,93.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-05 00:00:00, None, None, None,32
None, None, 8.8,93.4, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-05 01:00:00, None, None, None,32
None, None, 8.27,93.9, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-05 02:00:00, None, None, None,32
None, None, 7.9,94.3, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-05 03:00:00, None, None, None,32
None, None, 7.95,94.6, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-05 04:00:00, None, None, None,32
None, None, 8.15,94.6, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-05 05:00:00, None, None, None,32
None, None, 7.63,94.7, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-05 06:00:00, None, None, None,32
None, None, 7.68,95.0, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-05 07:00:00, None, None, None,32
None, None, 7.25,94.8, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-08-05 08:00:00, None, None, None,32
None, None, 7.44,94.9, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-05 09:00:00, None, None, None,32
None, None, 7.63,95.0, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-05 10:00:00, None, None, None,32
None, None, 7.49,95.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-05 11:00:00, None, None, None,32
None, None, 7.92,95.1, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-05 12:00:00, None, None, None,32
None, None, 8.39,95.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-05 13:00:00, None, None, None,32
None, None, 9.0,95.0, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-05 14:00:00, None, None, None,32
None, None, 8.61,95.1, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-05 15:00:00, None, None, None,32
None, None, 8.32,95.1, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-05 16:00:00, None, None, None,32
None, None, 9.62,94.9, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-08-05 17:00:00, None, None, None,32
