CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 12.4,87.2, None, None, None, None,27.69, None,2.464,19.42, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-05 10:00:00, None, None, None,32
None, 14.12,78.6, None, None, None, None,26.21, None,2.816,7.78, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-05 11:00:00, None, None, None,32
None, 15.77,66.91, None, None, None, None,26.08, None,2.786,4.227, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-05 12:00:00, None, None, None,32
None, 10.79,81.8, None, None, None, None,62.74, None,2.283,43.08, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-05 13:00:00, None, None, None,32
None, 15.49,79.4, None, None, None, None,52.39, None,2.906,2.691, None, None, None, None, None, 12.0, None, None, None, None, None, None, None,2016-08-05 14:00:00, None, None, None,32
None, 16.77,69.19, None, None, None, None,32.98, None,4.404,11.99, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-08-05 15:00:00, None, None, None,32
None, 14.32,76.6, None, None, None, None,32.09, None,4.788,17.75, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-05 16:00:00, None, None, None,32
None, 12.03,76.3, None, None, None, None,27.62, None,4.685,28.08, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-05 17:00:00, None, None, None,32
None, 12.3,77.4, None, None, None, None,30.35, None,4.065,37.24, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-05 18:00:00, None, None, None,32
None, 10.53,82.0, None, None, None, None,45.72, None,2.46,76.9, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-05 19:00:00, None, None, None,32
None, 10.77,82.1, None, None, None, None,15.97, None,6.02,59.73, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-05 20:00:00, None, None, None,32
None, 9.92,88.9, None, None, None, None,41.41, None,3.341,58.22, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-05 21:00:00, None, None, None,32
None, 10.51,79.3, None, None, None, None,26.45, None,5.101,49.72, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-05 22:00:00, None, None, None,32
None, 9.98,84.8, None, None, None, None,44.75, None,1.748,357.5, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-05 23:00:00, None, None, None,32
None, 11.23,71.8, None, None, None, None,43.38, None,2.27,67.67, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-06 00:00:00, None, None, None,32
None, 10.98,70.8, None, None, None, None,47.3, None,1.932,69.37, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-06 01:00:00, None, None, None,32
None, 11.12,65.94, None, None, None, None,47.82, None,1.714,65.31, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-06 02:00:00, None, None, None,32
None, 10.69,70.7, None, None, None, None,45.78, None,2.296,80.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-06 03:00:00, None, None, None,32
None, 11.17,69.36, None, None, None, None,27.37, None,4.494,59.61, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-06 04:00:00, None, None, None,32
None, 11.47,67.56, None, None, None, None,30.59, None,5.102,67.72, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-06 05:00:00, None, None, None,32
None, 11.94,64.94, None, None, None, None,38.04, None,4.213,71.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-06 06:00:00, None, None, None,32
None, 10.82,72.4, None, None, None, None,57.43, None,1.121,56.92, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-06 07:00:00, None, None, None,32
None, 11.4,74.5, None, None, None, None,33.37, None,1.515,31.28, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-06 08:00:00, None, None, None,32
None, 11.97,69.61, None, None, None, None,40.56, None,1.765,34.92, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-06 09:00:00, None, None, None,32
None, 12.4,77.9, None, None, None, None,43.68, None,1.464,37.59, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-06 10:00:00, None, None, None,32
None, 15.61,65.26, None, None, None, None,30.76, None,2.628,8.59, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-06 11:00:00, None, None, None,32
None, 17.16,52.39, None, None, None, None,30.38, None,3.192,354.7, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-06 12:00:00, None, None, None,32
None, 19.01,60.81, None, None, None, None,24.85, None,4.513,359.8, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-08-06 13:00:00, None, None, None,32
None, 20.67,55.59, None, None, None, None,28.21, None,3.922,1.548, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-08-06 14:00:00, None, None, None,32
None, 21.29,58.86, None, None, None, None,27.65, None,4.022,6.64, None, None, None, None, None, 13.0, None, None, None, None, None, None, None,2016-08-06 15:00:00, None, None, None,32
None, 20.09,54.72, None, None, None, None,36.86, None,2.733,9.3, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-08-06 16:00:00, None, None, None,32
None, 11.45,81.8, None, None, None, None,63.02, None,2.651,59.92, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-06 17:00:00, None, None, None,32
None, 11.39,82.4, None, None, None, None,60.59, None,2.269,136.6, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-06 18:00:00, None, None, None,32
None, 11.87,67.27, None, None, None, None,45.62, None,2.255,70.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-06 19:00:00, None, None, None,32
None, 12.49,68.14, None, None, None, None,62.08, None,1.766,101.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-06 20:00:00, None, None, None,32
None, 10.34,83.0, None, None, None, None,58.81, None,2.122,79.1, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-06 21:00:00, None, None, None,32
None, 10.4,81.8, None, None, None, None,20.26, None,10.1,48.35, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-06 22:00:00, None, None, None,32
None, 9.93,87.7, None, None, None, None,38.68, None,5.006,35.76, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-06 23:00:00, None, None, None,32
None, 10.65,74.9, None, None, None, None,67.14, None,0.796,278.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-07 00:00:00, None, None, None,32
None, 10.6,72.0, None, None, None, None,75.8, None,0.196,199.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-07 01:00:00, None, None, None,32
None, 11.61,68.56, None, None, None, None,63.88, None,0.9,159.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-07 02:00:00, None, None, None,32
None, 10.88,70.2, None, None, None, None,61.05, None,0.713,192.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-07 03:00:00, None, None, None,32
None, 11.55,64.6, None, None, None, None,63.89, None,0.894,118.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-07 04:00:00, None, None, None,32
None, 11.17,66.95, None, None, None, None,40.0, None,1.383,154.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-07 05:00:00, None, None, None,32
None, 10.98,67.15, None, None, None, None,37.42, None,2.7,150.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-07 06:00:00, None, None, None,32
None, 11.37,65.61, None, None, None, None,23.77, None,4.154,181.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-07 07:00:00, None, None, None,32
None, 12.18,62.06, None, None, None, None,32.15, None,2.424,171.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-07 08:00:00, None, None, None,32
None, 12.55,65.6, None, None, None, None,39.3, None,0.447,55.89, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-07 09:00:00, None, None, None,32
None, 13.36,65.6, None, None, None, None,28.9, None,1.146,43.47, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-07 10:00:00, None, None, None,32
None, 15.8,60.11, None, None, None, None,34.43, None,1.42,358.9, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-07 11:00:00, None, None, None,32
None, 17.4,52.4, None, None, None, None,27.16, None,2.228,340.7, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-07 12:00:00, None, None, None,32
None, 18.91,55.46, None, None, None, None,28.04, None,3.286,348.3, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-07 13:00:00, None, None, None,32
None, 16.55,60.07, None, None, None, None,29.6, None,4.064,13.79, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-07 14:00:00, None, None, None,32
None, 13.28,77.7, None, None, None, None,52.43, None,2.243,103.1, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-07 15:00:00, None, None, None,32
None, 13.68,72.1, None, None, None, None,23.92, None,4.612,196.7, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-07 16:00:00, None, None, None,32
None, 17.32,65.18, None, None, None, None,30.47, None,3.203,235.5, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-08-07 17:00:00, None, None, None,32
None, 17.64,58.82, None, None, None, None,52.3, None,1.433,279.5, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-07 18:00:00, None, None, None,32
None, 16.06,67.85, None, None, None, None,29.91, None,4.007,7.62, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-07 19:00:00, None, None, None,32
None, 14.91,73.9, None, None, None, None,27.96, None,2.91,26.49, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-07 20:00:00, None, None, None,32
None, 14.01,67.66, None, None, None, None,25.16, None,3.478,43.87, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-07 21:00:00, None, None, None,32
None, 13.07,72.3, None, None, None, None,20.98, None,3.291,64.36, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-07 22:00:00, None, None, None,32
None, 12.78,75.1, None, None, None, None,16.73, None,3.855,63.86, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-07 23:00:00, None, None, None,32
None, 12.49,75.5, None, None, None, None,48.69, None,1.531,89.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-08 00:00:00, None, None, None,32
None, 11.54,81.1, None, None, None, None,16.28, None,3.621,73.3, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-08 01:00:00, None, None, None,32
None, 11.74,77.9, None, None, None, None,50.21, None,1.425,107.1, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-08 02:00:00, None, None, None,32
None, 11.12,74.8, None, None, None, None,37.01, None,2.307,80.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-08 03:00:00, None, None, None,32
None, 10.55,79.9, None, None, None, None,33.65, None,2.115,163.5, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-08 04:00:00, None, None, None,32
None, 10.32,80.7, None, None, None, None,24.05, None,4.107,191.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-08 05:00:00, None, None, None,32
None, 10.94,77.7, None, None, None, None,23.56, None,3.844,190.9, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-08 06:00:00, None, None, None,32
None, 10.46,84.0, None, None, None, None,22.51, None,4.451,206.8, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-08 07:00:00, None, None, None,32
None, 10.94,85.0, None, None, None, None,20.02, None,4.0,222.3, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-08 08:00:00, None, None, None,32
None, 12.16,82.7, None, None, None, None,27.05, None,2.403,245.5, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-08 09:00:00, None, None, None,32
None, 12.92,81.0, None, None, None, None,26.11, None,3.881,242.8, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-08 10:00:00, None, None, None,32
None, 14.21,73.8, None, None, None, None,31.69, None,2.769,249.1, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-08 11:00:00, None, None, None,32
None, 13.52,74.3, None, None, None, None,30.35, None,2.159,234.4, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-08 12:00:00, None, None, None,32
None, 14.67,70.7, None, None, None, None,35.49, None,0.819,250.2, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-08 13:00:00, None, None, None,32
None, 17.73,58.62, None, None, None, None,52.19, None,1.071,292.1, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-08 14:00:00, None, None, None,32
None, 13.33,85.7, None, None, None, None,62.92, None,0.825,224.1, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-08-08 15:00:00, None, None, None,32
None, 13.34,81.9, None, None, None, None,54.0, None,0.563,200.7, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-08 16:00:00, None, None, None,32
None, 15.4,80.3, None, None, None, None,37.57, None,2.382,240.2, None, None, None, None, None, 12.0, None, None, None, None, None, None, None,2016-08-08 17:00:00, None, None, None,32
None, 14.52,83.5, None, None, None, None,29.16, None,5.54,235.8, None, None, None, None, None, 12.0, None, None, None, None, None, None, None,2016-08-08 18:00:00, None, None, None,32
None, 14.19,81.9, None, None, None, None,28.71, None,6.431,238.5, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-08-08 19:00:00, None, None, None,32
None, 13.82,82.0, None, None, None, None,28.85, None,4.178,247.5, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-08-08 20:00:00, None, None, None,32
None, 12.21,83.5, None, None, None, None,39.18, None,2.189,219.2, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-08 21:00:00, None, None, None,32
None, 11.78,84.9, None, None, None, None,26.5, None,4.201,215.8, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-08 22:00:00, None, None, None,32
None, 12.02,82.2, None, None, None, None,62.15, None,1.358,200.9, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-08 23:00:00, None, None, None,32
None, 11.2,86.1, None, None, None, None,62.39, None,1.055,148.9, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-09 00:00:00, None, None, None,32
None, 10.49,83.5, None, None, None, None,26.04, None,3.111,146.8, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-09 01:00:00, None, None, None,32
None, 10.51,80.1, None, None, None, None,25.28, None,3.07,160.9, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-09 02:00:00, None, None, None,32
None, 10.46,81.4, None, None, None, None,55.23, None,1.277,93.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-09 03:00:00, None, None, None,32
None, 10.61,80.2, None, None, None, None,47.82, None,0.93,169.4, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-09 04:00:00, None, None, None,32
None, 10.17,85.6, None, None, None, None,42.69, None,1.395,203.9, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-09 05:00:00, None, None, None,32
None, 10.74,84.2, None, None, None, None,23.03, None,2.41,192.4, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-09 06:00:00, None, None, None,32
None, 10.79,88.2, None, None, None, None,26.79, None,2.235,207.8, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-09 07:00:00, None, None, None,32
None, 11.21,88.8, None, None, None, None,23.93, None,3.487,217.4, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-09 08:00:00, None, None, None,32
None, 12.25,86.9, None, None, None, None,23.07, None,3.941,236.8, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-09 09:00:00, None, None, None,32
None, 12.92,84.7, None, None, None, None,26.63, None,1.953,245.4, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-09 10:00:00, None, None, None,32
None, 12.58,87.1, None, None, None, None,43.8, None,1.562,270.5, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-09 11:00:00, None, None, None,32
None, 12.38,87.0, None, None, None, None,56.21, None,1.475,298.3, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-09 12:00:00, None, None, None,32
None, 11.73,90.9, None, None, None, None,26.02, None,3.05,227.8, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-09 13:00:00, None, None, None,32
None, 11.63,89.1, None, None, None, None,21.84, None,4.898,225.2, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-09 14:00:00, None, None, None,32
None, 15.65,78.4, None, None, None, None,21.4, None,8.55,227.6, None, None, None, None, None, 12.0, None, None, None, None, None, None, None,2016-08-09 15:00:00, None, None, None,32
None, 13.76,78.4, None, None, None, None,27.06, None,3.301,255.6, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-09 16:00:00, None, None, None,32
None, 12.47,88.8, None, None, None, None,65.08, None,1.468,25.13, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-08-09 17:00:00, None, None, None,32
None, 12.78,80.9, None, None, None, None,45.19, None,1.512,87.7, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-09 18:00:00, None, None, None,32
None, 13.6,81.1, None, None, None, None,65.66, None,0.36,304.8, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-09 19:00:00, None, None, None,32
None, 12.59,85.0, None, None, None, None,74.6, None,0.169,286.2, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-09 20:00:00, None, None, None,32
None, 10.82,90.4, None, None, None, None,43.12, None,1.622,145.9, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-09 21:00:00, None, None, None,32
None, 10.72,93.8, None, None, None, None,64.88, None,1.055,160.7, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-09 22:00:00, None, None, None,32
None, 10.88,86.4, None, None, None, None,72.6, None,0.617,136.3, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-09 23:00:00, None, None, None,32
None, 10.93,89.6, None, None, None, None,34.56, None,1.265,235.9, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-10 00:00:00, None, None, None,32
None, 10.16,89.0, None, None, None, None,41.25, None,1.777,242.9, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-10 01:00:00, None, None, None,32
None, 10.08,90.4, None, None, None, None,58.34, None,1.313,261.0, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-10 02:00:00, None, None, None,32
None, 9.74,94.0, None, None, None, None,27.12, None,2.145,232.5, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-10 03:00:00, None, None, None,32
None, 9.65,95.5, None, None, None, None,35.19, None,1.328,244.8, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-10 04:00:00, None, None, None,32
None, 9.55,95.9, None, None, None, None,34.62, None,1.289,255.1, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-10 05:00:00, None, None, None,32
None, 9.36,95.9, None, None, None, None,37.22, None,1.275,243.0, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-10 06:00:00, None, None, None,32
None, 9.17,95.8, None, None, None, None,27.4, None,2.948,233.0, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-10 07:00:00, None, None, None,32
None, 9.12,95.5, None, None, None, None,31.02, None,2.729,238.3, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-10 08:00:00, None, None, None,32
None, 9.12,95.3, None, None, None, None,44.13, None,0.669,267.1, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-10 09:00:00, None, None, None,32
None, 9.83,92.4, None, None, None, None,27.11, None,1.767,247.8, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-10 10:00:00, None, None, None,32
None, 10.24,86.5, None, None, None, None,40.87, None,1.662,257.2, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-10 11:00:00, None, None, None,32
None, 11.68,85.3, None, None, None, None,36.31, None,1.3,253.8, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-10 12:00:00, None, None, None,32
None, 13.5,74.4, None, None, None, None,43.39, None,1.413,267.1, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-10 13:00:00, None, None, None,32
None, 14.05,83.0, None, None, None, None,45.54, None,1.345,271.4, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-08-10 14:00:00, None, None, None,32
None, 14.33,69.19, None, None, None, None,38.34, None,1.667,264.5, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-10 15:00:00, None, None, None,32
None, 15.81,60.41, None, None, None, None,43.73, None,1.556,277.2, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-10 16:00:00, None, None, None,32
None, 18.18,58.46, None, None, None, None,37.79, None,1.577,267.6, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-10 17:00:00, None, None, None,32
None, 15.79,60.87, None, None, None, None,36.71, None,1.689,268.1, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-10 18:00:00, None, None, None,32
None, 15.09,61.89, None, None, None, None,37.61, None,1.688,280.4, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-10 19:00:00, None, None, None,32
None, 12.66,62.97, None, None, None, None,42.21, None,1.224,257.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-10 20:00:00, None, None, None,32
None, 11.58,66.87, None, None, None, None,45.89, None,0.826,224.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-10 21:00:00, None, None, None,32
None, 11.44,65.39, None, None, None, None,26.45, None,2.883,210.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-10 22:00:00, None, None, None,32
None, 11.55,68.75, None, None, None, None,37.41, None,2.082,227.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-10 23:00:00, None, None, None,32
None, 12.22,61.46, None, None, None, None,67.72, None,0.751,212.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-11 00:00:00, None, None, None,32
None, 12.02,62.79, None, None, None, None,61.98, None,1.132,196.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-11 01:00:00, None, None, None,32
None, 11.69,67.74, None, None, None, None,49.45, None,2.066,225.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-11 02:00:00, None, None, None,32
None, 10.77,73.0, None, None, None, None,40.57, None,2.884,249.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-11 03:00:00, None, None, None,32
None, 9.68,79.7, None, None, None, None,41.17, None,2.143,254.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-11 04:00:00, None, None, None,32
None, 9.17,82.2, None, None, None, None,38.37, None,1.477,244.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-11 05:00:00, None, None, None,32
None, 9.07,81.7, None, None, None, None,67.63, None,0.691,193.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-11 06:00:00, None, None, None,32
None, 8.69,84.4, None, None, None, None,31.82, None,3.069,200.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-11 07:00:00, None, None, None,32
None, 9.07,83.7, None, None, None, None,39.97, None,1.135,240.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-11 08:00:00, None, None, None,32
None, 9.89,81.2, None, None, None, None,39.4, None,2.29,243.4, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-11 09:00:00, None, None, None,32
None, 10.79,77.4, None, None, None, None,44.9, None,1.926,253.3, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-11 10:00:00, None, None, None,32
None, 11.92,71.1, None, None, None, None,54.75, None,1.823,257.3, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-11 11:00:00, None, None, None,32
None, 13.78,66.39, None, None, None, None,40.6, None,1.901,264.4, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-11 12:00:00, None, None, None,32
None, 13.52,67.31, None, None, None, None,33.91, None,2.613,245.8, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-11 13:00:00, None, None, None,32
