RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,1.825,248.4, None, None, None, 977.0, None, None, None, None, None, None, None, None, 14.19, None, None, None, None,36.08, None, None, None, None, None,2016-08-05 00:00:00, None,32
None, None, None, None,1.978,246.2, None, None, None, 976.0, None, None, None, None, None, None, None, None, 13.7, None, None, None, None,36.9, None, None, None, None, None,2016-08-05 01:00:00, None,32
None, None, None, None,1.819,252.6, None, None, None, 976.0, None, None, None, None, None, None, None, None, 13.08, None, None, None, None,36.2, None, None, None, None, None,2016-08-05 02:00:00, None,32
None, None, None, None,1.876,243.3, None, None, None, 976.0, None, None, None, None, None, None, None, None, 12.94, None, None, None, None,37.83, None, None, None, None, None,2016-08-05 03:00:00, None,32
None, None, None, None,0.53,247.0, None, None, None, 977.0, None, None, None, None, None, None, None, None, 11.01, None, None, None, None,31.43, None, None, None, None, None,2016-08-05 04:00:00, None,32
None, None, None, None,0.084,230.3, None, None, None, 977.0, None, None, None, None, None, None, None, None, 9.75, None, None, None, None,70.1, None, None, None, None, None,2016-08-05 05:00:00, None,32
None, None, None, None,0.053,292.0, None, None, None, 977.0, None, None, None, None, None, None, None, None, 9.76, None, None, None, None,74.3, None, None, None, None, None,2016-08-05 06:00:00, None,32
None, None, None, None,0.33,247.8, None, None, None, 977.0, None, None, None, None, None, None, None, None, 9.95, None, None, None, None,44.22, None, None, None, None, None,2016-08-05 07:00:00, None,32
None, None, None, None,0.209,277.2, None, None, None, 976.0, None, None, None, None, None, None, None, None, 11.49, None, None, None, None,58.71, None, None, None, None, None,2016-08-05 08:00:00, None,32
None, None, None, None,0.297,341.1, None, None, None, 976.0, None, None, None, None, None, None, None, None, 15.18, None, None, None, None,60.32, None, None, None, None, None,2016-08-05 09:00:00, None,32
