time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-10-21,10.0,7.5,2.7,43
2016-10-22,2.0,7.0,2.8,43
2016-10-23,5.0,8.0,3.8,43
2016-10-24,6.0,7.3,4.8,43
2016-10-25,28.0,5.9,3.2,43
2016-10-26,17.0,6.3,2.3,43
2016-10-27,7.0,8.6,5.6,43
