time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-10-21, 1.4,6.4,0.4,43
2016-10-22, 1.9,4.3,-2.2,43
2016-10-23, 1.3,3.9,-2.2,43
2016-10-24, 1.4,6.2,-0.8,43
2016-10-25, 4.3,1.5,-0.2,43
2016-10-26, 0.9,1.3,-0.6,43
2016-10-27, 3.4,2.4,-0.5,43
