TempC,time,RH,week_of_year
9.657,2022-07-23 00:00:00,88.6,30
9.188,2022-07-23 01:00:00,90.1,30
9.435,2022-07-23 02:00:00,90.7,30
10.198,2022-07-23 03:00:00,88.8,30
9.361,2022-07-23 04:00:00,88.1,30
8.916,2022-07-23 05:00:00,89.6,30
10.369,2022-07-23 06:00:00,90.5,30
13.882,2022-07-23 07:00:00,83.4,30
16.725,2022-07-23 08:00:00,73.5,30
19.27,2022-07-23 09:00:00,58.9,30
22.058,2022-07-23 10:00:00,52.7,30
24.436,2022-07-23 11:00:00,46.1,30
25.428,2022-07-23 12:00:00,39.1,30
25.307,2022-07-23 13:00:00,37.3,30
25.089,2022-07-23 14:00:00,32.2,30
25.04,2022-07-23 15:00:00,33.4,30
24.75,2022-07-23 16:00:00,34.3,30
24.532,2022-07-23 17:00:00,34.5,30
24.122,2022-07-23 18:00:00,36.3,30
20.293,2022-07-23 19:00:00,43.6,30
17.296,2022-07-23 20:00:00,60.6,30
14.745,2022-07-23 21:00:00,72.6,30
13.209,2022-07-23 22:00:00,80.0,30
13.04,2022-07-23 23:00:00,79.7,30
12.703,2022-07-24 00:00:00,78.9,30
12.582,2022-07-24 01:00:00,77.9,30
11.977,2022-07-24 02:00:00,78.7,30
11.492,2022-07-24 03:00:00,81.3,30
11.662,2022-07-24 04:00:00,82.9,30
11.248,2022-07-24 05:00:00,82.9,30
11.929,2022-07-24 06:00:00,85.5,30
13.858,2022-07-24 07:00:00,83.9,30
17.201,2022-07-24 08:00:00,73.3,30
18.913,2022-07-24 09:00:00,57.4,30
18.176,2022-07-24 10:00:00,54.5,30
18.081,2022-07-24 11:00:00,59.4,30
18.866,2022-07-24 12:00:00,57.6,30
21.199,2022-07-24 13:00:00,56.0,30
19.698,2022-07-24 14:00:00,55.9,30
20.031,2022-07-24 15:00:00,57.5,30
20.388,2022-07-24 16:00:00,55.5,30
20.698,2022-07-24 17:00:00,53.8,30
20.484,2022-07-24 18:00:00,54.7,30
19.246,2022-07-24 19:00:00,59.2,30
17.938,2022-07-24 20:00:00,68.1,30
17.391,2022-07-24 21:00:00,72.4,30
16.511,2022-07-24 22:00:00,74.8,30
15.891,2022-07-24 23:00:00,78.1,30
15.629,2022-07-25 00:00:00,80.6,30
15.318,2022-07-25 01:00:00,82.3,30
15.079,2022-07-25 02:00:00,83.9,30
14.625,2022-07-25 03:00:00,86.2,30
14.553,2022-07-25 04:00:00,88.0,30
14.553,2022-07-25 05:00:00,88.5,30
15.318,2022-07-25 06:00:00,88.9,30
15.724,2022-07-25 07:00:00,88.2,30
16.511,2022-07-25 08:00:00,87.3,30
17.415,2022-07-25 09:00:00,82.2,30
18.794,2022-07-25 10:00:00,76.1,30
19.199,2022-07-25 11:00:00,72.8,30
20.126,2022-07-25 12:00:00,70.3,30
21.008,2022-07-25 13:00:00,68.0,30
21.199,2022-07-25 14:00:00,67.2,30
20.77,2022-07-25 15:00:00,69.2,30
20.65,2022-07-25 16:00:00,71.2,30
20.627,2022-07-25 17:00:00,69.9,30
20.484,2022-07-25 18:00:00,70.9,30
18.652,2022-07-25 19:00:00,76.7,30
16.796,2022-07-25 20:00:00,86.8,30
14.721,2022-07-25 21:00:00,92.0,30
13.112,2022-07-25 22:00:00,94.0,30
11.832,2022-07-25 23:00:00,94.8,30
10.785,2022-07-26 00:00:00,95.3,30
10.149,2022-07-26 01:00:00,95.7,30
9.509,2022-07-26 02:00:00,95.9,30
9.04,2022-07-26 03:00:00,96.2,30
8.767,2022-07-26 04:00:00,96.5,30
10.614,2022-07-26 05:00:00,97.0,30
11.686,2022-07-26 06:00:00,96.3,30
15.031,2022-07-26 07:00:00,91.1,30
18.176,2022-07-26 08:00:00,82.3,30
21.008,2022-07-26 09:00:00,72.9,30
23.593,2022-07-26 10:00:00,63.5,30
25.38,2022-07-26 11:00:00,57.5,30
26.061,2022-07-26 12:00:00,51.1,30
27.087,2022-07-26 13:00:00,48.4,30
27.505,2022-07-26 14:00:00,45.4,30
27.899,2022-07-26 15:00:00,41.6,30
27.407,2022-07-26 16:00:00,39.9,30
27.333,2022-07-26 17:00:00,42.0,30
26.329,2022-07-26 18:00:00,45.6,30
23.521,2022-07-26 19:00:00,54.2,30
20.793,2022-07-26 20:00:00,68.3,30
18.438,2022-07-26 21:00:00,79.0,30
16.32,2022-07-26 22:00:00,85.8,30
15.103,2022-07-26 23:00:00,89.4,30
15.127,2022-07-27 00:00:00,89.9,30
15.748,2022-07-27 01:00:00,88.5,30
14.816,2022-07-27 02:00:00,87.9,30
15.581,2022-07-27 03:00:00,85.2,30
15.438,2022-07-27 04:00:00,83.3,30
15.461,2022-07-27 05:00:00,84.2,30
16.558,2022-07-27 06:00:00,83.7,30
18.652,2022-07-27 07:00:00,78.8,30
21.509,2022-07-27 08:00:00,71.1,30
24.629,2022-07-27 09:00:00,60.9,30
27.677,2022-07-27 10:00:00,54.7,30
29.515,2022-07-27 11:00:00,48.6,30
30.824,2022-07-27 12:00:00,43.3,30
30.419,2022-07-27 13:00:00,41.2,30
31.357,2022-07-27 14:00:00,39.4,30
30.976,2022-07-27 15:00:00,38.1,30
31.001,2022-07-27 16:00:00,37.2,30
30.369,2022-07-27 17:00:00,38.0,30
29.315,2022-07-27 18:00:00,40.2,30
26.207,2022-07-27 19:00:00,48.0,30
22.8,2022-07-27 20:00:00,62.7,30
19.841,2022-07-27 21:00:00,76.6,30
17.605,2022-07-27 22:00:00,84.0,30
16.249,2022-07-27 23:00:00,88.2,30
16.058,2022-07-28 00:00:00,89.0,30
17.391,2022-07-28 01:00:00,85.4,30
18.129,2022-07-28 02:00:00,78.3,30
17.653,2022-07-28 03:00:00,75.4,30
17.558,2022-07-28 04:00:00,75.8,30
16.749,2022-07-28 05:00:00,75.4,30
17.225,2022-07-28 06:00:00,77.7,30
19.032,2022-07-28 07:00:00,74.4,30
22.106,2022-07-28 08:00:00,66.6,30
24.629,2022-07-28 09:00:00,58.4,30
27.505,2022-07-28 10:00:00,50.4,30
30.318,2022-07-28 11:00:00,45.2,30
31.535,2022-07-28 12:00:00,40.6,30
30.722,2022-07-28 13:00:00,36.9,30
31.433,2022-07-28 14:00:00,32.2,30
31.153,2022-07-28 15:00:00,27.7,30
30.925,2022-07-28 16:00:00,24.6,30
30.293,2022-07-28 17:00:00,26.0,30
28.766,2022-07-28 18:00:00,26.0,30
24.171,2022-07-28 19:00:00,39.2,30
20.65,2022-07-28 20:00:00,53.9,30
17.772,2022-07-28 21:00:00,66.2,30
15.676,2022-07-28 22:00:00,74.5,30
14.266,2022-07-28 23:00:00,78.9,30
13.401,2022-07-29 00:00:00,80.7,30
13.738,2022-07-29 01:00:00,79.9,30
14.745,2022-07-29 02:00:00,77.3,30
13.353,2022-07-29 03:00:00,76.2,30
14.361,2022-07-29 04:00:00,73.9,30
14.002,2022-07-29 05:00:00,75.5,30
16.368,2022-07-29 06:00:00,73.8,30
18.58,2022-07-29 07:00:00,66.5,30
20.746,2022-07-29 08:00:00,60.6,30
23.04,2022-07-29 09:00:00,56.9,30
26.012,2022-07-29 10:00:00,44.8,30
28.816,2022-07-29 11:00:00,41.1,30
29.916,2022-07-29 12:00:00,38.0,30
28.147,2022-07-29 13:00:00,34.7,30
28.916,2022-07-29 14:00:00,34.0,30
29.79,2022-07-29 15:00:00,34.9,30
29.315,2022-07-29 16:00:00,33.6,30
29.215,2022-07-29 17:00:00,32.8,30
27.677,2022-07-29 18:00:00,34.2,30
24.774,2022-07-29 19:00:00,42.3,30
21.7,2022-07-29 20:00:00,57.2,30
18.509,2022-07-29 21:00:00,70.5,30
16.082,2022-07-29 22:00:00,79.8,30
13.978,2022-07-29 23:00:00,85.0,30
