AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-24.2, 0.1, 305.0,2023-01-29 00:00:00, -26.4, -15.8,5
-24.1, None, 305.2,2023-01-29 00:15:00, None, None,5
-24.0, None, 308.0,2023-01-29 00:30:00, None, None,5
-23.7, None, 308.0,2023-01-29 00:45:00, None, None,5
-24.3, None, 305.3,2023-01-29 01:00:00, None, None,5
-24.6, None, 305.5,2023-01-29 01:15:00, None, None,5
-24.6, None, 305.6,2023-01-29 01:30:00, None, None,5
-24.1, None, 305.6,2023-01-29 01:45:00, None, None,5
-24.4, None, 305.5,2023-01-29 02:00:00, None, None,5
-24.7, None, 308.4,2023-01-29 02:15:00, None, None,5
-25.0, None, 305.8,2023-01-29 02:30:00, None, None,5
-24.9, None, 305.8,2023-01-29 02:45:00, None, None,5
-25.1, None, 308.7,2023-01-29 03:00:00, None, None,5
-25.6, None, 305.9,2023-01-29 03:15:00, None, None,5
-25.6, None, 308.7,2023-01-29 03:30:00, None, None,5
-25.6, None, 306.1,2023-01-29 03:45:00, None, None,5
-25.7, None, 308.9,2023-01-29 04:00:00, None, None,5
-25.6, None, 306.3,2023-01-29 04:15:00, None, None,5
-25.8, None, 306.3,2023-01-29 04:30:00, None, None,5
-26.0, None, 309.3,2023-01-29 04:45:00, None, None,5
-25.7, None, 306.4,2023-01-29 05:00:00, None, None,5
-26.0, None, 309.3,2023-01-29 05:15:00, None, None,5
-25.9, None, 309.3,2023-01-29 05:30:00, None, None,5
-26.0, None, 306.7,2023-01-29 05:45:00, None, None,5
-25.9, None, 309.4,2023-01-29 06:00:00, None, None,5
-25.9, None, 306.9,2023-01-29 06:15:00, None, None,5
-25.9, None, 309.7,2023-01-29 06:30:00, None, None,5
-26.1, None, 307.1,2023-01-29 06:45:00, None, None,5
-26.4, None, 307.0,2023-01-29 07:00:00, None, None,5
-26.1, None, 310.0,2023-01-29 07:15:00, None, None,5
-26.2, None, 310.2,2023-01-29 07:30:00, None, None,5
-25.7, None, 310.2,2023-01-29 07:45:00, None, None,5
-24.8, None, 307.7,2023-01-29 08:00:00, None, None,5
-23.4, None, 307.8,2023-01-29 08:15:00, None, None,5
-21.8, None, 308.1,2023-01-29 08:30:00, None, None,5
-20.5, None, 311.1,2023-01-29 08:45:00, None, None,5
-19.8, None, 308.2,2023-01-29 09:00:00, None, None,5
-20.3, None, 311.0,2023-01-29 09:15:00, None, None,5
-20.3, None, 308.4,2023-01-29 09:30:00, None, None,5
-18.7, None, 308.2,2023-01-29 09:45:00, None, None,5
-17.4, None, 308.2,2023-01-29 10:00:00, None, None,5
-17.3, None, 308.0,2023-01-29 10:15:00, None, None,5
-17.3, None, 308.0,2023-01-29 10:30:00, None, None,5
-16.9, None, 308.0,2023-01-29 10:45:00, None, None,5
-17.5, None, 308.0,2023-01-29 11:00:00, None, None,5
-16.8, None, 307.9,2023-01-29 11:15:00, None, None,5
-16.5, None, 307.9,2023-01-29 11:30:00, None, None,5
-16.8, None, 307.9,2023-01-29 11:45:00, None, None,5
-16.2, None, 308.1,2023-01-29 12:00:00, None, None,5
-16.3, None, 308.2,2023-01-29 12:15:00, None, None,5
-16.4, None, 308.3,2023-01-29 12:30:00, None, None,5
-16.2, None, 311.3,2023-01-29 12:45:00, None, None,5
-16.3, None, 308.6,2023-01-29 13:00:00, None, None,5
-15.9, None, 308.7,2023-01-29 13:15:00, None, None,5
-15.8, None, 308.9,2023-01-29 13:30:00, None, None,5
-16.3, None, 309.0,2023-01-29 13:45:00, None, None,5
-16.5, None, 309.0,2023-01-29 14:00:00, None, None,5
-16.5, None, 309.1,2023-01-29 14:15:00, None, None,5
-17.2, None, 309.2,2023-01-29 14:30:00, None, None,5
-17.2, None, 309.2,2023-01-29 14:45:00, None, None,5
-18.1, None, 309.5,2023-01-29 15:00:00, None, None,5
-18.4, None, 309.5,2023-01-29 15:15:00, None, None,5
-19.1, None, 309.5,2023-01-29 15:30:00, None, None,5
-19.2, None, 312.4,2023-01-29 15:45:00, None, None,5
-19.6, None, 309.6,2023-01-29 16:00:00, None, None,5
-19.9, None, 309.7,2023-01-29 16:15:00, None, None,5
-19.9, None, 312.6,2023-01-29 16:30:00, None, None,5
-20.0, None, 309.8,2023-01-29 16:45:00, None, None,5
-20.0, None, 312.7,2023-01-29 17:00:00, None, None,5
-19.6, None, 309.9,2023-01-29 17:15:00, None, None,5
-19.6, None, 312.8,2023-01-29 17:30:00, None, None,5
-19.6, None, 310.1,2023-01-29 17:45:00, None, None,5
-19.9, None, 310.0,2023-01-29 18:00:00, None, None,5
-20.1, None, 312.9,2023-01-29 18:15:00, None, None,5
-20.0, None, 313.0,2023-01-29 18:30:00, None, None,5
-20.3, None, 310.3,2023-01-29 18:45:00, None, None,5
-20.5, None, 310.5,2023-01-29 19:00:00, None, None,5
-20.7, None, 310.6,2023-01-29 19:15:00, None, None,5
-20.8, None, None,2023-01-29 19:30:00, None, None,5
-20.9, None, None,2023-01-29 19:45:00, None, None,5
None, None, 313.6,2023-01-29 19:52:00, None, None,5
-20.9, None, None,2023-01-29 20:00:00, None, None,5
-21.0, None, None,2023-01-29 20:15:00, None, None,5
-21.1, None, 313.9,2023-01-29 20:30:00, None, None,5
-20.8, None, 311.3,2023-01-29 20:45:00, None, None,5
-21.0, None, 311.4,2023-01-29 21:00:00, None, None,5
-21.0, None, 314.3,2023-01-29 21:15:00, None, None,5
-21.2, None, 311.6,2023-01-29 21:30:00, None, None,5
-21.4, None, 314.5,2023-01-29 21:45:00, None, None,5
-21.8, None, 311.8,2023-01-29 22:00:00, None, None,5
-21.7, None, 314.7,2023-01-29 22:15:00, None, None,5
-21.7, None, 314.9,2023-01-29 22:30:00, None, None,5
-21.8, None, 312.1,2023-01-29 22:45:00, None, None,5
-21.9, None, 315.3,2023-01-29 23:00:00, None, None,5
-22.0, None, 312.5,2023-01-29 23:15:00, None, None,5
-22.0, None, 312.6,2023-01-29 23:30:00, None, None,5
-21.8, None, 312.9,2023-01-29 23:45:00, None, None,5
-21.4, 0.2, 315.7,2023-01-30 00:00:00, -21.6, -15.8,5
-21.4, None, 313.2,2023-01-30 00:15:00, None, None,5
-21.1, None, 316.0,2023-01-30 00:30:00, None, None,5
-21.1, None, 313.3,2023-01-30 00:45:00, None, None,5
-21.3, None, 313.3,2023-01-30 01:00:00, None, None,5
-21.2, None, 313.5,2023-01-30 01:15:00, None, None,5
-21.2, None, 316.5,2023-01-30 01:30:00, None, None,5
-21.2, None, 316.4,2023-01-30 01:45:00, None, None,5
None, None, 316.6,2023-01-30 01:52:00, None, None,5
-21.3, None, 316.6,2023-01-30 02:00:00, None, None,5
-21.1, None, 316.7,2023-01-30 02:15:00, None, None,5
-21.1, None, 316.9,2023-01-30 02:30:00, None, None,5
-21.0, None, 314.0,2023-01-30 02:45:00, None, None,5
-21.1, None, 314.1,2023-01-30 03:00:00, None, None,5
-21.1, None, 314.3,2023-01-30 03:15:00, None, None,5
-21.1, None, 314.3,2023-01-30 03:30:00, None, None,5
-21.3, None, 317.2,2023-01-30 03:45:00, None, None,5
-21.3, None, 314.5,2023-01-30 04:00:00, None, None,5
-21.4, None, 314.5,2023-01-30 04:15:00, None, None,5
-21.2, None, 314.7,2023-01-30 04:30:00, None, None,5
-21.4, None, 314.7,2023-01-30 04:45:00, None, None,5
-21.5, None, 317.6,2023-01-30 05:00:00, None, None,5
-21.4, None, 317.6,2023-01-30 05:15:00, None, None,5
-21.6, None, 315.0,2023-01-30 05:30:00, None, None,5
-21.6, None, 315.1,2023-01-30 05:45:00, None, None,5
-21.4, None, 317.9,2023-01-30 06:00:00, None, None,5
-21.4, None, 315.2,2023-01-30 06:15:00, None, None,5
-21.1, None, 315.3,2023-01-30 06:30:00, None, None,5
-21.0, None, 315.3,2023-01-30 06:45:00, None, None,5
-21.0, None, 318.2,2023-01-30 07:00:00, None, None,5
-21.1, None, 315.6,2023-01-30 07:15:00, None, None,5
-21.2, None, 318.6,2023-01-30 07:30:00, None, None,5
-21.0, None, 318.5,2023-01-30 07:45:00, None, None,5
-20.8, None, 318.6,2023-01-30 08:00:00, None, None,5
-20.7, None, 318.7,2023-01-30 08:15:00, None, None,5
-20.4, None, 316.0,2023-01-30 08:30:00, None, None,5
-20.3, None, 318.8,2023-01-30 08:45:00, None, None,5
-19.6, None, 318.8,2023-01-30 09:00:00, None, None,5
-19.2, None, 316.2,2023-01-30 09:15:00, None, None,5
-19.0, None, 319.2,2023-01-30 09:30:00, None, None,5
-18.0, None, 316.3,2023-01-30 09:45:00, None, None,5
-17.7, None, 316.3,2023-01-30 10:00:00, None, None,5
-17.6, None, 316.3,2023-01-30 10:15:00, None, None,5
-17.1, None, 316.3,2023-01-30 10:30:00, None, None,5
-15.8, None, 316.6,2023-01-30 10:45:00, None, None,5
-16.9, None, 316.5,2023-01-30 11:00:00, None, None,5
-16.5, None, 316.3,2023-01-30 11:15:00, None, None,5
-16.7, None, 319.2,2023-01-30 11:30:00, None, None,5
-16.5, None, 319.2,2023-01-30 11:45:00, None, None,5
-15.9, None, 316.4,2023-01-30 12:00:00, None, None,5
-16.1, None, 319.3,2023-01-30 12:15:00, None, None,5
-16.2, None, 316.7,2023-01-30 12:30:00, None, None,5
-16.4, None, 316.7,2023-01-30 12:45:00, None, None,5
-16.1, None, 319.4,2023-01-30 13:00:00, None, None,5
-15.8, None, 319.7,2023-01-30 13:15:00, None, None,5
-16.6, None, 319.8,2023-01-30 13:30:00, None, None,5
-17.9, None, 319.8,2023-01-30 13:45:00, None, None,5
-18.4, None, 319.8,2023-01-30 14:00:00, None, None,5
