TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.767,0.6,91.8,100.0,0.56,930.15,0.0,1.48,2018-05-21 00:00:00,99.7,7.5,21
6.357,0.6,94.9,100.0,0.37,930.55,0.0,1.11,2018-05-21 01:00:00,99.7,5.6,21
5.154,0.6,95.8,100.0,0.37,930.85,0.0,1.11,2018-05-21 02:00:00,99.7,4.5,21
4.61,0.6,96.3,100.0,0.19,931.25,0.0,0.93,2018-05-21 03:00:00,99.7,4.1,21
4.74,8.1,96.5,100.0,0.56,931.55,0.0,1.3,2018-05-21 04:00:00,99.7,4.2,21
5.076,25.6,96.8,100.0,0.74,931.95,0.0,1.48,2018-05-21 05:00:00,99.7,4.6,21
9.336,254.4,96.2,4.71,0.37,932.15,0.0,2.78,2018-05-21 06:00:00,96.9,8.8,21
12.775,388.1,79.8,1.76,1.86,932.25,0.0,4.64,2018-05-21 07:00:00,80.0,9.4,21
14.361,530.6,63.1,0.0,2.41,932.55,0.0,5.57,2018-05-21 08:00:00,115.1,7.4,21
16.034,653.1,53.7,0.0,2.78,932.65,0.0,6.31,2018-05-21 09:00:00,134.8,6.7,21
17.106,750.6,47.5,0.0,2.97,932.45,0.0,6.68,2018-05-21 10:00:00,134.8,5.9,21
18.485,804.4,43.3,0.0,2.97,932.25,0.0,8.91,2018-05-21 11:00:00,146.0,5.8,21
19.27,809.4,39.2,0.0,3.34,931.85,0.0,8.35,2018-05-21 12:00:00,137.6,5.1,21
19.888,819.4,37.5,0.0,3.34,931.75,0.0,7.61,2018-05-21 13:00:00,140.4,5.0,21
20.746,861.9,37.6,0.0,2.97,931.55,0.0,7.79,2018-05-21 14:00:00,144.6,5.8,21
21.246,784.4,35.3,0.0,2.97,931.55,0.0,8.16,2018-05-21 15:00:00,151.6,5.3,21
19.318,621.9,36.5,0.0,2.41,931.35,0.0,7.24,2018-05-21 16:00:00,174.1,4.1,21
19.46,451.9,34.9,0.0,2.41,931.25,0.0,6.12,2018-05-21 17:00:00,169.9,3.6,21
19.651,141.9,35.1,0.0,1.67,931.05,0.0,4.64,2018-05-21 18:00:00,155.8,3.8,21
18.271,103.1,38.2,0.0,1.67,931.15,0.0,4.64,2018-05-21 19:00:00,220.4,3.8,21
12.389,11.9,46.3,0.0,0.93,931.45,0.0,3.71,2018-05-21 20:00:00,238.7,1.2,21
8.369,0.6,68.0,7.65,0.19,931.75,0.0,0.74,2018-05-21 21:00:00,234.5,2.8,21
6.56,0.6,75.8,76.47,0.56,931.85,0.0,1.67,2018-05-21 22:00:00,224.6,2.6,21
7.041,0.6,81.3,12.94,0.74,931.75,0.0,1.67,2018-05-21 23:00:00,95.5,4.1,21
6.102,0.6,82.1,43.53,0.37,931.65,0.0,1.11,2018-05-22 00:00:00,92.7,3.3,21
6.255,0.6,82.7,17.65,0.74,931.75,0.0,1.86,2018-05-22 01:00:00,94.1,3.5,21
6.763,0.6,79.0,20.59,0.93,931.85,0.0,1.86,2018-05-22 02:00:00,98.3,3.4,21
5.924,0.6,83.4,19.41,0.37,932.15,0.0,1.67,2018-05-22 03:00:00,120.7,3.3,21
6.99,1.9,82.0,11.76,0.56,932.45,0.0,2.23,2018-05-22 04:00:00,78.6,4.1,21
7.87,41.9,78.9,7.65,1.11,932.45,0.0,2.97,2018-05-22 05:00:00,89.9,4.4,21
9.558,145.6,77.0,2.35,1.11,932.75,0.0,3.53,2018-05-22 06:00:00,91.3,5.7,21
13.016,408.1,69.9,0.59,1.86,932.75,0.0,4.45,2018-05-22 07:00:00,80.0,7.7,21
16.32,519.4,60.2,0.0,1.86,932.45,0.0,4.27,2018-05-22 08:00:00,82.8,8.6,21
19.246,635.6,50.7,0.0,1.3,932.25,0.0,3.53,2018-05-22 09:00:00,113.7,8.8,21
20.889,743.1,43.3,0.0,1.86,931.75,0.0,5.38,2018-05-22 10:00:00,122.1,8.0,21
22.417,914.4,39.8,0.0,2.6,931.15,0.0,6.12,2018-05-22 11:00:00,136.2,8.1,21
23.472,834.4,36.9,0.0,2.41,930.65,0.0,6.31,2018-05-22 12:00:00,147.4,7.9,21
24.243,816.9,34.6,0.0,2.6,930.15,0.0,6.68,2018-05-22 13:00:00,143.2,7.7,21
26.769,819.4,33.0,0.0,2.6,929.55,0.0,7.05,2018-05-22 14:00:00,137.6,9.2,21
25.21,386.9,33.1,0.0,2.04,929.25,0.0,5.57,2018-05-22 15:00:00,169.9,7.9,21
24.243,179.4,34.6,0.0,1.86,929.15,0.0,5.57,2018-05-22 16:00:00,181.1,7.7,21
23.472,301.9,37.1,0.0,1.86,929.15,0.0,4.82,2018-05-22 17:00:00,237.3,8.0,21
21.199,115.6,40.2,0.0,2.41,929.35,0.0,5.2,2018-05-22 18:00:00,299.0,7.2,21
19.365,31.9,44.0,0.0,1.67,929.15,0.0,4.08,2018-05-22 19:00:00,308.9,6.8,21
16.272,10.6,55.9,0.0,0.37,929.25,0.0,1.48,2018-05-22 20:00:00,301.8,7.5,21
17.082,0.6,59.4,0.0,0.37,929.45,0.0,3.15,2018-05-22 21:00:00,273.8,9.1,21
17.225,0.6,55.2,0.0,2.23,929.65,0.0,5.01,2018-05-22 22:00:00,280.8,8.2,21
15.103,0.6,60.5,0.0,1.3,929.55,0.0,3.71,2018-05-22 23:00:00,256.9,7.5,21
13.546,0.6,67.5,1.18,0.56,929.55,0.0,1.67,2018-05-23 00:00:00,244.3,7.7,21
9.78,0.6,79.0,96.47,0.0,929.45,0.0,1.3,2018-05-23 01:00:00,241.5,6.3,21
7.368,0.6,86.9,100.0,0.0,929.35,0.0,0.56,2018-05-23 02:00:00,241.5,5.3,21
6.56,0.6,91.1,100.0,0.0,929.25,0.0,0.37,2018-05-23 03:00:00,241.5,5.2,21
5.488,8.1,93.1,100.0,0.19,929.05,0.0,0.74,2018-05-23 04:00:00,241.5,4.5,21
6.611,65.6,94.5,100.0,0.19,929.05,0.0,0.74,2018-05-23 05:00:00,241.5,5.8,21
12.147,165.6,82.5,1.18,0.74,929.15,0.0,2.23,2018-05-23 06:00:00,122.1,9.3,21
15.079,378.1,75.1,0.59,0.74,929.05,0.0,2.04,2018-05-23 07:00:00,98.3,10.7,21
17.891,518.1,66.1,0.0,0.74,928.65,0.0,2.23,2018-05-23 08:00:00,164.3,11.5,21
19.984,636.9,61.8,0.0,1.11,928.35,0.0,3.34,2018-05-23 09:00:00,247.1,12.5,21
21.748,731.9,55.9,0.0,1.48,927.75,0.0,3.9,2018-05-23 10:00:00,244.3,12.6,21
23.4,804.4,49.1,0.0,1.3,927.15,0.0,4.64,2018-05-23 11:00:00,233.1,12.1,21
25.283,828.1,43.9,0.0,1.48,926.55,0.0,3.34,2018-05-23 12:00:00,226.0,12.1,21
26.965,815.6,38.2,0.0,1.48,925.95,0.0,3.9,2018-05-23 13:00:00,207.8,11.5,21
27.677,758.1,35.4,0.0,1.67,925.35,0.0,4.45,2018-05-23 14:00:00,334.1,11.0,21
27.974,671.9,32.6,0.0,1.48,924.75,0.0,4.45,2018-05-23 15:00:00,193.7,10.0,21
27.554,556.9,31.0,0.0,2.23,924.15,0.0,5.57,2018-05-23 16:00:00,161.5,8.9,21
