TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-6.199,0.6,89.9,21.76,1.01,916.05, 0.0,3.27,2021-12-10 00:00:00, 148.8,-7.595,50
-6.579,0.6,90.3,21.18,1.01,915.65, 0.0,3.78,2021-12-10 01:00:00, 150.2,-7.914,50
-6.579,0.6,90.2,21.18,0.76,915.55, 0.0,3.78,2021-12-10 02:00:00, 162.9,-7.929,50
-6.547,0.6,89.6,19.41,1.26,915.45, 0.0,5.54,2021-12-10 03:00:00, 168.5,-7.983,50
-6.898,0.6,89.4,16.47,1.01,915.55, 0.0,3.78,2021-12-10 04:00:00, 154.4,-8.359,50
-6.547,0.6,89.1,11.18,1.01,915.25, 0.0,3.78,2021-12-10 05:00:00, 161.5,-8.055,50
-6.262,0.6,88.6,8.24,1.51,915.05, 0.0,4.53,2021-12-10 06:00:00, 155.8,-7.845,50
-5.948,0.6,88.8,8.24,1.76,914.75, 0.0,4.78,2021-12-10 07:00:00, 157.2,-7.506,50
-6.042,0.6,90.6,9.41,1.76,914.25, 0.0,5.54,2021-12-10 08:00:00, 157.2,-7.34,50
-5.636,6.9,91.9,9.41,2.01,913.35, 0.0,5.54,2021-12-10 09:00:00, 165.7,-6.753,50
-5.264,15.6,92.4,10.0,1.51,913.05, 0.0,5.29,2021-12-10 10:00:00, 161.5,-6.313,50
-4.408,45.6,92.7,9.41,1.51,912.05, 0.0,4.78,2021-12-10 11:00:00, 165.7,-5.421,50
-3.896,51.9,91.7,8.82,1.76,911.25, 0.0,5.79,2021-12-10 12:00:00, 161.5,-5.055,50
-3.866,58.1,91.4,8.24,2.27,910.05, 0.0,6.3,2021-12-10 13:00:00, 161.5,-5.069,50
-3.538,55.6,90.2,8.24,2.01,908.85, 0.0,5.54,2021-12-10 14:00:00, 155.8,-4.918,50
-3.301,19.4,89.6,8.24,2.01,907.65, 0.0,6.3,2021-12-10 15:00:00, 164.3,-4.772,50
-3.271,0.6,89.2,8.24,2.01,905.95, 0.0,7.05,2021-12-10 16:00:00, 167.1,-4.801,50
-3.687,0.6,88.8,8.82,2.27,904.25, 0.0,6.3,2021-12-10 17:00:00, 160.0,-5.272,50
-3.094,0.6,87.1,8.24,2.52,902.75, 0.0,9.32,2021-12-10 18:00:00, 167.1,-4.941,50
-2.918,0.6,84.7,7.65,3.27,901.15, 0.0,10.83,2021-12-10 19:00:00, 165.7,-5.136,50
-2.508,0.6,83.1,7.06,3.02,899.55, 0.0,9.32,2021-12-10 20:00:00, 169.9,-4.985,50
-2.859,0.6,83.5,7.06,3.02,898.35, 0.0,9.32,2021-12-10 21:00:00, 182.5,-5.266,50
-2.305,0.6,83.5,7.06,2.77,897.55, 0.0,8.06,2021-12-10 22:00:00, 174.1,-4.723,50
-1.958,0.6,83.2,7.06,2.27,896.95, 0.0,6.8,2021-12-10 23:00:00, 167.1,-4.43,50
-1.756,0.6,82.8,7.06,2.52,895.85, 0.0,6.8,2021-12-11 00:00:00, 171.3,-4.296,50
-1.699,0.6,83.6,7.65,2.77,895.25, 0.0,7.55,2021-12-11 01:00:00, 181.1,-4.112,50
-2.015,0.6,91.5,10.59,3.02,895.05, 0.0,9.07,2021-12-11 02:00:00, 198.0,-3.219,50
-2.363,0.6,93.5,18.82,1.51,895.85, 0.0,5.79,2021-12-11 03:00:00, 202.2,-3.275,50
-2.8,0.6,93.7,23.53,1.01,896.25, 0.0,3.78,2021-12-11 04:00:00, 202.2,-3.681,50
-3.747,0.6,92.1,18.24,0.76,896.75, 0.0,3.53,2021-12-11 05:00:00, 212.0,-4.85,50
-7.575,0.6,92.2,17.65,0.0,896.95, 0.0,2.77,2021-12-11 06:00:00, 195.1,-8.635,50
-9.473,0.6,93.6,18.24,0.0,897.25, 0.0,1.01,2021-12-11 07:00:00, 112.3,-10.329,50
-8.764,0.6,92.9,21.18,0.25,897.65, 0.0,2.01,2021-12-11 08:00:00, 153.0,-9.719,50
-6.325,58.1,92.9,25.29,0.0,898.05, 0.0,1.51,2021-12-11 09:00:00, 147.4,-7.296,50
-5.326,43.1,91.8,28.24,0.25,898.25, 0.0,1.76,2021-12-11 10:00:00, 127.8,-6.459,50
-4.257,59.4,91.0,30.0,0.25,898.15, 0.0,2.52,2021-12-11 11:00:00, 172.7,-5.514,50
-3.627,113.1,91.9,26.47,0.25,898.15, 0.0,2.77,2021-12-11 12:00:00, 151.6,-4.76,50
-3.271,85.6,91.2,8.82,0.25,898.15, 0.0,2.01,2021-12-11 13:00:00, 147.4,-4.508,50
-3.33,44.4,90.8,9.41,0.5,898.15, 0.0,3.02,2021-12-11 14:00:00, 150.2,-4.625,50
