WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
12.9, None, None,70.2,2022-04-30 00:00:00, None,18
13.1, None, None,72.0,2022-04-30 01:00:00, None,18
21.2, None, None,72.9,2022-04-30 02:00:00, None,18
21.4, None, None,74.0,2022-04-30 03:00:00, None,18
23.5, None, None,75.7,2022-04-30 04:00:00, None,18
20.9, None, None,76.8,2022-04-30 05:00:00, None,18
20.2, None, None,76.4,2022-04-30 06:00:00, None,18
26.8, None, None,72.1,2022-04-30 07:00:00, None,18
28.7, None, None,67.2,2022-04-30 08:00:00, None,18
39.5, None, None,59.4,2022-04-30 09:00:00, None,18
62.3, None, None,47.1,2022-04-30 10:00:00, None,18
59.2, None, None,40.0,2022-04-30 11:00:00, None,18
30.7, None, None,34.1,2022-04-30 12:00:00, None,18
55.5, None, None,27.3,2022-04-30 13:00:00, None,18
59.3, None, None,24.2,2022-04-30 14:00:00, None,18
34.1, None, None,21.9,2022-04-30 15:00:00, None,18
30.8, None, None,22.1,2022-04-30 16:00:00, None,18
87.2, None, None,22.8,2022-04-30 17:00:00, None,18
67.0, None, None,23.5,2022-04-30 18:00:00, None,18
99.1, None, None,27.5,2022-04-30 19:00:00, None,18
106.9, None, None,32.2,2022-04-30 20:00:00, None,18
56.6, None, None,36.6,2022-04-30 21:00:00, None,18
18.3, None, None,42.3,2022-04-30 22:00:00, None,18
25.6, None, None,49.9,2022-04-30 23:00:00, None,18
357.3, None, None,51.4,2022-05-01 00:00:00, None,18
354.9, None, None,56.1,2022-05-01 01:00:00, None,18
355.4, None, None,60.3,2022-05-01 02:00:00, None,18
344.0, None, None,64.0,2022-05-01 03:00:00, None,18
350.2, None, None,67.7,2022-05-01 04:00:00, None,18
352.4, None, None,71.4,2022-05-01 05:00:00, None,18
357.6, None, None,71.0,2022-05-01 06:00:00, None,18
15.4, None, None,65.8,2022-05-01 07:00:00, None,18
54.1, None, None,59.4,2022-05-01 08:00:00, None,18
60.5, None, None,51.6,2022-05-01 09:00:00, None,18
180.0, None, None,44.4,2022-05-01 10:00:00, None,18
170.2, None, None,39.1,2022-05-01 11:00:00, None,18
192.3, None, None,35.7,2022-05-01 12:00:00, None,18
102.5, None, None,35.6,2022-05-01 13:00:00, None,18
109.7, None, None,35.5,2022-05-01 14:00:00, None,18
122.7, None, None,32.3,2022-05-01 15:00:00, None,18
114.9, None, None,30.7,2022-05-01 16:00:00, None,18
94.7, None, None,30.9,2022-05-01 17:00:00, None,18
74.9, None, None,31.7,2022-05-01 18:00:00, None,18
84.0, None, None,33.0,2022-05-01 19:00:00, None,18
52.7, None, None,38.7,2022-05-01 20:00:00, None,18
258.4, None, None,42.4,2022-05-01 21:00:00, None,18
256.9, None, None,45.8,2022-05-01 22:00:00, None,18
272.3, None, None,56.1,2022-05-01 23:00:00, None,18
271.7, None, None,70.5,2022-05-02 00:00:00, None,18
250.8, None, None,81.9,2022-05-02 01:00:00, None,18
250.0, None, None,92.1,2022-05-02 02:00:00, None,18
221.6, None, None,95.1,2022-05-02 03:00:00, None,18
227.8, None, None,95.3,2022-05-02 04:00:00, None,18
208.9, None, None,96.0,2022-05-02 05:00:00, None,18
210.9, None, None,95.7,2022-05-02 06:00:00, None,18
216.5, None, None,94.0,2022-05-02 07:00:00, None,18
225.8, None, None,90.6,2022-05-02 08:00:00, None,18
221.3, None, None,91.4,2022-05-02 09:00:00, None,18
237.3, None, None,90.1,2022-05-02 10:00:00, None,18
220.3, None, None,85.9,2022-05-02 11:00:00, None,18
245.0, None, None,77.6,2022-05-02 12:00:00, None,18
255.0, None, None,71.9,2022-05-02 13:00:00, None,18
307.3, None, None,66.8,2022-05-02 14:00:00, None,18
297.9, None, None,64.9,2022-05-02 15:00:00, None,18
232.1, None, None,58.8,2022-05-02 16:00:00, None,18
229.1, None, None,59.0,2022-05-02 17:00:00, None,18
209.6, None, None,54.9,2022-05-02 18:00:00, None,18
186.0, None, None,63.7,2022-05-02 19:00:00, None,18
185.9, None, None,72.3,2022-05-02 20:00:00, None,18
177.9, None, None,77.4,2022-05-02 21:00:00, None,18
192.5, None, None,83.3,2022-05-02 22:00:00, None,18
225.6, None, None,82.9,2022-05-02 23:00:00, None,18
197.5, None, None,83.3,2022-05-03 00:00:00, None,18
197.6, None, None,87.4,2022-05-03 01:00:00, None,18
197.1, None, None,92.1,2022-05-03 02:00:00, None,18
195.2, None, None,93.5,2022-05-03 03:00:00, None,18
189.9, None, None,95.9,2022-05-03 04:00:00, None,18
195.3, None, None,96.6,2022-05-03 05:00:00, None,18
192.5, None, None,93.5,2022-05-03 06:00:00, None,18
184.8, None, None,87.0,2022-05-03 07:00:00, None,18
183.2, None, None,78.7,2022-05-03 08:00:00, None,18
176.2, None, None,73.5,2022-05-03 09:00:00, None,18
210.7, None, None,74.7,2022-05-03 10:00:00, None,18
238.7, None, None,71.8,2022-05-03 11:00:00, None,18
203.0, None, None,82.2,2022-05-03 12:00:00, None,18
185.9, None, None,81.7,2022-05-03 13:00:00, None,18
