WDIR_VECT,time,week_of_year
152.0,2022-05-05 14:00:00,18
163.1,2022-05-05 15:00:00,18
160.8,2022-05-05 16:00:00,18
161.2,2022-05-05 17:00:00,18
169.4,2022-05-05 18:00:00,18
163.2,2022-05-05 19:00:00,18
160.7,2022-05-05 20:00:00,18
172.0,2022-05-05 21:00:00,18
200.4,2022-05-05 22:00:00,18
260.6,2022-05-05 23:00:00,18
272.4,2022-05-06 00:00:00,18
223.4,2022-05-06 01:00:00,18
210.0,2022-05-06 02:00:00,18
218.9,2022-05-06 03:00:00,18
233.9,2022-05-06 04:00:00,18
200.6,2022-05-06 05:00:00,18
197.7,2022-05-06 06:00:00,18
186.3,2022-05-06 07:00:00,18
264.5,2022-05-06 08:00:00,18
87.1,2022-05-06 09:00:00,18
139.8,2022-05-06 10:00:00,18
114.8,2022-05-06 11:00:00,18
103.8,2022-05-06 12:00:00,18
161.5,2022-05-06 13:00:00,18
188.9,2022-05-06 14:00:00,18
5.9,2022-05-06 15:00:00,18
10.8,2022-05-06 16:00:00,18
28.7,2022-05-06 17:00:00,18
18.5,2022-05-06 18:00:00,18
19.7,2022-05-06 19:00:00,18
9.2,2022-05-06 20:00:00,18
302.1,2022-05-06 21:00:00,18
271.4,2022-05-06 22:00:00,18
248.1,2022-05-06 23:00:00,18
