BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,90.7, None,2022-05-06 14:00:00, None,18
None, None, None,88.1, None,2022-05-06 15:00:00, None,18
None, None, None,83.7, None,2022-05-06 16:00:00, None,18
None, None, None,85.4, None,2022-05-06 17:00:00, None,18
None, None, None,90.6, None,2022-05-06 18:00:00, None,18
None, None, None,91.3, None,2022-05-06 19:00:00, None,18
None, None, None,93.4, None,2022-05-06 20:00:00, None,18
None, None, None,96.9, None,2022-05-06 21:00:00, None,18
None, None, None,99.6, None,2022-05-06 22:00:00, None,18
None, None, None,99.4, None,2022-05-06 23:00:00, None,18
