WDIR_VECT,time,week_of_year
22.7,2022-04-30 00:00:00,18
49.4,2022-04-30 01:00:00,18
70.9,2022-04-30 02:00:00,18
66.8,2022-04-30 03:00:00,18
71.1,2022-04-30 04:00:00,18
57.3,2022-04-30 05:00:00,18
26.6,2022-04-30 06:00:00,18
50.2,2022-04-30 07:00:00,18
84.8,2022-04-30 08:00:00,18
102.8,2022-04-30 09:00:00,18
105.4,2022-04-30 10:00:00,18
89.6,2022-04-30 11:00:00,18
128.7,2022-04-30 12:00:00,18
152.2,2022-04-30 13:00:00,18
149.3,2022-04-30 14:00:00,18
254.6,2022-04-30 15:00:00,18
261.9,2022-04-30 16:00:00,18
262.6,2022-04-30 17:00:00,18
258.7,2022-04-30 18:00:00,18
264.7,2022-04-30 19:00:00,18
270.5,2022-04-30 20:00:00,18
345.2,2022-04-30 21:00:00,18
19.6,2022-04-30 22:00:00,18
27.4,2022-04-30 23:00:00,18
34.4,2022-05-01 00:00:00,18
40.1,2022-05-01 01:00:00,18
55.2,2022-05-01 02:00:00,18
35.2,2022-05-01 03:00:00,18
47.8,2022-05-01 04:00:00,18
32.2,2022-05-01 05:00:00,18
41.2,2022-05-01 06:00:00,18
83.7,2022-05-01 07:00:00,18
80.2,2022-05-01 08:00:00,18
84.1,2022-05-01 09:00:00,18
88.9,2022-05-01 10:00:00,18
89.2,2022-05-01 11:00:00,18
86.1,2022-05-01 12:00:00,18
83.9,2022-05-01 13:00:00,18
87.2,2022-05-01 14:00:00,18
90.1,2022-05-01 15:00:00,18
93.4,2022-05-01 16:00:00,18
76.9,2022-05-01 17:00:00,18
92.1,2022-05-01 18:00:00,18
94.3,2022-05-01 19:00:00,18
47.4,2022-05-01 20:00:00,18
57.8,2022-05-01 21:00:00,18
71.3,2022-05-01 22:00:00,18
79.8,2022-05-01 23:00:00,18
66.7,2022-05-02 00:00:00,18
84.2,2022-05-02 01:00:00,18
293.6,2022-05-02 02:00:00,18
63.4,2022-05-02 03:00:00,18
72.7,2022-05-02 04:00:00,18
81.3,2022-05-02 05:00:00,18
85.1,2022-05-02 06:00:00,18
62.5,2022-05-02 07:00:00,18
83.8,2022-05-02 08:00:00,18
320.9,2022-05-02 09:00:00,18
282.8,2022-05-02 10:00:00,18
258.0,2022-05-02 11:00:00,18
255.9,2022-05-02 12:00:00,18
226.0,2022-05-02 13:00:00,18
262.6,2022-05-02 14:00:00,18
250.9,2022-05-02 15:00:00,18
250.3,2022-05-02 16:00:00,18
234.1,2022-05-02 17:00:00,18
104.0,2022-05-02 18:00:00,18
100.0,2022-05-02 19:00:00,18
219.2,2022-05-02 20:00:00,18
99.0,2022-05-02 21:00:00,18
77.7,2022-05-02 22:00:00,18
72.1,2022-05-02 23:00:00,18
72.8,2022-05-03 00:00:00,18
20.5,2022-05-03 01:00:00,18
63.3,2022-05-03 02:00:00,18
57.3,2022-05-03 03:00:00,18
95.8,2022-05-03 04:00:00,18
89.6,2022-05-03 05:00:00,18
92.2,2022-05-03 06:00:00,18
98.6,2022-05-03 07:00:00,18
91.0,2022-05-03 08:00:00,18
91.3,2022-05-03 09:00:00,18
81.7,2022-05-03 10:00:00,18
92.8,2022-05-03 11:00:00,18
98.3,2022-05-03 12:00:00,18
132.9,2022-05-03 13:00:00,18
129.9,2022-05-03 14:00:00,18
168.1,2022-05-03 15:00:00,18
275.6,2022-05-03 16:00:00,18
8.9,2022-05-03 17:00:00,18
67.1,2022-05-03 18:00:00,18
77.5,2022-05-03 19:00:00,18
93.8,2022-05-03 20:00:00,18
102.8,2022-05-03 21:00:00,18
111.6,2022-05-03 22:00:00,18
101.6,2022-05-03 23:00:00,18
86.9,2022-05-04 00:00:00,18
86.9,2022-05-04 01:00:00,18
88.4,2022-05-04 02:00:00,18
60.8,2022-05-04 03:00:00,18
51.4,2022-05-04 04:00:00,18
65.8,2022-05-04 05:00:00,18
69.7,2022-05-04 06:00:00,18
79.3,2022-05-04 07:00:00,18
93.6,2022-05-04 08:00:00,18
77.6,2022-05-04 09:00:00,18
96.7,2022-05-04 10:00:00,18
100.7,2022-05-04 11:00:00,18
102.4,2022-05-04 12:00:00,18
151.5,2022-05-04 13:00:00,18
234.6,2022-05-04 14:00:00,18
268.1,2022-05-04 15:00:00,18
244.3,2022-05-04 16:00:00,18
228.3,2022-05-04 17:00:00,18
238.5,2022-05-04 18:00:00,18
235.4,2022-05-04 19:00:00,18
345.0,2022-05-04 20:00:00,18
20.7,2022-05-04 21:00:00,18
334.1,2022-05-04 22:00:00,18
16.3,2022-05-04 23:00:00,18
55.3,2022-05-05 00:00:00,18
313.0,2022-05-05 01:00:00,18
28.0,2022-05-05 02:00:00,18
34.0,2022-05-05 03:00:00,18
40.0,2022-05-05 04:00:00,18
51.0,2022-05-05 05:00:00,18
93.9,2022-05-05 06:00:00,18
87.8,2022-05-05 07:00:00,18
75.0,2022-05-05 08:00:00,18
86.7,2022-05-05 09:00:00,18
89.5,2022-05-05 10:00:00,18
66.6,2022-05-05 11:00:00,18
148.8,2022-05-05 12:00:00,18
133.1,2022-05-05 13:00:00,18
117.5,2022-05-05 14:00:00,18
127.8,2022-05-05 15:00:00,18
95.6,2022-05-05 16:00:00,18
64.6,2022-05-05 17:00:00,18
59.7,2022-05-05 18:00:00,18
59.1,2022-05-05 19:00:00,18
39.6,2022-05-05 20:00:00,18
63.1,2022-05-05 21:00:00,18
101.5,2022-05-05 22:00:00,18
82.5,2022-05-05 23:00:00,18
98.0,2022-05-06 00:00:00,18
83.2,2022-05-06 01:00:00,18
87.0,2022-05-06 02:00:00,18
95.9,2022-05-06 03:00:00,18
82.5,2022-05-06 04:00:00,18
76.5,2022-05-06 05:00:00,18
76.5,2022-05-06 06:00:00,18
81.4,2022-05-06 07:00:00,18
92.2,2022-05-06 08:00:00,18
89.5,2022-05-06 09:00:00,18
95.8,2022-05-06 10:00:00,18
91.5,2022-05-06 11:00:00,18
207.2,2022-05-06 12:00:00,18
273.6,2022-05-06 13:00:00,18
280.9,2022-05-06 14:00:00,18
243.7,2022-05-06 15:00:00,18
258.6,2022-05-06 16:00:00,18
274.1,2022-05-06 17:00:00,18
274.5,2022-05-06 18:00:00,18
275.3,2022-05-06 19:00:00,18
277.2,2022-05-06 20:00:00,18
318.5,2022-05-06 21:00:00,18
1.8,2022-05-06 22:00:00,18
16.1,2022-05-06 23:00:00,18
