WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
109.7, None,58.8, None,2022-04-30 00:00:00, None,18
85.6, None,56.7, None,2022-04-30 01:00:00, None,18
68.9, None,62.8, None,2022-04-30 02:00:00, None,18
99.1, None,58.2, None,2022-04-30 03:00:00, None,18
92.1, None,58.8, None,2022-04-30 04:00:00, None,18
97.8, None,60.8, None,2022-04-30 05:00:00, None,18
75.9, None,61.9, None,2022-04-30 06:00:00, None,18
97.4, None,57.4, None,2022-04-30 07:00:00, None,18
99.0, None,52.9, None,2022-04-30 08:00:00, None,18
82.1, None,49.1, None,2022-04-30 09:00:00, None,18
74.0, None,43.7, None,2022-04-30 10:00:00, None,18
73.6, None,39.5, None,2022-04-30 11:00:00, None,18
81.9, None,38.1, None,2022-04-30 12:00:00, None,18
70.9, None,36.7, None,2022-04-30 13:00:00, None,18
57.9, None,34.1, None,2022-04-30 14:00:00, None,18
74.7, None,33.9, None,2022-04-30 15:00:00, None,18
88.9, None,34.5, None,2022-04-30 16:00:00, None,18
124.9, None,35.8, None,2022-04-30 17:00:00, None,18
75.3, None,36.4, None,2022-04-30 18:00:00, None,18
228.2, None,50.1, None,2022-04-30 19:00:00, None,18
248.9, None,51.1, None,2022-04-30 20:00:00, None,18
252.7, None,60.6, None,2022-04-30 21:00:00, None,18
111.9, None,72.1, None,2022-04-30 22:00:00, None,18
87.0, None,77.8, None,2022-04-30 23:00:00, None,18
137.9, None,80.5, None,2022-05-01 00:00:00, None,18
75.3, None,84.2, None,2022-05-01 01:00:00, None,18
82.4, None,85.8, None,2022-05-01 02:00:00, None,18
75.0, None,88.0, None,2022-05-01 03:00:00, None,18
71.3, None,89.6, None,2022-05-01 04:00:00, None,18
110.2, None,89.7, None,2022-05-01 05:00:00, None,18
84.2, None,89.3, None,2022-05-01 06:00:00, None,18
63.0, None,86.2, None,2022-05-01 07:00:00, None,18
65.1, None,69.2, None,2022-05-01 08:00:00, None,18
75.6, None,50.1, None,2022-05-01 09:00:00, None,18
76.6, None,44.6, None,2022-05-01 10:00:00, None,18
73.2, None,41.0, None,2022-05-01 11:00:00, None,18
83.7, None,38.7, None,2022-05-01 12:00:00, None,18
73.5, None,36.4, None,2022-05-01 13:00:00, None,18
