WDIR_VECT,time,HUMIDITY,week_of_year
35.7,2022-04-30 00:00:00,84.6,18
31.4,2022-04-30 01:00:00,94.1,18
63.5,2022-04-30 02:00:00,96.6,18
55.1,2022-04-30 03:00:00,94.7,18
64.8,2022-04-30 04:00:00,93.7,18
72.6,2022-04-30 05:00:00,92.8,18
63.1,2022-04-30 06:00:00,90.3,18
37.6,2022-04-30 07:00:00,92.5,18
54.5,2022-04-30 08:00:00,91.1,18
44.7,2022-04-30 09:00:00,88.8,18
43.7,2022-04-30 10:00:00,88.3,18
77.0,2022-04-30 11:00:00,86.5,18
114.9,2022-04-30 12:00:00,71.1,18
120.3,2022-04-30 13:00:00,57.0,18
246.2,2022-04-30 14:00:00,75.9,18
308.8,2022-04-30 15:00:00,74.0,18
305.0,2022-04-30 16:00:00,72.1,18
312.3,2022-04-30 17:00:00,65.8,18
317.2,2022-04-30 18:00:00,61.6,18
318.5,2022-04-30 19:00:00,60.0,18
300.4,2022-04-30 20:00:00,65.6,18
310.6,2022-04-30 21:00:00,77.4,18
70.3,2022-04-30 22:00:00,81.8,18
58.6,2022-04-30 23:00:00,86.6,18
0.2,2022-05-01 00:00:00,90.9,18
116.0,2022-05-01 01:00:00,92.7,18
187.0,2022-05-01 02:00:00,95.4,18
192.3,2022-05-01 03:00:00,96.3,18
185.1,2022-05-01 04:00:00,96.4,18
0.0,2022-05-01 05:00:00,96.5,18
0.0,2022-05-01 06:00:00,95.8,18
75.5,2022-05-01 07:00:00,88.3,18
86.1,2022-05-01 08:00:00,82.5,18
108.8,2022-05-01 09:00:00,75.5,18
94.7,2022-05-01 10:00:00,72.2,18
105.3,2022-05-01 11:00:00,64.1,18
167.3,2022-05-01 12:00:00,56.3,18
177.7,2022-05-01 13:00:00,51.5,18
159.3,2022-05-01 14:00:00,50.4,18
153.8,2022-05-01 15:00:00,48.3,18
171.4,2022-05-01 16:00:00,47.8,18
138.1,2022-05-01 17:00:00,49.9,18
144.4,2022-05-01 18:00:00,51.6,18
80.4,2022-05-01 19:00:00,54.4,18
53.4,2022-05-01 20:00:00,67.6,18
48.4,2022-05-01 21:00:00,69.4,18
55.2,2022-05-01 22:00:00,70.0,18
62.0,2022-05-01 23:00:00,67.9,18
56.7,2022-05-02 00:00:00,69.0,18
55.0,2022-05-02 01:00:00,68.2,18
3.0,2022-05-02 02:00:00,76.5,18
52.8,2022-05-02 03:00:00,74.1,18
74.0,2022-05-02 04:00:00,80.1,18
76.4,2022-05-02 05:00:00,89.4,18
75.1,2022-05-02 06:00:00,95.2,18
22.2,2022-05-02 07:00:00,87.4,18
99.7,2022-05-02 08:00:00,88.9,18
168.3,2022-05-02 09:00:00,84.1,18
255.1,2022-05-02 10:00:00,86.4,18
221.3,2022-05-02 11:00:00,88.7,18
277.9,2022-05-02 12:00:00,91.9,18
264.0,2022-05-02 13:00:00,87.6,18
299.4,2022-05-02 14:00:00,87.7,18
302.7,2022-05-02 15:00:00,80.3,18
304.6,2022-05-02 16:00:00,68.5,18
323.6,2022-05-02 17:00:00,62.0,18
235.6,2022-05-02 18:00:00,61.9,18
250.3,2022-05-02 19:00:00,73.4,18
217.5,2022-05-02 20:00:00,75.7,18
174.6,2022-05-02 21:00:00,88.1,18
156.4,2022-05-02 22:00:00,90.5,18
70.1,2022-05-02 23:00:00,95.0,18
129.6,2022-05-03 00:00:00,94.4,18
72.3,2022-05-03 01:00:00,92.6,18
164.4,2022-05-03 02:00:00,88.6,18
146.5,2022-05-03 03:00:00,86.3,18
130.4,2022-05-03 04:00:00,86.6,18
134.2,2022-05-03 05:00:00,86.1,18
137.3,2022-05-03 06:00:00,87.7,18
137.7,2022-05-03 07:00:00,84.6,18
131.7,2022-05-03 08:00:00,81.9,18
139.8,2022-05-03 09:00:00,76.8,18
148.5,2022-05-03 10:00:00,74.5,18
156.8,2022-05-03 11:00:00,71.3,18
151.2,2022-05-03 12:00:00,69.2,18
148.1,2022-05-03 13:00:00,66.2,18
153.0,2022-05-03 14:00:00,82.2,18
181.6,2022-05-03 15:00:00,80.3,18
240.8,2022-05-03 16:00:00,77.0,18
220.0,2022-05-03 17:00:00,80.1,18
182.1,2022-05-03 18:00:00,88.1,18
151.1,2022-05-03 19:00:00,87.6,18
142.2,2022-05-03 20:00:00,94.4,18
148.2,2022-05-03 21:00:00,94.8,18
141.8,2022-05-03 22:00:00,96.4,18
137.9,2022-05-03 23:00:00,95.9,18
