time,TEMP_MEAN,HUMIDITY,week_of_year
2022-04-30 00:00:00, None,80.9,18
2022-04-30 01:00:00, None,86.3,18
2022-04-30 02:00:00, None,89.9,18
2022-04-30 03:00:00, None,91.4,18
2022-04-30 04:00:00, None,94.0,18
2022-04-30 05:00:00, None,93.5,18
2022-04-30 06:00:00, None,81.3,18
2022-04-30 07:00:00, None,69.3,18
2022-04-30 08:00:00, None,58.2,18
2022-04-30 09:00:00, None,50.3,18
2022-04-30 10:00:00, None,41.9,18
2022-04-30 11:00:00, None,38.9,18
2022-04-30 12:00:00, None,31.5,18
2022-04-30 13:00:00, None,31.0,18
2022-04-30 14:00:00, None,26.7,18
2022-04-30 15:00:00, None,29.2,18
2022-04-30 16:00:00, None,30.0,18
2022-04-30 17:00:00, None,34.6,18
2022-04-30 18:00:00, None,39.0,18
2022-04-30 19:00:00, None,42.2,18
2022-04-30 20:00:00, None,47.0,18
2022-04-30 21:00:00, None,51.8,18
2022-04-30 22:00:00, None,55.1,18
2022-04-30 23:00:00, None,59.4,18
2022-05-01 00:00:00, None,64.1,18
2022-05-01 01:00:00, None,70.7,18
2022-05-01 02:00:00, None,73.9,18
2022-05-01 03:00:00, None,73.9,18
2022-05-01 04:00:00, None,73.8,18
2022-05-01 05:00:00, None,75.1,18
2022-05-01 06:00:00, None,73.8,18
2022-05-01 07:00:00, None,71.3,18
2022-05-01 08:00:00, None,63.4,18
2022-05-01 09:00:00, None,56.6,18
2022-05-01 10:00:00, None,52.8,18
2022-05-01 11:00:00, None,49.5,18
2022-05-01 12:00:00, None,48.9,18
2022-05-01 13:00:00, None,42.5,18
2022-05-01 14:00:00, None,38.7,18
2022-05-01 15:00:00, None,40.2,18
2022-05-01 16:00:00, None,41.2,18
2022-05-01 17:00:00, None,41.4,18
2022-05-01 18:00:00, None,42.9,18
2022-05-01 19:00:00, None,54.7,18
2022-05-01 20:00:00, None,61.5,18
2022-05-01 21:00:00, None,72.6,18
2022-05-01 22:00:00, None,72.3,18
2022-05-01 23:00:00, None,74.5,18
2022-05-02 00:00:00, None,77.6,18
2022-05-02 01:00:00, None,80.3,18
2022-05-02 02:00:00, None,86.5,18
2022-05-02 03:00:00, None,94.9,18
2022-05-02 04:00:00, None,97.3,18
2022-05-02 05:00:00, None,97.2,18
2022-05-02 06:00:00, None,89.2,18
2022-05-02 07:00:00, None,77.9,18
2022-05-02 08:00:00, None,67.1,18
2022-05-02 09:00:00, None,55.9,18
2022-05-02 10:00:00, None,48.3,18
2022-05-02 11:00:00, None,43.0,18
2022-05-02 12:00:00, None,37.6,18
2022-05-02 13:00:00, None,33.1,18
2022-05-02 14:00:00, None,29.1,18
2022-05-02 15:00:00, None,28.3,18
2022-05-02 16:00:00, None,28.1,18
2022-05-02 17:00:00, None,34.6,18
2022-05-02 18:00:00, None,39.9,18
2022-05-02 19:00:00, None,46.6,18
2022-05-02 20:00:00, None,62.4,18
2022-05-02 21:00:00, None,61.2,18
2022-05-02 22:00:00, None,80.4,18
2022-05-02 23:00:00, None,78.5,18
2022-05-03 00:00:00, None,83.4,18
2022-05-03 01:00:00, None,81.2,18
2022-05-03 02:00:00, None,85.4,18
2022-05-03 03:00:00, None,93.3,18
2022-05-03 04:00:00, None,95.8,18
2022-05-03 05:00:00, None,94.5,18
2022-05-03 06:00:00, None,73.5,18
2022-05-03 07:00:00, None,59.5,18
2022-05-03 08:00:00, None,49.6,18
2022-05-03 09:00:00, None,42.8,18
2022-05-03 10:00:00, None,34.5,18
2022-05-03 11:00:00, None,28.4,18
2022-05-03 12:00:00, None,26.1,18
2022-05-03 13:00:00, None,23.4,18
2022-05-03 14:00:00, None,23.3,18
2022-05-03 15:00:00, None,19.7,18
2022-05-03 16:00:00, None,17.8,18
2022-05-03 17:00:00, None,19.2,18
2022-05-03 18:00:00, None,23.1,18
2022-05-03 19:00:00, None,28.0,18
2022-05-03 20:00:00, None,43.1,18
2022-05-03 21:00:00, None,41.4,18
2022-05-03 22:00:00, None,52.5,18
2022-05-03 23:00:00, None,56.4,18
2022-05-04 00:00:00, None,57.6,18
2022-05-04 01:00:00, None,57.3,18
2022-05-04 02:00:00, None,58.6,18
2022-05-04 03:00:00, None,56.2,18
2022-05-04 04:00:00, None,55.3,18
2022-05-04 05:00:00, None,56.8,18
2022-05-04 06:00:00, None,56.5,18
2022-05-04 07:00:00, None,53.8,18
2022-05-04 08:00:00, None,49.8,18
2022-05-04 09:00:00, None,48.4,18
2022-05-04 10:00:00, None,46.0,18
2022-05-04 11:00:00, None,45.2,18
2022-05-04 12:00:00, None,43.1,18
2022-05-04 13:00:00, None,41.0,18
2022-05-04 14:00:00, None,39.1,18
2022-05-04 15:00:00, None,31.9,18
2022-05-04 16:00:00, None,34.6,18
2022-05-04 17:00:00, None,38.6,18
2022-05-04 18:00:00, None,42.4,18
2022-05-04 19:00:00, None,51.3,18
2022-05-04 20:00:00, None,65.6,18
2022-05-04 21:00:00, None,71.9,18
2022-05-04 22:00:00, None,79.2,18
2022-05-04 23:00:00, None,76.7,18
2022-05-05 00:00:00, None,81.7,18
2022-05-05 01:00:00, None,83.5,18
2022-05-05 02:00:00, None,85.5,18
2022-05-05 03:00:00, None,87.1,18
2022-05-05 04:00:00, None,88.2,18
2022-05-05 05:00:00, None,85.7,18
2022-05-05 06:00:00, None,80.0,18
2022-05-05 07:00:00, None,69.8,18
2022-05-05 08:00:00, None,69.0,18
2022-05-05 09:00:00, None,60.7,18
2022-05-05 10:00:00, None,67.4,18
2022-05-05 11:00:00, None,83.5,18
2022-05-05 12:00:00, None,76.3,18
2022-05-05 13:00:00, None,84.5,18
2022-05-05 14:00:00, None,88.6,18
2022-05-05 15:00:00, None,86.5,18
2022-05-05 16:00:00, None,92.4,18
2022-05-05 17:00:00, None,89.1,18
2022-05-05 18:00:00, None,85.0,18
2022-05-05 19:00:00, None,83.8,18
2022-05-05 20:00:00, None,82.0,18
2022-05-05 21:00:00, None,70.8,18
2022-05-05 22:00:00, None,76.1,18
2022-05-05 23:00:00, None,79.7,18
2022-05-06 00:00:00, None,78.9,18
2022-05-06 01:00:00, None,76.2,18
2022-05-06 02:00:00, None,74.8,18
2022-05-06 03:00:00, None,79.2,18
2022-05-06 04:00:00, None,79.6,18
2022-05-06 05:00:00, None,77.2,18
2022-05-06 06:00:00, None,70.7,18
2022-05-06 07:00:00, None,60.2,18
2022-05-06 08:00:00, None,62.2,18
2022-05-06 09:00:00, None,61.4,18
2022-05-06 10:00:00, None,64.6,18
2022-05-06 11:00:00, None,51.6,18
2022-05-06 12:00:00, None,48.8,18
2022-05-06 13:00:00, None,45.8,18
2022-05-06 14:00:00, None,40.2,18
2022-05-06 15:00:00, None,41.6,18
2022-05-06 16:00:00, None,35.7,18
2022-05-06 17:00:00, None,41.0,18
2022-05-06 18:00:00, None,45.3,18
2022-05-06 19:00:00, None,50.2,18
2022-05-06 20:00:00, None,59.8,18
2022-05-06 21:00:00, None,65.1,18
2022-05-06 22:00:00, None,70.8,18
2022-05-06 23:00:00, None,75.7,18
