AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.2,0.0,6.8, None,2017-01-08 00:00:00,317.0,86.0,2
-0.2,0.0,7.4, None,2017-01-08 00:15:00,320.0,84.0,2
-0.4,0.0,5.7, None,2017-01-08 00:30:00,292.0,87.0,2
-0.5,0.0,6.4, None,2017-01-08 00:45:00,289.0,86.0,2
-0.1,0.0,8.4, None,2017-01-08 01:00:00,306.0,81.0,2
0.1,0.0,6.5, None,2017-01-08 01:15:00,294.0,83.0,2
0.2,0.0,5.7, None,2017-01-08 01:30:00,325.0,79.0,2
-0.2,0.0,6.5, None,2017-01-08 01:45:00,304.0,84.0,2
-0.4,0.0,5.5, None,2017-01-08 02:00:00,293.0,87.0,2
-0.1,0.0,4.7, None,2017-01-08 02:15:00,309.0,83.0,2
-0.1,0.0,8.6, None,2017-01-08 02:30:00,309.0,80.0,2
0.3,0.0,10.2, None,2017-01-08 02:45:00,320.0,81.0,2
0.4,0.0,10.0, None,2017-01-08 03:00:00,322.0,79.0,2
0.4,0.0,8.3, None,2017-01-08 03:15:00,316.0,77.0,2
0.5,0.0,10.8, None,2017-01-08 03:30:00,328.0,76.0,2
0.5,0.0,10.6, None,2017-01-08 03:45:00,323.0,75.0,2
0.4,0.0,6.2, None,2017-01-08 04:00:00,294.0,74.0,2
0.5,0.0,6.8, None,2017-01-08 04:15:00,329.0,72.0,2
0.6,0.0,7.7, None,2017-01-08 04:30:00,327.0,71.0,2
0.4,0.0,9.9, None,2017-01-08 04:45:00,315.0,71.0,2
0.4,0.0,8.0, None,2017-01-08 05:00:00,317.0,70.0,2
0.4,0.0,7.1, None,2017-01-08 05:15:00,326.0,70.0,2
0.4,0.0,5.9, None,2017-01-08 05:30:00,326.0,69.0,2
0.6,0.0,7.9, None,2017-01-08 05:45:00,313.0,68.0,2
0.7,0.0,8.8, None,2017-01-08 06:00:00,316.0,66.0,2
