time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-01-01,0.0,2.5,-5.1,1
2017-01-02,0.0,1.9,-6.8,1
2017-01-03,2.0,-0.8,-7.5,1
2017-01-04,0.0,-0.4,-8.7,1
2017-01-05,0.0,1.1,-6.6,1
2017-01-06,0.0,4.4,-0.1,1
2017-01-07,1.0,3.7,-1.4,1
