AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.0,-15.5,2017-01-01, None,-6.7,1
None,6.0,-14.3,2017-01-02, None,-7.6,1
None,1.0,-8.1,2017-01-03, None,-5.0,1
None,0.0,-7.7,2017-01-04, None,3.1,1
None,6.0,-13.8,2017-01-05, None,-7.6,1
None,6.0,-23.4,2017-01-06, None,-13.8,1
None,0.0,-25.6,2017-01-07, None,-20.4,1
