ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2016-11-21 23:00:00,,,47,100.0, None, None,0.0, None,0.0, None,-4.3, None, None, None,96.0,
,,,,2016-11-22 00:00:00,,,47,241.0, None, None,0.0, None,2.3, None,-4.7, None, None, None,95.0,
,,,,2016-11-22 01:00:00,,,47,101.0, None, None,0.0, None,0.8, None,-4.5, None, None, None,95.0,
,,,,2016-11-22 02:00:00,,,47,106.0, None, None,0.0, None,0.2, None,-4.7, None, None, None,94.0,
,,,,2016-11-22 03:00:00,,,47,198.0, None, None,0.0, None,2.9, None,-5.2, None, None, None,95.0,
,,,,2016-11-22 04:00:00,,,47,127.0, None, None,0.0, None,2.9, None,-5.0, None, None, None,96.0,
,,,,2016-11-22 05:00:00,,,47,123.0, None, None,0.0, None,5.1, None,-3.8, None, None, None,97.0,
,,,,2016-11-22 06:00:00,,,47,104.0, None, None,0.0, None,2.7, None,-4.6, None, None, None,95.0,
,,,,2016-11-22 07:00:00,,,47,68.0, None, None,0.0, None,3.0, None,-4.6, None, None, None,97.0,
,,,,2016-11-22 08:00:00,,,47,110.0, None, None,0.0, None,4.3, None,-3.8, None, None, None,96.0,
,,,,2016-11-22 09:00:00,,,47,122.0, None, None,0.0, None,5.7, None,-2.2, None, None, None,94.0,
,,,,2016-11-22 10:00:00,,,47,118.0, None, None,0.0, None,5.6, None,-1.5, None, None, None,94.0,
,,,,2016-11-22 11:00:00,,,47,113.0, None, None,0.0, None,6.7, None,-1.3, None, None, None,95.0,
,,,,2016-11-22 12:00:00,,,47,116.0, None, None,0.0, None,7.3, None,-1.3, None, None, None,95.0,
,,,,2016-11-22 13:00:00,,,47,124.0, None, None,0.2, None,6.2, None,-1.3, None, None, None,95.0,
,,,,2016-11-22 14:00:00,,,47,116.0, None, None,0.0, None,7.1, None,-1.6, None, None, None,97.0,
,,,,2016-11-22 15:00:00,,,47,113.0, None, None,0.0, None,6.4, None,-1.9, None, None, None,97.0,
,,,,2016-11-22 16:00:00,,,47,115.0, None, None,0.0, None,6.6, None,-2.0, None, None, None,98.0,
,,,,2016-11-22 17:00:00,,,47,115.0, None, None,0.0, None,7.7, None,-2.1, None, None, None,98.0,
,,,,2016-11-22 18:00:00,,,47,117.0, None, None,0.0, None,8.1, None,-2.3, None, None, None,97.0,
,,,,2016-11-22 19:00:00,,,47,114.0, None, None,0.0, None,6.3, None,-2.4, None, None, None,97.0,
,,,,2016-11-22 21:00:00,,,47,113.0, None, None,0.0, None,6.4, None,-2.7, None, None, None,96.0,
,,,,2016-11-22 22:00:00,,,47,67.0, None, None,0.0, None,4.7, None,-2.7, None, None, None,96.0,
,,,,2016-11-22 23:00:00,,,47,123.0, None, None,0.0, None,5.3, None,-2.9, None, None, None,96.0,
,,,,2016-11-23 00:00:00,,,47,122.0, None, None,0.0, None,5.2, None,-2.8, None, None, None,96.0,
,,,,2016-11-23 01:00:00,,,47,117.0, None, None,0.0, None,6.4, None,-2.7, None, None, None,97.0,
,,,,2016-11-23 02:00:00,,,47,107.0, None, None,0.0, None,5.5, None,-2.7, None, None, None,97.0,
,,,,2016-11-23 03:00:00,,,47,129.0, None, None,0.0, None,5.3, None,-2.6, None, None, None,98.0,
,,,,2016-11-23 04:00:00,,,47,121.0, None, None,0.0, None,3.6, None,-2.4, None, None, None,97.0,
,,,,2016-11-23 05:00:00,,,47,125.0, None, None,0.0, None,4.7, None,-2.3, None, None, None,98.0,
,,,,2016-11-23 06:00:00,,,47,128.0, None, None,0.0, None,4.4, None,-2.3, None, None, None,98.0,
,,,,2016-11-23 07:00:00,,,47,129.0, None, None,0.0, None,3.7, None,-2.2, None, None, None,98.0,
,,,,2016-11-23 08:00:00,,,47,193.0, None, None,0.0, None,4.8, None,-2.1, None, None, None,98.0,
,,,,2016-11-23 09:00:00,,,47,231.0, None, None,0.0, None,5.6, None,-2.0, None, None, None,97.0,
,,,,2016-11-23 10:00:00,,,47,206.0, None, None,0.0, None,6.0, None,-1.6, None, None, None,95.0,
,,,,2016-11-23 11:00:00,,,47,221.0, None, None,0.0, None,5.9, None,-1.0, None, None, None,94.0,
,,,,2016-11-23 12:00:00,,,47,233.0, None, None,0.2, None,5.4, None,0.6, None, None, None,89.0,
,,,,2016-11-23 13:00:00,,,47,212.0, None, None,1.2, None,3.4, None,1.2, None, None, None,87.0,
,,,,2016-11-23 14:00:00,,,47,197.0, None, None,1.2, None,6.3, None,0.2, None, None, None,89.0,
,,,,2016-11-23 15:00:00,,,47,197.0, None, None,0.2, None,5.5, None,-1.1, None, None, None,93.0,
,,,,2016-11-23 16:00:00,,,47,206.0, None, None,0.0, None,4.5, None,-2.0, None, None, None,94.0,
,,,,2016-11-23 17:00:00,,,47,260.0, None, None,0.0, None,4.3, None,-3.3, None, None, None,94.0,
,,,,2016-11-23 18:00:00,,,47,152.0, None, None,0.0, None,4.2, None,-3.4, None, None, None,91.0,
,,,,2016-11-23 19:00:00,,,47,217.0, None, None,0.0, None,2.7, None,-4.2, None, None, None,93.0,
,,,,2016-11-23 20:00:00,,,47,311.0, None, None,0.0, None,2.4, None,-4.7, None, None, None,94.0,
,,,,2016-11-23 21:00:00,,,47,53.0, None, None,0.0, None,3.6, None,-4.8, None, None, None,94.0,
,,,,2016-11-23 22:00:00,,,47,113.0, None, None,0.0, None,4.6, None,-4.3, None, None, None,95.0,
,,,,2016-11-23 23:00:00,,,47,117.0, None, None,0.0, None,5.4, None,-3.7, None, None, None,94.0,
,,,,2016-11-24 00:00:00,,,47,119.0, None, None,0.0, None,6.4, None,-4.2, None, None, None,95.0,
,,,,2016-11-24 01:00:00,,,47,111.0, None, None,0.0, None,5.2, None,-3.6, None, None, None,95.0,
,,,,2016-11-24 02:00:00,,,47,116.0, None, None,0.0, None,6.9, None,-3.4, None, None, None,97.0,
,,,,2016-11-24 03:00:00,,,47,105.0, None, None,0.0, None,6.9, None,-3.3, None, None, None,97.0,
,,,,2016-11-24 04:00:00,,,47,114.0, None, None,0.0, None,6.4, None,-3.3, None, None, None,97.0,
,,,,2016-11-24 05:00:00,,,47,98.0, None, None,0.0, None,6.5, None,-3.2, None, None, None,96.0,
,,,,2016-11-24 06:00:00,,,47,106.0, None, None,0.0, None,8.3, None,-3.1, None, None, None,97.0,
,,,,2016-11-24 07:00:00,,,47,96.0, None, None,0.0, None,6.2, None,-3.2, None, None, None,98.0,
,,,,2016-11-24 08:00:00,,,47,108.0, None, None,0.0, None,7.3, None,-3.0, None, None, None,97.0,
,,,,2016-11-24 09:00:00,,,47,118.0, None, None,0.0, None,7.0, None,-2.9, None, None, None,97.0,
,,,,2016-11-24 10:00:00,,,47,103.0, None, None,0.0, None,10.1, None,-2.7, None, None, None,97.0,
,,,,2016-11-24 11:00:00,,,47,113.0, None, None,0.0, None,10.2, None,-2.5, None, None, None,97.0,
,,,,2016-11-24 12:00:00,,,47,99.0, None, None,0.0, None,8.1, None,-2.5, None, None, None,97.0,
,,,,2016-11-24 13:00:00,,,47,132.0, None, None,0.0, None,9.8, None,-2.4, None, None, None,97.0,
,,,,2016-11-24 14:00:00,,,47,118.0, None, None,0.0, None,9.8, None,-2.4, None, None, None,97.0,
,,,,2016-11-24 15:00:00,,,47,115.0, None, None,0.0, None,6.8, None,-2.4, None, None, None,98.0,
,,,,2016-11-24 16:00:00,,,47,123.0, None, None,0.0, None,9.3, None,-2.4, None, None, None,98.0,
,,,,2016-11-24 17:00:00,,,47,118.0, None, None,0.0, None,8.8, None,-2.3, None, None, None,98.0,
,,,,2016-11-24 18:00:00,,,47,64.0, None, None,0.0, None,6.7, None,-2.3, None, None, None,98.0,
,,,,2016-11-24 19:00:00,,,47,102.0, None, None,0.0, None,4.6, None,-2.4, None, None, None,98.0,
,,,,2016-11-24 20:00:00,,,47,123.0, None, None,0.0, None,6.0, None,-2.4, None, None, None,98.0,
,,,,2016-11-24 21:00:00,,,47,108.0, None, None,0.0, None,5.8, None,-2.5, None, None, None,97.0,
,,,,2016-11-24 22:00:00,,,47,106.0, None, None,0.0, None,6.8, None,-2.7, None, None, None,97.0,
,,,,2016-11-18 00:00:00,,,47,18.0, None, None,0.0, None,3.5, None,0.6, None, None, None,99.0, None
,,,,2016-11-18 01:00:00,,,47,313.0, None, None,0.0, None,1.7, None,0.2, None, None, None,99.0, None
,,,,2016-11-18 02:00:00,,,47,278.0, None, None,0.0, None,2.6, None,0.3, None, None, None,99.0, None
,,,,2016-11-18 03:00:00,,,47,305.0, None, None,0.0, None,1.8, None,0.4, None, None, None,99.0, None
,,,,2016-11-18 04:00:00,,,47,328.0, None, None,0.0, None,4.7, None,0.1, None, None, None,98.0, None
,,,,2016-11-18 05:00:00,,,47,346.0, None, None,0.0, None,3.7, None,-0.6, None, None, None,98.0, None
,,,,2016-11-18 06:00:00,,,47,311.0, None, None,0.0, None,3.3, None,-1.4, None, None, None,98.0, None
,,,,2016-11-18 07:00:00,,,47,340.0, None, None,0.0, None,2.2, None,-1.5, None, None, None,98.0, None
,,,,2016-11-18 08:00:00,,,47,339.0, None, None,0.0, None,2.0, None,-1.3, None, None, None,98.0, None
,,,,2016-11-18 09:00:00,,,47,220.0, None, None,0.0, None,2.1, None,0.1, None, None, None,98.0, None
,,,,2016-11-18 10:00:00,,,47,150.0, None, None,0.0, None,3.7, None,0.6, None, None, None,96.0, None
,,,,2016-11-18 11:00:00,,,47,154.0, None, None,0.0, None,3.7, None,2.5, None, None, None,97.0, None
,,,,2016-11-18 12:00:00,,,47,91.0, None, None,0.0, None,6.6, None,3.3, None, None, None,86.0, None
,,,,2016-11-18 13:00:00,,,47,92.0, None, None,0.0, None,7.0, None,3.6, None, None, None,80.0, None
,,,,2016-11-18 14:00:00,,,47,79.0, None, None,0.0, None,6.6, None,3.5, None, None, None,80.0, None
,,,,2016-11-18 15:00:00,,,47,53.0, None, None,0.0, None,5.7, None,3.1, None, None, None,82.0, None
,,,,2016-11-18 16:00:00,,,47,69.0, None, None,0.0, None,3.3, None,2.4, None, None, None,85.0, None
,,,,2016-11-18 17:00:00,,,47,93.0, None, None,0.0, None,4.8, None,1.8, None, None, None,91.0, None
,,,,2016-11-18 18:00:00,,,47,317.0, None, None,0.0, None,3.2, None,0.9, None, None, None,96.0, None
,,,,2016-11-18 19:00:00,,,47,63.0, None, None,0.0, None,7.2, None,2.4, None, None, None,80.0, None
,,,,2016-11-18 20:00:00,,,47,64.0, None, None,0.0, None,7.4, None,2.2, None, None, None,85.0, None
,,,,2016-11-18 21:00:00,,,47,58.0, None, None,0.0, None,10.1, None,2.1, None, None, None,83.0, None
,,,,2016-11-18 22:00:00,,,47,54.0, None, None,0.0, None,8.7, None,2.4, None, None, None,77.0, None
,,,,2016-11-18 23:00:00,,,47,57.0, None, None,0.0, None,9.0, None,2.3, None, None, None,81.0, None
,,,,2016-11-19 00:00:00,,,47,63.0, None, None,0.0, None,9.1, None,2.5, None, None, None,77.0, None
,,,,2016-11-19 01:00:00,,,47,58.0, None, None,0.0, None,8.3, None,2.6, None, None, None,75.0, None
,,,,2016-11-19 02:00:00,,,47,64.0, None, None,0.0, None,7.0, None,2.4, None, None, None,80.0, None
,,,,2016-11-19 03:00:00,,,47,60.0, None, None,0.0, None,8.3, None,2.6, None, None, None,73.0, None
,,,,2016-11-19 04:00:00,,,47,73.0, None, None,0.0, None,6.3, None,2.0, None, None, None,78.0, None
,,,,2016-11-19 05:00:00,,,47,21.0, None, None,0.0, None,5.8, None,2.2, None, None, None,77.0, None
,,,,2016-11-19 06:00:00,,,47,152.0, None, None,0.0, None,3.5, None,0.9, None, None, None,89.0, None
,,,,2016-11-19 07:00:00,,,47,75.0, None, None,0.0, None,6.8, None,1.8, None, None, None,84.0, None
,,,,2016-11-19 08:00:00,,,47,285.0, None, None,0.0, None,8.0, None,1.7, None, None, None,83.0, None
,,,,2016-11-19 09:00:00,,,47,259.0, None, None,0.4, None,3.1, None,0.8, None, None, None,96.0, None
,,,,2016-11-19 10:00:00,,,47,99.0, None, None,0.0, None,2.6, None,0.5, None, None, None,97.0, None
,,,,2016-11-19 11:00:00,,,47,212.0, None, None,0.0, None,2.0, None,0.1, None, None, None,98.0, None
,,,,2016-11-19 12:00:00,,,47,255.0, None, None,0.6, None,2.6, None,0.4, None, None, None,98.0, None
,,,,2016-11-19 13:00:00,,,47,271.0, None, None,1.6, None,4.4, None,1.0, None, None, None,99.0, None
,,,,2016-11-19 14:00:00,,,47,261.0, None, None,0.4, None,1.8, None,1.6, None, None, None,99.0, None
,,,,2016-11-19 15:00:00,,,47,133.0, None, None,0.0, None,2.3, None,1.9, None, None, None,98.0, None
,,,,2016-11-19 16:00:00,,,47,92.0, None, None,0.0, None,3.4, None,1.5, None, None, None,98.0, None
,,,,2016-11-19 17:00:00,,,47,128.0, None, None,0.0, None,3.0, None,1.3, None, None, None,99.0, None
,,,,2016-11-19 18:00:00,,,47,335.0, None, None,0.0, None,3.0, None,1.2, None, None, None,99.0, None
,,,,2016-11-19 19:00:00,,,47,288.0, None, None,0.0, None,4.2, None,1.0, None, None, None,99.0, None
,,,,2016-11-19 20:00:00,,,47,292.0, None, None,0.0, None,4.8, None,0.8, None, None, None,99.0, None
,,,,2016-11-19 21:00:00,,,47,327.0, None, None,0.2, None,2.4, None,0.9, None, None, None,99.0, None
,,,,2016-11-19 22:00:00,,,47,234.0, None, None,0.2, None,2.9, None,0.9, None, None, None,99.0, None
,,,,2016-11-19 23:00:00,,,47,270.0, None, None,0.0, None,2.9, None,1.3, None, None, None,98.0, None
,,,,2016-11-20 00:00:00,,,47,306.0, None, None,0.0, None,3.1, None,1.0, None, None, None,99.0, None
,,,,2016-11-20 01:00:00,,,47,72.0, None, None,0.0, None,5.3, None,1.1, None, None, None,99.0, None
,,,,2016-11-20 02:00:00,,,47,338.0, None, None,0.0, None,3.1, None,1.2, None, None, None,98.0, None
,,,,2016-11-20 03:00:00,,,47,261.0, None, None,0.0, None,2.4, None,1.2, None, None, None,98.0, None
,,,,2016-11-20 04:00:00,,,47,309.0, None, None,0.0, None,5.1, None,1.4, None, None, None,99.0, None
,,,,2016-11-20 05:00:00,,,47,315.0, None, None,0.0, None,2.3, None,1.6, None, None, None,99.0, None
,,,,2016-11-20 06:00:00,,,47,260.0, None, None,0.0, None,3.5, None,1.5, None, None, None,99.0, None
,,,,2016-11-20 07:00:00,,,47,5.0, None, None,0.0, None,2.5, None,1.4, None, None, None,99.0, None
