pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0,792.0, None, None,-1.4,84.0, None, None, None,260.0, None,2022-03-26 00:00:00, None,13
None,792.0, None, None,-1.9,84.0, None, None, 0.0,260.0, None,2022-03-26 01:00:00, None,13
None,792.0, None, None,-2.0,84.0, None, None, 0.0,260.0, None,2022-03-26 02:00:00, None,13
1.0,794.0, None, None,-2.0,84.0, None, None, 2.0,261.0, None,2022-03-26 03:00:00, None,13
1.0,793.0, None, None,-2.1,84.0, None, None, None,261.0, None,2022-03-26 04:00:00, None,13
None,792.0, None, None,-2.2,84.0, None, None, None,260.0, None,2022-03-26 05:00:00, None,13
0.0,793.0, None, None,-2.6,84.0, None, None, 1.0,261.0, None,2022-03-26 06:00:00, None,13
None,793.0, None, None,-2.5,84.0, None, None, 0.0,261.0, None,2022-03-26 07:00:00, None,13
None,789.0, None, None,-2.7,84.0, None, None, None,261.0, None,2022-03-26 08:00:00, None,13
None,780.0, None, None,-2.7,84.0, None, None, None,261.0, None,2022-03-26 09:00:00, None,13
None,783.0, None, None,-2.2,84.0, None, None, 3.0,261.0, None,2022-03-26 10:00:00, None,13
None,784.0, None, None,-1.7,85.0, None, None, 1.0,262.0, None,2022-03-26 11:00:00, None,13
None,786.0, None, None,-2.0,86.0, None, None, 2.0,263.0, None,2022-03-26 12:00:00, None,13
None,787.0, None, None,-1.9,86.0, None, None, 1.0,263.0, None,2022-03-26 13:00:00, None,13
None,788.0, None, None,-1.7,86.0, None, None, 1.0,263.0, None,2022-03-26 14:00:00, None,13
None,789.0, None, None,-1.5,86.0, None, None, 1.0,263.0, None,2022-03-26 15:00:00, None,13
None,790.0, None, None,-1.7,87.0, None, None, 1.0,263.0, None,2022-03-26 16:00:00, None,13
None,790.0, None, None,-1.4,87.0, None, None, 0.0,263.0, None,2022-03-26 17:00:00, None,13
0.0,791.0, None, None,-1.1,87.0, None, None, 1.0,263.0, None,2022-03-26 18:00:00, None,13
0.0,791.0, None, None,-1.0,87.0, None, None, 0.0,263.0, None,2022-03-26 19:00:00, None,13
None,786.0, None, None,-1.9,87.0, None, None, None,263.0, None,2022-03-26 20:00:00, None,13
None,786.0, None, None,-3.3,86.0, None, None, 0.0,263.0, None,2022-03-26 21:00:00, None,13
None,789.0, None, None,-4.4,86.0, None, None, 3.0,263.0, None,2022-03-26 22:00:00, None,13
None,789.0, None, None,-4.4,86.0, None, None, 0.0,263.0, None,2022-03-26 23:00:00, None,13
None,790.0, None, None,-4.7,86.0, None, None, 1.0,262.0, None,2022-03-27 00:00:00, None,13
None,791.0, None, None,-4.9,86.0, None, None, 1.0,262.0, None,2022-03-27 01:00:00, None,13
0.0,792.0, None, None,-6.4,86.0, None, None, 1.0,262.0, None,2022-03-27 02:00:00, None,13
None,792.0, None, None,-6.5,86.0, None, None, 0.0,262.0, None,2022-03-27 03:00:00, None,13
None,792.0, None, None,-6.6,86.0, None, None, 0.0,262.0, None,2022-03-27 04:00:00, None,13
0.0,792.0, None, None,-7.3,86.0, None, None, 0.0,262.0, None,2022-03-27 05:00:00, None,13
0.0,793.0, None, None,-7.2,86.0, None, None, 1.0,261.0, None,2022-03-27 06:00:00, None,13
None,792.0, None, None,-6.0,86.0, None, None, None,261.0, None,2022-03-27 07:00:00, None,13
3.0,792.0, None, None,-4.8,86.0, None, None, 0.0,262.0, None,2022-03-27 08:00:00, None,13
12.0,792.0, None, None,-3.3,86.0, None, None, 0.0,262.0, None,2022-03-27 09:00:00, None,13
8.0,791.0, None, None,-1.5,86.0, None, None, None,262.0, None,2022-03-27 10:00:00, None,13
7.0,791.0, None, None,-0.4,86.0, None, None, 0.0,263.0, None,2022-03-27 11:00:00, None,13
6.0,792.0, None, None,0.7,86.0, None, None, 1.0,263.0, None,2022-03-27 12:00:00, None,13
6.0,793.0, None, None,1.2,87.0, None, None, 1.0,264.0, None,2022-03-27 13:00:00, None,13
5.0,793.0, None, None,1.7,85.0, None, None, 0.0,265.0, None,2022-03-27 14:00:00, None,13
5.0,794.0, None, None,1.8,85.0, None, None, 1.0,266.0, None,2022-03-27 15:00:00, None,13
4.0,794.0, None, None,2.2,85.0, None, None, 0.0,266.0, None,2022-03-27 16:00:00, None,13
4.0,794.0, None, None,1.8,86.0, None, None, 0.0,266.0, None,2022-03-27 17:00:00, None,13
3.0,794.0, None, None,1.1,86.0, None, None, 0.0,266.0, None,2022-03-27 18:00:00, None,13
3.0,794.0, None, None,0.0,86.0, None, None, 0.0,266.0, None,2022-03-27 19:00:00, None,13
8.0,794.0, None, None,-0.7,86.0, None, None, 0.0,265.0, None,2022-03-27 20:00:00, None,13
10.0,796.0, None, None,-3.3,86.0, None, None, 2.0,264.0, None,2022-03-27 21:00:00, None,13
7.0,796.0, None, None,-4.2,86.0, None, None, 0.0,264.0, None,2022-03-27 22:00:00, None,13
8.0,797.0, None, None,-5.4,86.0, None, None, 1.0,263.0, None,2022-03-27 23:00:00, None,13
8.0,798.0, None, None,-5.6,86.0, None, None, 1.0,263.0, None,2022-03-28 00:00:00, None,13
7.0,798.0, None, None,-5.0,86.0, None, None, 0.0,263.0, None,2022-03-28 01:00:00, None,13
6.0,798.0, None, None,-5.8,86.0, None, None, 0.0,262.0, None,2022-03-28 02:00:00, None,13
5.0,797.0, None, None,-3.5,85.0, None, None, None,261.0, None,2022-03-28 03:00:00, None,13
6.0,798.0, None, None,-3.5,85.0, None, None, 1.0,261.0, None,2022-03-28 04:00:00, None,13
6.0,798.0, None, None,-4.7,86.0, None, None, 0.0,260.0, None,2022-03-28 05:00:00, None,13
6.0,799.0, None, None,-5.9,85.0, None, None, 1.0,260.0, None,2022-03-28 06:00:00, None,13
7.0,799.0, None, None,-6.9,86.0, None, None, 0.0,260.0, None,2022-03-28 07:00:00, None,13
7.0,799.0, None, None,-4.8,85.0, None, None, 0.0,259.0, None,2022-03-28 08:00:00, None,13
None,779.0, None, None,-0.6,85.0, None, None, None,259.0, None,2022-03-28 09:00:00, None,13
None,781.0, None, None,1.2,86.0, None, None, 2.0,260.0, None,2022-03-28 10:00:00, None,13
None,787.0, None, None,1.9,86.0, None, None, 6.0,261.0, None,2022-03-28 11:00:00, None,13
0.0,792.0, None, None,2.7,86.0, None, None, 5.0,262.0, None,2022-03-28 12:00:00, None,13
