ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.0, 0.0, -26.5, 1.0,2018-02-05, 41.0, -16.0,6
18.4, 0.0, -21.0, 18.4,2018-02-06, 41.0, -9.0,6
22.8, 0.0, -12.5, 22.8,2018-02-07, 58.0, -5.0,6
0.0, 0.0, -10.0, 0.0,2018-02-08, 78.0, -7.0,6
0.0, 0.0, -28.0, 0.0,2018-02-09, 76.0, -12.5,6
0.0, 0.0, -26.0, 0.0,2018-02-10, 74.0, -14.0,6
0.0, 0.0, None, 0.0,2018-02-11, None, None,6
