ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
4.6,0.0,-11.5,4.6,2018-02-05,47.0,-3.0,6
5.6,0.0,-9.0,5.6,2018-02-06,50.0,-1.5,6
1.4,0.4,-6.5,1.0,2018-02-07,53.0,2.0,6
7.8,0.0,-9.0,7.8,2018-02-08,46.0,1.5,6
0.0,0.0,-14.0,0.0,2018-02-09,52.0,-8.0,6
0.0,0.0,-23.0,0.0,2018-02-10,50.0,-6.0,6
0.2,0.0,-16.0,0.2,2018-02-11,48.0,-12.0,6
