wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, -4.7, None, -0.11, 0.0, 100.5, -5.3, None, None, 95.0,2022-01-16 21:00:00, None, None,3
None, -4.6, None, -0.09, 0.0, 100.5, -5.3, None, None, 95.0,2022-01-16 22:00:00, None, None,3
None, -4.0, None, -0.02, 0.0, 100.5, -4.6, None, -3.5, 96.0,2022-01-16 23:00:00, -11.4, 2.9,3
None, -4.4, None, 0.03, 0.0, 100.6, -5.0, None, None, 96.0,2022-01-17 00:00:00, None, None,3
None, -4.2, None, 0.09, 0.0, 100.6, -4.7, None, None, 96.0,2022-01-17 01:00:00, None, None,3
None, -5.4, None, 0.15, 0.0, 100.7, -6.0, None, None, 95.0,2022-01-17 02:00:00, None, None,3
None, -6.6, None, 0.21, 0.0, 100.8, -7.4, None, None, 94.0,2022-01-17 03:00:00, None, None,3
None, -4.9, None, 0.22, 0.0, 100.8, -5.5, None, None, 95.0,2022-01-17 04:00:00, None, None,3
None, -4.9, None, 0.22, 0.0, 100.8, -5.5, None, None, 95.0,2022-01-17 05:00:00, None, None,3
45.0, -13.6, None, 0.08, 7.0, 102.5, -15.7, None, None, 84.0,2022-01-18 01:00:00, None, None,3
67.5, -13.7, None, 0.16, 7.0, 102.6, -15.9, None, None, 83.0,2022-01-18 02:00:00, None, None,3
67.5, -13.7, None, 0.13, 6.0, 102.6, -15.8, None, None, 84.0,2022-01-18 03:00:00, None, None,3
67.5, -14.0, None, 0.11, 7.0, 102.6, -16.3, None, None, 83.0,2022-01-18 04:00:00, None, None,3
67.5, -14.2, None, 0.02, 4.0, 102.7, -16.4, None, None, 83.0,2022-01-18 05:00:00, None, None,3
45.0, -14.3, None, 0.04, 3.0, 102.7, -16.2, None, None, 85.0,2022-01-18 06:00:00, None, None,3
0.0, -14.6, None, 0.03, 4.0, 102.7, -16.8, None, None, 84.0,2022-01-18 07:00:00, None, None,3
22.5, -15.0, None, 0.04, 5.0, 102.7, -17.0, None, None, 85.0,2022-01-18 08:00:00, None, None,3
67.5, -15.7, None, 0.01, 8.0, 102.8, -17.8, None, None, 84.0,2022-01-18 09:00:00, None, None,3
45.0, -16.4, None, 0.03, 7.0, 102.8, -18.5, None, None, 84.0,2022-01-18 10:00:00, None, None,3
67.5, -17.4, None, -0.01, 11.0, 102.8, -19.8, None, None, 82.0,2022-01-18 11:00:00, None, None,3
45.0, -17.1, None, -0.01, 12.0, 102.8, -20.1, None, None, 77.0,2022-01-18 12:00:00, None, None,3
45.0, -16.1, None, -0.04, 10.0, 102.7, -19.6, None, None, 75.0,2022-01-18 13:00:00, None, None,3
45.0, -16.8, None, -0.04, 13.0, 102.7, -19.8, None, None, 78.0,2022-01-18 14:00:00, None, None,3
45.0, -16.5, None, -0.09, 9.0, 102.7, -19.4, None, None, 79.0,2022-01-18 15:00:00, None, None,3
67.5, -17.2, None, -0.09, 10.0, 102.7, -19.8, None, None, 80.0,2022-01-18 16:00:00, None, None,3
67.5, -17.2, None, -0.09, 10.0, 102.7, -19.8, None, None, 80.0,2022-01-18 17:00:00, None, None,3
67.5, -18.3, None, 0.04, 12.0, 102.7, -20.5, None, None, 83.0,2022-01-18 18:00:00, None, None,3
67.5, -18.3, None, 0.04, 12.0, 102.7, -20.5, None, None, 83.0,2022-01-18 19:00:00, None, None,3
45.0, -19.7, None, 0.03, 4.0, 102.7, -21.5, None, None, 85.0,2022-01-18 20:00:00, None, None,3
90.0, -20.9, None, 0.04, 11.0, 102.7, -23.2, None, None, 82.0,2022-01-18 21:00:00, None, None,3
67.5, -20.3, None, None, 13.0, 102.6, -22.4, None, None, 83.0,2022-01-18 22:00:00, None, None,3
45.0, -21.0, None, -0.06, 9.0, 102.6, -23.3, None, None, 82.0,2022-01-18 23:00:00, None, None,3
22.5, -21.1, None, -0.04, 5.0, 102.6, -23.5, None, None, 81.0,2022-01-19 00:00:00, None, None,3
67.5, -22.6, None, -0.02, 7.0, 102.6, -25.0, None, None, 81.0,2022-01-19 01:00:00, None, None,3
0.0, -22.5, None, 0.01, 5.0, 102.7, -24.9, None, None, 81.0,2022-01-19 02:00:00, None, None,3
45.0, -23.2, None, -0.01, 7.0, 102.6, -25.8, None, None, 80.0,2022-01-19 03:00:00, None, None,3
45.0, -24.2, None, -0.06, 7.0, 102.6, -26.7, None, None, 80.0,2022-01-19 04:00:00, None, None,3
45.0, -23.5, None, -0.16, 6.0, 102.5, -26.0, None, None, 80.0,2022-01-19 05:00:00, None, None,3
None, -22.2, None, -0.16, 0.0, 102.5, -24.6, None, None, 81.0,2022-01-19 06:00:00, None, None,3
22.5, -21.6, None, -0.18, 4.0, 102.4, -23.9, None, None, 82.0,2022-01-19 07:00:00, None, None,3
45.0, -21.3, None, -0.16, 4.0, 102.3, -23.8, None, None, 81.0,2022-01-19 08:00:00, None, None,3
67.5, -20.1, None, -0.19, 6.0, 102.2, -22.2, None, None, 83.0,2022-01-19 09:00:00, None, None,3
22.5, -19.1, None, -0.18, 2.0, 102.2, -21.3, None, None, 83.0,2022-01-19 10:00:00, None, None,3
45.0, -18.1, None, -0.24, 6.0, 102.0, -20.3, None, None, 83.0,2022-01-19 11:00:00, None, None,3
22.5, -17.1, None, -0.27, 5.0, 101.9, -19.3, None, None, 83.0,2022-01-19 12:00:00, None, None,3
135.0, -16.1, None, -0.36, 1.0, 101.8, -18.3, None, None, 83.0,2022-01-19 13:00:00, None, None,3
22.5, -15.6, None, -0.38, 3.0, 101.6, -17.6, None, None, 85.0,2022-01-19 14:00:00, None, None,3
45.0, -15.0, None, -0.44, 5.0, 101.4, -17.0, None, None, 85.0,2022-01-19 15:00:00, None, None,3
67.5, -14.5, None, -0.39, 7.0, 101.3, -16.3, None, None, 86.0,2022-01-19 16:00:00, None, None,3
45.0, -14.2, None, -0.38, 11.0, 101.2, -15.9, None, None, 86.0,2022-01-19 17:00:00, None, None,3
None, -13.5, None, -0.34, 0.0, 101.0, -15.2, None, None, 87.0,2022-01-19 18:00:00, None, None,3
225.0, -12.9, None, -0.36, 1.0, 100.9, -14.6, None, None, 87.0,2022-01-19 19:00:00, None, None,3
247.5, -12.6, None, -0.36, 4.0, 100.7, -14.3, None, None, 88.0,2022-01-19 20:00:00, None, None,3
247.5, -12.4, None, -0.35, 3.0, 100.6, -13.9, None, None, 88.0,2022-01-19 21:00:00, None, None,3
67.5, -12.0, None, -0.29, 6.0, 100.5, -13.6, None, None, 88.0,2022-01-19 22:00:00, None, None,3
45.0, -12.1, None, -0.27, 6.0, 100.4, -13.7, None, -12.0, 88.0,2022-01-19 23:00:00, -24.4, 8.9,3
67.5, -12.4, None, -0.24, 11.0, 100.3, -14.0, None, None, 88.0,2022-01-20 00:00:00, None, None,3
45.0, -12.4, None, -0.23, 5.0, 100.2, -14.0, None, None, 88.0,2022-01-20 01:00:00, None, None,3
45.0, -12.7, None, -0.18, 7.0, 100.2, -14.3, None, None, 88.0,2022-01-20 02:00:00, None, None,3
67.5, -12.5, None, -0.12, 5.0, 100.1, -14.2, None, None, 87.0,2022-01-20 03:00:00, None, None,3
67.5, -12.7, None, -0.02, 7.0, 100.2, -14.3, None, None, 88.0,2022-01-20 04:00:00, None, None,3
67.5, -12.7, None, 0.05, 7.0, 100.2, -14.3, None, None, 88.0,2022-01-20 05:00:00, None, None,3
None, -12.0, None, 0.09, 0.0, 100.2, -13.4, None, None, 89.0,2022-01-20 06:00:00, None, None,3
225.0, -11.3, None, 0.19, 6.0, 100.4, -12.9, None, None, 88.0,2022-01-20 07:00:00, None, None,3
202.5, -10.3, None, 0.31, 4.0, 100.5, -11.6, None, None, 90.0,2022-01-20 08:00:00, None, None,3
202.5, -10.3, None, 0.31, 4.0, 100.5, -11.6, None, None, 90.0,2022-01-20 09:00:00, None, None,3
292.5, -11.0, None, 0.49, 2.0, 100.9, -13.0, None, None, 85.0,2022-01-20 10:00:00, None, None,3
270.0, -9.9, None, 0.5, 2.0, 101.1, -11.6, None, None, 88.0,2022-01-20 11:00:00, None, None,3
225.0, -7.0, None, 0.46, 10.0, 101.2, -8.1, None, None, 92.0,2022-01-20 12:00:00, None, None,3
225.0, -5.4, None, 0.42, 14.0, 101.3, -6.2, None, None, 94.0,2022-01-20 13:00:00, None, None,3
225.0, -4.9, None, 0.43, 15.0, 101.5, -6.4, None, None, 89.0,2022-01-20 14:00:00, None, None,3
202.5, -6.0, None, 0.44, 11.0, 101.6, -6.8, None, None, 94.0,2022-01-20 15:00:00, None, None,3
247.5, -6.9, None, 0.45, 3.0, 101.8, -8.0, None, None, 92.0,2022-01-20 16:00:00, None, None,3
None, -7.9, None, 0.4, 0.0, 102.0, -8.9, None, None, 93.0,2022-01-20 17:00:00, None, None,3
270.0, -8.5, None, 0.33, 1.0, 102.0, -9.5, None, None, 92.0,2022-01-20 18:00:00, None, None,3
67.5, -8.7, None, 0.22, 1.0, 102.1, -9.8, None, None, 92.0,2022-01-20 19:00:00, None, None,3
135.0, -7.0, None, 0.1, 4.0, 102.0, -7.7, None, None, 94.0,2022-01-20 20:00:00, None, None,3
None, -6.3, None, 0.14, 0.0, 102.1, -6.9, None, None, 95.0,2022-01-20 21:00:00, None, None,3
225.0, -4.3, None, 0.2, 7.0, 102.2, -4.8, None, None, 96.0,2022-01-20 22:00:00, None, None,3
292.5, -6.0, None, 0.23, 3.0, 102.3, -6.9, None, -4.0, 93.0,2022-01-20 23:00:00, -12.9, 26.1,3
247.5, -5.5, None, 0.17, 1.0, 102.3, -6.3, None, None, 94.0,2022-01-21 00:00:00, None, None,3
292.5, -5.0, None, 0.08, 3.0, 102.3, -5.7, None, None, 95.0,2022-01-21 01:00:00, None, None,3
247.5, -4.3, None, 0.05, 2.0, 102.3, -4.9, None, None, 96.0,2022-01-21 02:00:00, None, None,3
247.5, -3.7, None, 0.02, 3.0, 102.3, -4.1, None, None, 96.0,2022-01-21 03:00:00, None, None,3
None, -3.5, None, -0.17, 0.0, 102.1, -4.0, None, None, 96.0,2022-01-21 04:00:00, None, None,3
None, -3.5, None, -0.2, 0.0, 102.1, -4.0, None, None, 96.0,2022-01-21 05:00:00, None, None,3
None, -3.1, None, -0.15, 0.0, 102.1, -3.5, None, None, 97.0,2022-01-21 06:00:00, None, None,3
None, -2.7, None, -0.08, 0.0, 102.0, -3.1, None, None, 97.0,2022-01-21 07:00:00, None, None,3
270.0, -2.1, None, -0.11, 3.0, 101.9, -2.5, None, None, 97.0,2022-01-21 08:00:00, None, None,3
225.0, -1.8, None, -0.17, 8.0, 101.9, -2.1, None, None, 97.0,2022-01-21 09:00:00, None, None,3
247.5, -1.4, None, -0.05, 3.0, 101.9, -1.7, None, None, 98.0,2022-01-21 10:00:00, None, None,3
292.5, -1.7, None, -0.01, 3.0, 101.9, -2.2, None, None, 96.0,2022-01-21 11:00:00, None, None,3
225.0, -0.6, None, -0.13, 1.0, 101.7, -1.0, None, None, 97.0,2022-01-21 12:00:00, None, None,3
270.0, 0.0, None, -0.13, 4.0, 101.8, -0.6, None, None, 96.0,2022-01-21 13:00:00, None, None,3
270.0, 0.2, None, -0.08, 4.0, 101.8, -0.3, None, None, 96.0,2022-01-21 14:00:00, None, None,3
270.0, 0.1, None, 0.1, 1.0, 101.8, -0.2, None, None, 98.0,2022-01-21 15:00:00, None, None,3
22.5, 0.3, None, 0.11, 5.0, 101.8, 0.0, None, None, 98.0,2022-01-21 16:00:00, None, None,3
292.5, 0.1, None, 0.15, 2.0, 101.9, -0.2, None, None, 98.0,2022-01-21 17:00:00, None, None,3
270.0, 0.1, None, 0.18, 3.0, 102.0, -0.1, None, None, 99.0,2022-01-21 18:00:00, None, None,3
157.5, 1.6, None, 0.13, 10.0, 102.0, 1.5, None, None, 99.0,2022-01-21 19:00:00, None, None,3
315.0, 0.1, None, 0.1, 1.0, 102.0, -0.1, None, None, 98.0,2022-01-21 20:00:00, None, None,3
247.5, 0.4, None, 0.03, 5.0, 102.0, 0.3, None, None, 99.0,2022-01-21 21:00:00, None, None,3
270.0, 0.0, None, 0.05, 3.0, 102.0, -0.1, None, None, 99.0,2022-01-21 22:00:00, None, None,3
270.0, 0.5, None, 0.0, 6.0, 102.0, 0.4, None, 1.9, 99.0,2022-01-21 23:00:00, -6.3, 12.1,3
