pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-10.6, 63.0, None, None, 541.0, 185.0, None,2016-01-01 00:00:00, None,1
None, None, None, None,-13.2, 64.0, None, None, 542.0, 185.0, None,2016-01-01 01:00:00, None,1
None, None, None, None,-14.4, 65.0, None, None, 543.0, 185.0, None,2016-01-01 02:00:00, None,1
None, None, None, None,-14.3, 65.0, None, None, 543.0, 185.0, None,2016-01-01 03:00:00, None,1
None, None, None, None,-14.4, 64.0, None, None, 543.0, 185.0, None,2016-01-01 04:00:00, None,1
None, None, None, None,-14.7, 64.0, None, None, 544.0, 185.0, None,2016-01-01 05:00:00, None,1
None, None, None, None,-14.8, 64.0, None, None, 544.0, 185.0, None,2016-01-01 06:00:00, None,1
None, None, None, None,-15.1, 64.0, None, None, 544.0, 185.0, None,2016-01-01 07:00:00, None,1
None, None, None, None,-15.8, 65.0, None, None, 545.0, 185.0, None,2016-01-01 08:00:00, None,1
None, None, None, None,-14.4, 65.0, None, None, 544.0, 185.0, None,2016-01-01 09:00:00, None,1
None, None, None, None,-15.2, 64.0, None, None, 544.0, 185.0, None,2016-01-01 10:00:00, None,1
None, None, None, None,-15.6, 65.0, None, None, 544.0, 185.0, None,2016-01-01 11:00:00, None,1
None, None, None, None,-15.6, 65.0, None, None, 545.0, 185.0, None,2016-01-01 12:00:00, None,1
None, None, None, None,-15.5, 65.0, None, None, 545.0, 185.0, None,2016-01-01 13:00:00, None,1
None, None, None, None,-16.0, 65.0, None, None, 545.0, 185.0, None,2016-01-01 14:00:00, None,1
None, None, None, None,-16.1, 63.0, None, None, 546.0, 184.0, None,2016-01-01 15:00:00, None,1
None, 321.0, None, None,-15.6, 64.0, None, None, 545.0, 184.0, None,2016-01-01 16:00:00, None,1
None, None, None, None,-15.0, 62.0, None, None, 545.0, 184.0, None,2016-01-01 17:00:00, None,1
None, None, None, None,-13.9, 61.0, None, None, 544.0, 184.0, None,2016-01-01 18:00:00, None,1
