pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -7.9, 37.0, None, None, None, 71.0,2016-01-01 00:00:00, None,1
None, None, None, None, None, -6.8, 37.0, None, None, None, 71.0,2016-01-01 01:00:00, None,1
None, None, None, None, None, -8.6, 37.0, None, None, None, 71.0,2016-01-01 02:00:00, None,1
None, None, None, None, None, -8.6, 37.0, None, None, None, 71.0,2016-01-01 03:00:00, None,1
None, None, None, None, None, -6.8, 37.0, None, None, None, 71.0,2016-01-01 04:00:00, None,1
None, None, None, None, None, -6.3, 37.0, None, None, None, 71.0,2016-01-01 05:00:00, None,1
None, None, None, None, None, -6.0, 37.0, None, None, None, 71.0,2016-01-01 06:00:00, None,1
None, None, None, None, None, -5.3, 37.0, None, None, None, 71.0,2016-01-01 07:00:00, None,1
None, None, None, None, None, -4.9, 37.0, None, None, None, 71.0,2016-01-01 08:00:00, None,1
None, None, None, None, None, -5.1, 37.0, None, None, None, 71.0,2016-01-01 09:00:00, None,1
None, None, None, None, None, -5.9, 37.0, None, None, None, 71.0,2016-01-01 10:00:00, None,1
None, None, None, None, None, -6.2, 37.0, None, None, None, 71.0,2016-01-01 11:00:00, None,1
None, None, None, None, None, -6.0, 37.0, None, None, None, 71.0,2016-01-01 12:00:00, None,1
None, None, None, None, None, -7.2, 37.0, None, None, None, 71.0,2016-01-01 13:00:00, None,1
None, None, None, None, None, -8.0, 37.0, None, None, None, 71.0,2016-01-01 14:00:00, None,1
None, None, None, None, None, -7.3, 37.0, None, None, None, 71.0,2016-01-01 15:00:00, None,1
None, 247.0, None, None, None, -6.3, 37.0, None, None, None, 71.0,2016-01-01 16:00:00, None,1
None, None, None, None, None, -6.6, 37.0, None, None, None, 71.0,2016-01-01 17:00:00, None,1
None, None, None, None, None, -6.9, 37.0, None, None, None, 71.0,2016-01-01 18:00:00, None,1
None, None, None, None, None, -6.1, 37.0, None, None, None, 71.0,2016-01-01 19:00:00, None,1
None, None, None, None, None, -5.3, 37.0, None, None, None, 71.0,2016-01-01 20:00:00, None,1
None, None, None, None, None, -5.0, 37.0, None, None, None, 71.0,2016-01-01 21:00:00, None,1
None, None, None, None, None, -4.9, 37.0, None, None, None, 71.0,2016-01-01 22:00:00, None,1
None, None, None, None, None, -5.1, 37.0, None, None, None, 71.0,2016-01-01 23:00:00, None,1
None, None, None, None, None, -5.7, 37.0, None, None, None, 71.0,2016-01-02 00:00:00, None,1
None, None, None, None, None, -6.4, 37.0, None, None, None, 71.0,2016-01-02 01:00:00, None,1
