TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-11.433,0.6,94.9,0.0,870.55, 0.0,1.26,2016-02-19 00:00:00, None,-12.1,8
-11.005,0.6,94.4,0.0,871.05, 0.0,0.76,2016-02-19 01:00:00, None,-11.7,8
-12.454,0.6,94.1,0.0,871.45, 0.0,2.27,2016-02-19 02:00:00, None,-13.2,8
-11.722,0.6,93.7,0.0,871.95, 0.0,0.5,2016-02-19 03:00:00, None,-12.6,8
-10.266,0.6,93.5,0.0,872.05, 0.0,0.5,2016-02-19 04:00:00, None,-11.1,8
-8.53,0.6,93.9,0.0,872.15, 0.0,0.76,2016-02-19 05:00:00, None,-9.4,8
-8.198,0.6,94.1,0.0,872.25, 0.0,0.76,2016-02-19 06:00:00, None,-9.0,8
-10.441,0.6,94.4,0.0,872.25, 0.0,0.76,2016-02-19 07:00:00, None,-11.2,8
-11.794,18.1,94.1,0.0,872.35, 0.0,0.0,2016-02-19 08:00:00, None,-12.6,8
-7.543,116.9,94.7,0.0,872.65, 0.0,0.25,2016-02-19 09:00:00, None,-8.3,8
-1.498,325.6,92.6,0.0,872.55, 0.0,2.01,2016-02-19 10:00:00, None,-2.5,8
2.45,264.4,75.4,0.5,872.65, 0.0,2.77,2016-02-19 11:00:00, None,-1.5,8
3.591,226.9,67.0,0.5,872.65, 0.0,2.77,2016-02-19 12:00:00, None,-2.0,8
4.714,259.4,62.1,0.5,872.35, 0.0,3.27,2016-02-19 13:00:00, None,-1.9,8
5.102,194.4,57.1,0.5,872.25, 0.0,3.02,2016-02-19 14:00:00, None,-2.7,8
3.932,121.9,59.5,0.5,872.35, 0.0,2.77,2016-02-19 15:00:00, None,-3.2,8
2.983,75.6,64.9,0.5,872.75, 0.0,2.77,2016-02-19 16:00:00, None,-3.0,8
2.128,13.1,68.4,0.25,872.85, 0.0,2.27,2016-02-19 17:00:00, None,-3.1,8
0.024,0.6,76.2,0.0,873.45, 0.0,1.26,2016-02-19 18:00:00, None,-3.7,8
-0.76,0.6,82.8,0.0,874.15, 0.0,0.5,2016-02-19 19:00:00, None,-3.3,8
-0.171,0.6,85.7,0.0,874.75, 0.0,0.5,2016-02-19 20:00:00, None,-2.3,8
-1.071,0.6,89.0,0.0,875.45, 0.0,1.01,2016-02-19 21:00:00, None,-2.7,8
-1.584,0.6,91.5,0.0,876.15, 0.0,0.5,2016-02-19 22:00:00, None,-2.8,8
-3.39,0.6,94.1,0.0,876.65, 0.0,0.0,2016-02-19 23:00:00, None,-4.2,8
-2.508,0.6,95.4,0.0,877.65, 0.0,1.01,2016-02-20 00:00:00, None,-3.1,8
0.522,0.6,88.3,0.76,879.25, 0.0,6.55,2016-02-20 01:00:00, None,-1.2,8
0.079,0.6,90.7,0.76,881.05, 0.0,5.29,2016-02-20 02:00:00, None,-1.3,8
-0.789,0.6,85.9,0.25,882.25, 0.0,3.02,2016-02-20 03:00:00, None,-2.9,8
-0.479,0.6,81.5,0.5,883.45, 0.0,4.28,2016-02-20 04:00:00, None,-3.3,8
-1.498,0.6,79.3,1.01,884.85, 0.0,4.78,2016-02-20 05:00:00, None,-4.6,8
-2.947,0.6,76.8,1.01,885.75, 0.0,5.29,2016-02-20 06:00:00, None,-6.4,8
-2.537,0.6,77.3,0.25,886.85, 0.0,4.53,2016-02-20 07:00:00, None,-6.0,8
-4.53,14.4,77.9,0.25,888.35, 0.0,4.28,2016-02-20 08:00:00, None,-7.8,8
-0.451,126.9,79.0,0.76,889.55, 0.0,5.29,2016-02-20 09:00:00, None,-3.6,8
2.262,386.9,66.5,1.76,890.55, 0.0,7.3,2016-02-20 10:00:00, None,-3.3,8
1.751,244.4,62.1,1.26,891.55, 0.0,6.04,2016-02-20 11:00:00, None,-4.7,8
2.637,294.4,58.5,1.51,892.05, 0.0,5.04,2016-02-20 12:00:00, None,-4.7,8
4.35,475.6,49.9,1.51,892.35, 0.0,5.79,2016-02-20 13:00:00, None,-5.2,8
3.274,115.6,45.0,2.01,892.75, 0.0,6.04,2016-02-20 14:00:00, None,-7.5,8
3.722,105.6,43.9,1.26,893.35, 0.0,5.29,2016-02-20 15:00:00, None,-7.4,8
2.128,85.6,46.9,0.76,893.55, 0.0,3.27,2016-02-20 16:00:00, None,-8.0,8
0.907,18.1,47.2,0.5,893.55, 0.0,3.27,2016-02-20 17:00:00, None,-9.1,8
-5.791,0.6,68.9,0.0,893.75, 0.0,1.26,2016-02-20 18:00:00, None,-10.6,8
-8.231,0.6,81.8,0.0,894.15, 0.0,0.0,2016-02-20 19:00:00, None,-10.8,8
-9.989,0.6,88.0,0.0,894.65, 0.0,1.01,2016-02-20 20:00:00, None,-11.6,8
-10.722,0.6,92.3,0.0,894.85, 0.0,0.0,2016-02-20 21:00:00, None,-11.7,8
-12.565,0.6,92.2,0.0,894.85, 0.0,0.76,2016-02-20 22:00:00, None,-13.6,8
-13.543,0.6,93.2,0.0,894.65, 0.0,0.0,2016-02-20 23:00:00, None,-14.4,8
-14.51,0.6,92.9,0.0,894.45, 0.0,0.0,2016-02-21 00:00:00, None,-15.4,8
-15.104,0.6,92.3,0.0,894.45, 0.0,0.25,2016-02-21 01:00:00, None,-16.1,8
-16.284,0.6,91.5,0.0,894.15, 0.0,0.0,2016-02-21 02:00:00, None,-17.4,8
-16.16,0.6,91.5,0.0,893.65, 0.0,0.0,2016-02-21 03:00:00, None,-17.2,8
-16.786,0.6,91.0,0.0,893.05, 0.0,0.0,2016-02-21 04:00:00, None,-17.9,8
-15.832,0.6,91.2,0.0,892.55, 0.0,1.26,2016-02-21 05:00:00, None,-17.0,8
-17.295,0.6,90.8,0.0,892.15, 0.0,0.0,2016-02-21 06:00:00, None,-18.5,8
-17.04,0.6,90.4,0.0,891.35, 0.0,0.0,2016-02-21 07:00:00, None,-18.3,8
-15.996,39.4,90.1,0.0,890.65, 0.0,0.0,2016-02-21 08:00:00, None,-17.3,8
-10.231,113.1,90.7,0.0,890.15, 0.0,0.25,2016-02-21 09:00:00, None,-11.5,8
-3.035,359.4,86.4,0.0,889.15, 0.0,1.76,2016-02-21 10:00:00, None,-5.0,8
0.246,390.6,65.1,0.76,888.15, 0.0,4.53,2016-02-21 11:00:00, None,-5.5,8
1.994,408.1,55.6,1.01,887.35, 0.0,4.53,2016-02-21 12:00:00, None,-6.0,8
2.61,351.9,50.2,1.01,886.95, 0.0,4.53,2016-02-21 13:00:00, None,-6.7,8
1.153,219.4,50.3,1.26,886.45, 0.0,5.04,2016-02-21 14:00:00, None,-8.0,8
1.099,130.6,57.0,0.5,886.45, 0.0,3.27,2016-02-21 15:00:00, None,-6.5,8
0.907,64.4,58.6,0.25,886.45, 0.0,4.03,2016-02-21 16:00:00, None,-6.3,8
-0.06,19.4,61.9,0.0,886.65, 0.0,1.51,2016-02-21 17:00:00, None,-6.5,8
-1.958,0.6,66.3,0.0,886.95, 0.0,1.51,2016-02-21 18:00:00, None,-7.4,8
-1.157,0.6,66.3,0.25,887.35, 0.0,3.02,2016-02-21 19:00:00, None,-6.6,8
-1.929,0.6,77.9,0.5,887.85, 0.0,3.53,2016-02-21 20:00:00, None,-5.3,8
-2.508,0.6,87.7,0.0,888.45, 0.0,2.27,2016-02-21 21:00:00, None,-4.3,8
-2.654,0.6,92.9,0.0,889.05, 0.0,1.26,2016-02-21 22:00:00, None,-3.7,8
-2.566,0.6,93.2,0.0,889.65, 0.0,2.01,2016-02-21 23:00:00, None,-3.5,8
-3.627,0.6,94.4,0.0,890.35, 0.0,0.5,2016-02-22 00:00:00, None,-4.4,8
-5.018,0.6,96.8,0.0,891.15, 0.0,0.25,2016-02-22 01:00:00, None,-5.5,8
-5.574,0.6,96.8,0.0,891.75, 0.0,0.5,2016-02-22 02:00:00, None,-6.0,8
-7.316,0.6,96.1,0.0,892.45, 0.0,0.76,2016-02-22 03:00:00, None,-7.8,8
-6.168,0.6,96.6,0.0,892.95, 0.0,2.01,2016-02-22 04:00:00, None,-6.6,8
-4.257,0.6,92.7,0.25,893.45, 0.0,3.53,2016-02-22 05:00:00, None,-5.3,8
-3.094,0.6,87.1,1.01,893.85, 0.0,4.78,2016-02-22 06:00:00, None,-4.9,8
-3.508,0.6,83.5,0.5,894.45, 0.0,3.53,2016-02-22 07:00:00, None,-5.9,8
-3.627,10.6,82.4,0.5,894.85, 0.0,4.78,2016-02-22 08:00:00, None,-6.2,8
-1.213,48.1,79.3,0.5,895.45, 0.0,3.78,2016-02-22 09:00:00, None,-4.3,8
0.989,348.1,71.1,0.76,895.95, 0.0,5.04,2016-02-22 10:00:00, None,-3.7,8
2.423,455.6,63.3,1.26,896.85, 0.6,5.04,2016-02-22 11:00:00, None,-3.8,8
3.116,468.1,58.4,1.26,897.25, 0.0,6.55,2016-02-22 12:00:00, None,-4.2,8
3.88,483.1,55.7,1.76,897.35, 0.0,5.54,2016-02-22 13:00:00, None,-4.2,8
4.011,425.6,52.2,1.76,897.65, 0.0,5.54,2016-02-22 14:00:00, None,-4.9,8
4.272,336.9,49.4,1.26,897.65, 0.0,4.28,2016-02-22 15:00:00, None,-5.4,8
2.557,205.6,48.6,1.26,897.75, 0.0,4.78,2016-02-22 16:00:00, None,-7.2,8
0.19,35.6,52.1,0.5,897.95, 0.0,3.53,2016-02-22 17:00:00, None,-8.5,8
-4.895,0.6,72.8,0.0,898.45, 0.0,0.25,2016-02-22 18:00:00, None,-9.0,8
-8.231,0.6,80.1,0.0,898.75, 0.0,0.0,2016-02-22 19:00:00, None,-11.1,8
-10.092,0.6,90.3,0.0,898.65, 0.0,1.51,2016-02-22 20:00:00, None,-11.4,8
-8.73,0.6,91.5,0.0,898.95, 0.0,1.51,2016-02-22 21:00:00, None,-9.9,8
-10.441,0.6,91.5,0.0,898.85, 0.0,1.01,2016-02-22 22:00:00, None,-11.6,8
-10.827,0.6,92.9,0.0,898.95, 0.0,1.01,2016-02-22 23:00:00, None,-11.8,8
-13.163,0.6,93.9,0.0,899.45, 0.0,0.0,2016-02-23 00:00:00, None,-14.0,8
-14.236,0.6,93.6,0.0,899.65, 0.0,0.0,2016-02-23 01:00:00, None,-15.1,8
-15.345,0.6,92.5,0.0,899.65, 0.0,0.0,2016-02-23 02:00:00, None,-16.3,8
-15.954,0.6,91.5,0.0,899.75, 0.0,0.0,2016-02-23 03:00:00, None,-17.0,8
-16.912,0.6,90.9,0.0,899.65, 0.0,0.0,2016-02-23 04:00:00, None,-18.1,8
-16.618,0.6,90.7,0.0,899.55, 0.0,0.0,2016-02-23 05:00:00, None,-17.8,8
-16.997,0.6,90.0,0.0,898.95, 0.0,0.0,2016-02-23 06:00:00, None,-18.3,8
-18.787,0.6,89.5,0.0,898.75, 0.0,0.0,2016-02-23 07:00:00, None,-20.1,8
-17.813,15.6,89.4,0.0,898.75, 0.0,0.0,2016-02-23 08:00:00, None,-19.2,8
-12.788,99.4,90.3,0.0,898.25, 0.0,0.0,2016-02-23 09:00:00, None,-14.1,8
-2.83,334.4,90.1,0.0,897.55, 0.0,1.01,2016-02-23 10:00:00, None,-4.2,8
1.344,440.6,70.7,0.25,897.25, 0.0,3.27,2016-02-23 11:00:00, None,-3.4,8
2.903,478.1,56.8,0.5,896.75, 0.0,4.03,2016-02-23 12:00:00, None,-4.8,8
3.38,469.4,52.7,1.26,895.75, 0.0,5.04,2016-02-23 13:00:00, None,-5.4,8
4.037,411.9,48.2,1.26,895.05, 0.0,5.04,2016-02-23 14:00:00, None,-5.9,8
3.643,316.9,46.9,1.26,894.55, 0.0,5.04,2016-02-23 15:00:00, None,-6.6,8
2.209,154.4,48.4,1.26,894.15, 0.0,5.54,2016-02-23 16:00:00, None,-7.6,8
0.246,30.6,53.3,0.76,893.75, 0.0,4.53,2016-02-23 17:00:00, None,-8.1,8
-1.929,0.6,61.4,0.25,893.45, 0.0,2.77,2016-02-23 18:00:00, None,-8.4,8
