TempC,time,RH,week_of_year
2.584,2022-01-20 19:00:00,88.5,3
2.37,2022-01-20 20:00:00,84.9,3
1.94,2022-01-20 21:00:00,85.5,3
1.913,2022-01-20 22:00:00,86.5,3
0.051,2022-01-20 23:00:00,87.5,3
-0.143,2022-01-21 00:00:00,92.2,3
-0.283,2022-01-21 01:00:00,93.8,3
-0.339,2022-01-21 02:00:00,94.6,3
0.051,2022-01-21 03:00:00,95.4,3
0.024,2022-01-21 04:00:00,94.9,3
0.218,2022-01-21 05:00:00,96.0,3
0.079,2022-01-21 06:00:00,97.1,3
0.079,2022-01-21 07:00:00,97.7,3
0.079,2022-01-21 08:00:00,98.1,3
0.135,2022-01-21 09:00:00,98.3,3
0.301,2022-01-21 10:00:00,98.4,3
0.522,2022-01-21 11:00:00,98.5,3
0.412,2022-01-21 12:00:00,98.7,3
1.071,2022-01-21 13:00:00,98.8,3
1.534,2022-01-21 14:00:00,98.8,3
1.262,2022-01-21 15:00:00,98.5,3
1.017,2022-01-21 16:00:00,98.4,3
0.715,2022-01-21 17:00:00,98.4,3
1.262,2022-01-21 18:00:00,98.2,3
1.425,2022-01-21 19:00:00,96.8,3
1.398,2022-01-21 20:00:00,96.3,3
1.099,2022-01-21 21:00:00,95.7,3
0.715,2022-01-21 22:00:00,96.8,3
0.384,2022-01-21 23:00:00,97.6,3
