TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.832, 0.6,93.9,44.12,0.5,932.55,0.0,3.02,2022-01-15 00:00:00, 116.5,0.954,3
0.907, 0.6,92.3,93.53,0.0,932.15,0.0,3.02,2022-01-15 01:00:00, 108.1,-0.203,3
-0.817, 0.6,94.0,100.0,0.0,931.85,0.0,2.01,2022-01-15 02:00:00, 63.2,-1.666,3
1.534, 0.6,92.9,21.18,0.0,932.05,0.0,2.52,2022-01-15 03:00:00, 81.4,0.509,3
1.588, 0.6,88.9,17.65,0.5,932.35,0.0,4.03,2022-01-15 04:00:00, 134.8,-0.044,3
1.67, 0.6,86.5,13.53,0.5,932.65,0.0,4.53,2022-01-15 05:00:00, 119.3,-0.34,3
0.825, 0.6,86.7,18.24,0.5,933.05,0.0,3.52,2022-01-15 06:00:00, 105.3,-1.14,3
1.18, 0.6,86.9,13.53,1.01,932.65,0.0,6.54,2022-01-15 07:00:00, 157.2,-0.759,3
0.522, 0.6,84.1,14.12,0.5,933.25,0.0,4.03,2022-01-15 08:00:00, 158.6,-1.852,3
0.989, 19.4,84.6,11.76,0.5,933.05,0.0,3.52,2022-01-15 09:00:00, 153.0,-1.313,3
1.099, 71.9,83.2,10.59,0.5,933.55,0.0,5.03,2022-01-15 10:00:00, 115.1,-1.432,3
2.37, 91.9,79.5,7.06,0.5,934.25,0.0,5.03,2022-01-15 11:00:00, 119.3,-0.809,3
2.557, 100.6,79.8,7.06,0.5,934.35,0.0,4.03,2022-01-15 12:00:00, 117.9,-0.575,3
2.93, 116.9,76.8,6.47,0.0,934.45,0.0,3.02,2022-01-15 13:00:00, 91.3,-0.737,3
2.503, 60.6,76.4,6.47,0.0,934.65,0.0,3.02,2022-01-15 14:00:00, 117.9,-1.223,3
2.69, 119.4,76.6,6.47,0.0,934.75,0.0,3.02,2022-01-15 15:00:00, 144.6,-1.006,3
2.128, 5.6,77.9,7.06,1.51,934.95,0.0,5.54,2022-01-15 16:00:00, 178.3,-1.322,3
1.534, 0.6,78.6,7.06,0.5,935.55,0.0,4.03,2022-01-15 17:00:00, 185.3,-1.779,3
-0.704, 0.6,84.5,10.0,0.0,935.95,0.0,3.02,2022-01-15 18:00:00, 120.7,-2.992,3
-1.842, 0.6,84.3,31.18,0.0,936.35,0.0,3.02,2022-01-15 19:00:00, 134.8,-4.142,3
-4.137, 0.6,89.6,100.0,0.0,936.55,0.0,1.51,2022-01-15 20:00:00, 98.3,-5.599,3
-2.508, 0.6,93.0,100.0,0.0,936.95,0.0,2.52,2022-01-15 21:00:00, 61.8,-3.491,3
-4.137, 0.6,93.7,73.53,0.0,937.05,0.0,2.52,2022-01-15 22:00:00, 81.4,-5.01,3
-4.137, 0.6,92.6,75.88,0.0,937.05,0.0,2.01,2022-01-15 23:00:00, 75.8,-5.166,3
-4.197, 0.6,94.4,78.82,0.0,936.75,0.0,1.01,2022-01-16 00:00:00, 99.7,-4.972,3
-4.56, 0.6,94.4,80.59,0.0,936.55,0.0,1.51,2022-01-16 01:00:00, 112.3,-5.333,3
-2.16, 0.6,93.0,95.29,0.0,936.45,0.0,2.52,2022-01-16 02:00:00, 103.9,-3.145,3
-2.421, 0.6,91.0,97.65,0.0,935.95,0.0,2.01,2022-01-16 03:00:00, 109.5,-3.695,3
-1.785, 0.6,90.8,100.0,0.0,935.25,0.0,2.01,2022-01-16 04:00:00, 99.7,-3.094,3
-1.47, 0.6,93.6,100.0,0.0,934.45,0.0,2.01,2022-01-16 05:00:00, 95.5,-2.373,3
-1.384, 0.6,95.2,100.0,0.0,933.35,0.0,1.51,2022-01-16 06:00:00, 99.7,-2.058,3
-1.441, 0.6,95.6,100.0,0.0,932.05,0.0,2.01,2022-01-16 07:00:00, 112.3,-2.059,3
-1.043, 0.6,96.0,100.0,0.0,930.45,0.0,2.01,2022-01-16 08:00:00, 112.3,-1.605,3
-0.817, 1.9,96.1,100.0,0.0,929.45,0.0,2.01,2022-01-16 09:00:00, 112.3,-1.366,3
-0.255, 8.1,96.4,100.0,0.0,928.45,0.0,2.52,2022-01-16 10:00:00, 99.7,-0.763,3
-0.004, 9.4,96.6,100.0,0.5,927.65,0.0,3.02,2022-01-16 11:00:00, 98.3,-0.484,3
0.19, 18.1,96.6,100.0,0.0,926.75,0.0,2.52,2022-01-16 12:00:00, 94.1,-0.291,3
0.218, 13.1,96.5,100.0,0.0,925.85,0.0,3.52,2022-01-16 13:00:00, 89.9,-0.277,3
0.384, 21.9,96.4,100.0,0.0,925.55,0.0,0.0,2022-01-16 14:00:00, 84.2,-0.126,3
0.329, 21.9,96.2,100.0,0.0,925.35,0.0,2.52,2022-01-16 15:00:00, 94.1,-0.209,3
0.246, 3.1,96.3,100.0,0.0,925.05,0.0,3.52,2022-01-16 16:00:00, 88.4,-0.277,3
0.19, 0.6,96.5,100.0,0.0,924.65,0.0,2.52,2022-01-16 17:00:00, 91.3,-0.305,3
0.19, 0.6,96.7,100.0,0.0,924.65,0.0,2.01,2022-01-16 18:00:00, 96.9,-0.276,3
0.079, 0.6,96.8,100.0,0.0,924.05,0.0,1.51,2022-01-16 19:00:00, 89.9,-0.373,3
0.079, 0.6,97.0,100.0,0.0,923.55,0.0,0.0,2022-01-16 20:00:00, 96.9,-0.345,3
0.163, 0.6,97.2,100.0,0.0,922.95,0.0,0.0,2022-01-16 21:00:00, 101.1,-0.232,3
0.412, 0.6,97.2,100.0,0.0,922.45,0.0,0.5,2022-01-16 22:00:00, 98.3,0.016,3
0.632, 0.6,97.0,100.0,0.0,921.95,0.0,1.01,2022-01-16 23:00:00, 89.9,0.207,3
0.66, 0.6,96.8,100.0,0.0,921.55,0.0,2.01,2022-01-17 00:00:00, 91.3,0.207,3
