time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-01-22,1.0,6.5,1.7,4
2017-01-23,0.0,5.5,-2.0,4
2017-01-24,0.0,4.7,-3.0,4
2017-01-25,0.0,3.9,2.0,4
2017-01-26,0.0,5.7,2.2,4
2017-01-27,0.0,5.7,1.8,4
2017-01-28,0.0,8.1,0.9,4
