AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.0,-16.7,2017-01-22, None,-9.5,4
None,0.0,-9.5,2017-01-23, None,3.3,4
None,0.0,-6.7,2017-01-24, None,0.0,4
None,0.0,-3.9,2017-01-25, None,5.4,4
None,0.0,-3.8,2017-01-26, None,0.5,4
None,0.0,-4.1,2017-01-27, None,3.3,4
None,1.0,-1.6,2017-01-28, None,1.5,4
