TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
14.505,0.6,65.2,0.5,893.35,0.0,1.76,2021-07-30 00:00:00,165.7,8.065,31
14.337,0.6,65.0,0.76,893.35,0.0,3.02,2021-07-30 01:00:00,178.3,7.86,31
13.137,0.6,68.9,0.76,893.35,0.0,1.76,2021-07-30 02:00:00,199.4,7.57,31
13.209,0.6,70.3,0.76,893.15,0.0,1.51,2021-07-30 03:00:00,220.4,7.934,31
13.642,10.6,70.6,0.76,893.15,0.0,1.51,2021-07-30 04:00:00,217.6,8.412,31
13.762,111.9,71.7,0.0,893.25,0.0,1.26,2021-07-30 05:00:00,217.6,8.756,31
19.08,43.1,65.3,0.0,893.35,0.0,0.0,2021-07-30 06:00:00,217.6,12.437,31
19.508,516.9,56.2,0.0,893.45,0.0,2.27,2021-07-30 07:00:00,89.9,10.569,31
19.817,418.1,55.1,1.01,893.65,0.0,3.27,2021-07-30 08:00:00,108.1,10.561,31
20.984,299.4,51.3,1.51,893.65,0.0,3.78,2021-07-30 09:00:00,105.3,10.569,31
23.448,860.6,49.1,1.76,893.65,0.0,5.54,2021-07-30 10:00:00,99.7,12.172,31
24.267,865.6,43.4,2.27,893.45,0.0,6.04,2021-07-30 11:00:00,115.1,11.049,31
24.895,808.1,40.1,2.52,893.25,0.0,6.8,2021-07-30 12:00:00,103.9,10.424,31
25.55,790.6,39.0,2.01,892.95,0.0,6.04,2021-07-30 13:00:00,113.7,10.591,31
26.036,720.6,38.4,1.76,892.65,0.0,5.54,2021-07-30 14:00:00,99.7,10.791,31
26.426,644.4,38.0,2.01,892.55,0.0,5.79,2021-07-30 15:00:00,95.5,10.979,31
26.304,506.9,38.3,1.76,892.45,0.0,5.29,2021-07-30 16:00:00,112.3,10.99,31
24.895,320.6,40.6,1.76,892.35,0.0,5.54,2021-07-30 17:00:00,98.3,10.61,31
24.195,218.1,42.9,1.76,892.35,0.0,4.28,2021-07-30 18:00:00,94.1,10.809,31
22.465,93.1,45.6,1.76,892.55,0.0,4.53,2021-07-30 19:00:00,89.9,10.159,31
18.557,3.1,54.0,0.25,892.85,0.0,2.77,2021-07-30 20:00:00,113.7,9.088,31
17.415,0.6,63.8,0.0,893.25,0.0,1.01,2021-07-30 21:00:00,127.8,10.505,31
17.463,0.6,63.4,0.25,893.45,0.0,1.51,2021-07-30 22:00:00,134.8,10.456,31
16.749,0.6,63.7,0.25,893.35,0.0,1.76,2021-07-30 23:00:00,133.4,9.85,31
13.329,0.6,71.4,0.0,893.25,0.0,1.01,2021-07-31 00:00:00,130.6,8.278,31
13.666,0.6,76.2,0.0,893.05,0.0,0.5,2021-07-31 01:00:00,130.6,9.567,31
12.654,0.6,79.3,0.0,893.05,0.0,0.5,2021-07-31 02:00:00,130.6,9.177,31
14.122,0.6,78.6,0.0,893.05,0.0,0.76,2021-07-31 03:00:00,132.0,10.473,31
13.425,4.4,81.0,0.0,893.25,0.0,0.76,2021-07-31 04:00:00,167.1,10.245,31
14.266,60.6,79.6,0.0,893.35,0.0,0.0,2021-07-31 05:00:00,178.3,10.804,31
