TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.27,0.6,93.8,98.24,0.0,933.25, 0.0,0.0,2021-07-30 00:00:00, 1.4,7.338,31
7.995,0.6,94.9,98.82,0.0,933.55, 0.0,0.0,2021-07-30 01:00:00, 1.4,7.235,31
7.015,0.6,95.6,98.82,0.0,933.75, 0.0,0.76,2021-07-30 02:00:00, 9.8,6.367,31
7.519,0.6,96.1,98.82,0.0,933.85, 0.0,1.01,2021-07-30 03:00:00, 9.8,6.945,31
7.82,0.6,96.4,99.41,0.0,933.85, 0.0,1.01,2021-07-30 04:00:00, 59.0,7.29,31
6.914,44.4,96.6,99.41,0.0,933.85, 0.0,1.26,2021-07-30 05:00:00, 64.6,6.417,31
11.856,175.6,94.9,16.47,0.0,933.95, 0.0,1.51,2021-07-30 06:00:00, 22.5,11.078,31
15.819,295.6,84.6,4.12,0.0,933.65, 0.0,1.01,2021-07-30 07:00:00, 32.3,13.247,31
18.414,435.6,73.6,4.12,0.25,934.05, 0.0,2.52,2021-07-30 08:00:00, 335.5,13.632,31
22.202,564.4,63.3,4.12,0.5,933.85, 0.0,2.52,2021-07-30 09:00:00, 321.5,14.918,31
24.219,669.4,56.5,4.71,0.5,932.95, 0.0,2.52,2021-07-30 10:00:00, 285.0,15.045,31
26.818,748.1,49.3,4.71,0.76,932.95, 0.0,3.27,2021-07-30 11:00:00, 299.0,15.323,31
28.568,781.9,39.9,4.12,1.01,932.45, 0.0,3.53,2021-07-30 12:00:00, 308.9,13.628,31
29.64,780.6,38.5,4.71,1.01,932.15, 0.0,3.78,2021-07-30 13:00:00, 308.9,14.032,31
30.192,733.1,35.6,4.71,1.01,931.45, 0.0,4.03,2021-07-30 14:00:00, 307.5,13.314,31
30.824,656.9,33.6,4.71,1.01,930.45, 0.0,4.03,2021-07-30 15:00:00, 310.3,12.981,31
31.408,490.6,31.6,4.71,1.01,930.45, 0.0,3.27,2021-07-30 16:00:00, 311.7,12.551,31
30.672,326.9,30.6,4.12,0.76,930.55, 0.0,3.78,2021-07-30 17:00:00, 282.2,11.427,31
29.09,184.4,31.8,4.12,0.5,930.35, 0.0,2.52,2021-07-30 18:00:00, 300.4,10.638,31
26.231,84.4,38.3,3.53,0.0,930.15, 0.0,2.01,2021-07-30 19:00:00, 307.5,10.925,31
18.937,9.4,57.8,3.53,0.0,930.35, 0.0,0.0,2021-07-30 20:00:00, 310.3,10.457,31
15.079,0.6,73.8,4.12,0.0,931.05, 0.0,0.0,2021-07-30 21:00:00, 310.3,10.455,31
13.738,0.6,83.6,19.41,0.0,931.75, 0.0,1.26,2021-07-30 22:00:00, 33.7,11.026,31
12.871,0.6,90.4,87.06,0.0,931.95, 0.0,0.5,2021-07-30 23:00:00, 70.2,11.352,31
12.703,0.6,89.8,80.59,0.0,931.95, 0.0,0.76,2021-07-31 00:00:00, 42.1,11.086,31
11.127,0.6,92.6,100.0,0.0,932.05, 0.0,1.01,2021-07-31 01:00:00, 16.8,9.986,31
10.124,0.6,95.1,100.0,0.0,932.15, 0.0,1.01,2021-07-31 02:00:00, 56.2,9.386,31
8.27,0.6,95.9,100.0,0.0,932.65, 0.0,0.0,2021-07-31 03:00:00, 57.6,7.663,31
9.41,0.6,96.6,100.0,0.0,932.95, 0.0,0.0,2021-07-31 04:00:00, 57.6,8.907,31
9.682,25.6,96.8,100.0,0.0,933.25, 0.0,0.0,2021-07-31 05:00:00, 57.6,9.209,31
12.582,110.6,96.8,35.88,0.0,933.35, 0.0,0.0,2021-07-31 06:00:00, 57.6,12.102,31
15.772,215.6,90.5,5.29,0.0,933.55, 0.0,0.76,2021-07-31 07:00:00, 25.3,14.239,31
18.366,350.6,82.7,4.71,0.0,933.45, 0.0,1.76,2021-07-31 08:00:00, 336.9,15.391,31
21.127,498.1,73.7,4.71,0.5,932.85, 0.0,2.27,2021-07-31 09:00:00, 315.9,16.269,31
24.581,606.9,64.2,4.71,0.25,932.45, 0.0,2.01,2021-07-31 10:00:00, 317.3,17.392,31
27.136,654.4,55.8,4.71,0.25,932.05, 0.0,2.52,2021-07-31 11:00:00, 311.7,17.565,31
29.24,634.4,47.9,4.12,0.5,931.45, 0.0,3.27,2021-07-31 12:00:00, 315.9,17.085,31
28.742,593.1,44.3,4.71,0.5,931.55, 0.0,3.53,2021-07-31 13:00:00, 192.3,15.406,31
31.23,633.1,38.2,4.71,0.5,931.45, 0.0,3.02,2021-07-31 14:00:00, 162.9,15.321,31
32.562,576.9,32.9,4.71,0.5,931.05, 0.0,3.53,2021-07-31 15:00:00, 143.2,14.171,31
32.407,498.1,28.8,4.71,1.01,931.35, 0.0,4.03,2021-07-31 16:00:00, 165.7,11.999,31
32.227,379.4,28.0,4.12,0.76,931.05, 0.0,2.77,2021-07-31 17:00:00, 223.2,11.418,31
30.874,126.9,25.5,3.53,0.25,930.75, 0.0,1.76,2021-07-31 18:00:00, 205.0,8.871,31
25.55,50.6,40.9,3.53,0.0,930.65, 0.0,0.76,2021-07-31 19:00:00, 168.5,11.308,31
21.175,13.1,57.2,3.53,0.0,931.25, 0.0,0.0,2021-07-31 20:00:00, 167.1,12.393,31
24.726,0.6,57.6,3.53,0.25,932.15, 0.0,3.53,2021-07-31 21:00:00, 164.3,15.819,31
23.593,0.6,53.4,3.53,0.5,932.25, 0.0,3.27,2021-07-31 22:00:00, 127.8,13.59,31
20.484,0.6,61.7,3.53,0.0,932.15, 0.0,1.76,2021-07-31 23:00:00, 161.5,12.9,31
18.319,0.6,69.3,3.53,0.0,931.95, 0.0,0.76,2021-08-01 00:00:00, 26.7,12.618,31
18.818,0.6,73.8,3.53,0.0,931.95, 0.0,0.76,2021-08-01 01:00:00, 16.8,14.063,31
17.986,0.6,74.7,4.12,0.0,931.75, 0.0,1.51,2021-08-01 02:00:00, 314.5,13.447,31
16.129,0.6,81.6,5.88,0.0,931.75, 0.0,0.76,2021-08-01 03:00:00, 25.3,12.998,31
