TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.895,0.6,92.1,30.0, 0.0,910.15, 0.0, 1.01,2021-11-19 00:00:00,146.0,-5.989,47
-5.295,0.6,91.6,28.24, 0.0,910.15, 0.0, 0.5,2021-11-19 01:00:00,143.2,-6.457,47
-4.743,0.6,89.1,30.0, 0.0,910.15, 0.0, 1.51,2021-11-19 02:00:00,161.5,-6.271,47
-6.042,0.6,88.6,22.94, 0.0,910.35, 0.0, 1.51,2021-11-19 03:00:00,144.6,-7.628,47
-5.172,0.6,89.2,25.88, 0.0,910.35, 0.0, 1.01,2021-11-19 04:00:00,150.2,-6.681,47
-4.499,0.6,85.4,3.53, 0.0,910.25, 0.0, 2.01,2021-11-19 05:00:00,192.3,-6.583,47
-4.621,0.6,84.9,1.18, 0.0,910.35, 0.0, 3.02,2021-11-19 06:00:00,190.9,-6.78,47
-4.439,0.6,86.7,9.41, 0.0,910.45, 0.0, 4.53,2021-11-19 07:00:00,172.7,-6.327,47
-3.956,3.1,88.8,1.18, 0.0,910.45, 0.0, 2.52,2021-11-19 08:00:00,165.7,-5.537,47
-3.183,33.1,87.5,0.0, 0.0,910.65, 0.0, 3.52,2021-11-19 09:00:00,186.7,-4.968,47
-1.9,31.9,84.6,0.0, 0.0,911.05, 0.0, 2.52,2021-11-19 10:00:00,209.2,-4.151,47
0.687,290.6,80.5,0.0, 0.0,911.45, 0.0, 2.52,2021-11-19 11:00:00,186.7,-2.282,47
1.913,140.6,73.2,0.0, 0.0,911.65, 0.0, 2.01,2021-11-19 12:00:00,196.5,-2.374,47
1.967,138.1,70.3,0.0, 0.0,911.45, 0.2, 3.02,2021-11-19 13:00:00,217.6,-2.866,47
2.717,116.9,70.2,0.0, 0.0,911.05, 0.2, 2.52,2021-11-19 14:00:00,224.6,-2.164,47
1.697,113.1,71.9,0.0, 0.0,910.65, 0.6, 3.02,2021-11-19 15:00:00,189.5,-2.824,47
0.577,8.1,78.5,0.0, 0.0,910.15, 0.4, 2.01,2021-11-19 16:00:00,162.9,-2.729,47
0.19,0.6,80.0,0.0, 0.0,909.95, 0.0, 3.02,2021-11-19 17:00:00,174.1,-2.851,47
-0.004,0.6,80.8,0.0, 0.0,909.55, 0.0, 2.01,2021-11-19 18:00:00,171.3,-2.907,47
0.024,0.6,81.8,0.0, 0.0,909.55, 0.0, 2.01,2021-11-19 19:00:00,147.4,-2.715,47
-0.395,0.6,80.9,0.0, 0.0,909.35, 0.0, 2.52,2021-11-19 20:00:00,205.0,-3.273,47
0.577,0.6,80.6,0.0, 0.0,909.45, 0.0, 3.02,2021-11-19 21:00:00,217.6,-2.373,47
0.467,0.6,79.1,0.0, 0.0,909.55, 0.0, 3.02,2021-11-19 22:00:00,212.0,-2.733,47
1.153,0.6,78.0,0.0, 0.0,909.75, 0.0, 3.02,2021-11-19 23:00:00,231.6,-2.254,47
0.797,0.6,80.3,0.0, 0.0,909.95, 0.0, 3.52,2021-11-20 00:00:00,231.6,-2.208,47
1.017,0.6,81.5,0.0, 0.0,910.45, 0.0, 2.01,2021-11-20 01:00:00,235.9,-1.793,47
0.632,0.6,82.5,0.0, 0.0,911.25, 0.0, 1.51,2021-11-20 02:00:00,151.6,-2.004,47
1.967,0.6,80.3,0.0, 0.0,911.55, 0.0, 3.52,2021-11-20 03:00:00,247.1,-1.066,47
2.047,0.6,79.4,0.0, 0.0,912.25, 0.0, 4.53,2021-11-20 04:00:00,255.5,-1.142,47
1.832,0.6,81.4,0.0, 0.0,913.05, 0.0, 4.03,2021-11-20 05:00:00,279.4,-1.012,47
1.832,0.6,82.7,0.0, 0.0,913.85, 0.2, 3.02,2021-11-20 06:00:00,279.4,-0.796,47
1.94,0.6,82.8,0.0, 0.0,914.45, 0.0, 4.03,2021-11-20 07:00:00,282.2,-0.673,47
0.962,1.9,83.7,2.35, 0.0,914.75, 0.2, 3.02,2021-11-20 08:00:00,278.0,-1.485,47
0.605,38.1,88.1,1.18, 0.0,915.45, 0.0, 1.01,2021-11-20 09:00:00,273.8,-1.139,47
0.825,110.6,90.8,1.76, 0.0,916.05, 0.0, 0.5,2021-11-20 10:00:00,285.0,-0.509,47
1.262,98.1,91.7,0.59, 0.0,916.55, 0.0, 1.51,2021-11-20 11:00:00,0.0,0.06,47
1.289,89.4,90.8,0.0, 0.0,916.75, 0.2, 1.01,2021-11-20 12:00:00,88.4,-0.049,47
1.886,75.6,89.3,0.0, 0.0,916.65, 0.2, 1.01,2021-11-20 13:00:00,105.3,0.312,47
2.074,50.6,88.7,5.88, 0.0,916.55, 0.4, 0.0,2021-11-20 14:00:00,106.7,0.405,47
2.85,18.1,82.8,0.0, 0.0,916.15, 0.4, 3.52,2021-11-20 15:00:00,169.9,0.218,47
2.477,1.9,81.8,0.0, 0.0,915.85, 0.4, 3.52,2021-11-20 16:00:00,185.3,-0.314,47
2.021,0.6,80.8,0.0, 0.0,915.35, 0.4, 3.52,2021-11-20 17:00:00,168.5,-0.928,47
1.751,0.6,83.0,0.0, 0.0,915.15, 0.2, 3.52,2021-11-20 18:00:00,189.5,-0.826,47
1.751,0.6,82.3,0.0, 0.5,914.35, 0.2, 3.52,2021-11-20 19:00:00,176.9,-0.941,47
2.155,0.6,80.6,0.0, 0.5,913.95, 0.2, 4.03,2021-11-20 20:00:00,167.1,-0.831,47
2.128,0.6,78.6,0.0, 0.0,913.35, 0.2, 3.02,2021-11-20 21:00:00,167.1,-1.201,47
2.477,0.6,76.8,0.0, 0.0,913.15, 0.2, 2.01,2021-11-20 22:00:00,169.9,-1.177,47
2.69,0.6,72.8,0.0, 0.0,913.25, 0.2, 2.52,2021-11-20 23:00:00,192.3,-1.698,47
2.823,0.6,73.5,0.0, 0.0,913.15, 0.2, 1.51,2021-11-21 00:00:00,168.5,-1.439,47
3.142,0.6,72.5,0.0, 0.0,913.35, 0.2, 3.52,2021-11-21 01:00:00,174.1,-1.318,47
3.195,0.6,73.1,0.0, 0.0,913.35, 0.4, 2.52,2021-11-21 02:00:00,175.5,-1.154,47
3.538,0.6,71.0,0.0, 0.0,913.45, 0.4, 2.52,2021-11-21 03:00:00,176.9,-1.221,47
3.564,0.6,71.5,0.0, 0.0,913.25, 0.4, 3.52,2021-11-21 04:00:00,202.2,-1.1,47
3.459,0.6,73.2,0.59, 0.0,913.15, 0.6, 3.52,2021-11-21 05:00:00,190.9,-0.881,47
3.801,0.6,73.0,0.0, 0.0,912.95, 0.4, 3.52,2021-11-21 06:00:00,210.6,-0.588,47
3.854,0.6,72.3,5.88, 0.0,912.75, 0.8, 4.53,2021-11-21 07:00:00,202.2,-0.669,47
3.248,0.6,76.0,0.0, 0.0,912.65, 0.6, 3.52,2021-11-21 08:00:00,224.6,-0.571,47
3.38,18.1,77.3,0.0, 0.0,912.45, 0.6, 5.03,2021-11-21 09:00:00,192.3,-0.211,47
2.956,40.6,79.1,0.0, 0.0,912.55, 0.8, 4.03,2021-11-21 10:00:00,207.8,-0.307,47
3.063,48.1,82.5,91.18, 0.0,912.05, 0.6, 2.01,2021-11-21 11:00:00,169.9,0.377,47
2.85,54.4,84.8,14.12, 0.0,911.55, 0.8, 3.02,2021-11-21 12:00:00,165.7,0.548,47
2.047,28.1,89.5,100.0, 0.0,911.15, 1.0, 4.03,2021-11-21 13:00:00,169.9,0.502,47
1.778,38.1,93.7,100.0, 0.0,910.75, 0.8, 3.02,2021-11-21 14:00:00,174.1,0.87,47
1.643,14.4,95.4,100.0, 0.0,909.85, 0.4, 2.01,2021-11-21 15:00:00,161.5,0.985,47
0.742,1.9,96.5,100.0, 0.0,909.55, 1.0, 2.01,2021-11-21 16:00:00,148.8,0.246,47
0.632,0.6,97.3,100.0, 0.0,908.85, 0.6, 1.01,2021-11-21 17:00:00,146.0,0.25,47
0.825,0.6,97.7,100.0, 0.0,908.25, 0.2, 1.01,2021-11-21 18:00:00,117.9,0.499,47
0.88,0.6,97.9,100.0, 0.0,907.25, 0.2, 1.01,2021-11-21 19:00:00,113.7,0.583,47
1.126,0.6,98.1,100.0, 0.0,906.55, 0.2, 1.51,2021-11-21 20:00:00,130.6,0.857,47
1.534,0.6,98.3,100.0, 0.0,905.55, 0.2, 2.01,2021-11-21 21:00:00,133.4,1.293,47
2.074,0.6,98.0,100.0, 0.0,904.45, 0.4, 2.01,2021-11-21 22:00:00,155.8,1.79,47
2.047,0.6,97.0,100.0, 0.0,903.35, 0.4, 1.51,2021-11-21 23:00:00,148.8,1.62,47
1.778,0.6,97.2,100.0, 0.0,902.45, 0.0, 2.01,2021-11-22 00:00:00,160.0,1.38,47
1.099,0.6,97.4,100.0, 0.0,901.55, 0.2, 2.52,2021-11-22 01:00:00,161.5,0.73,47
0.907,0.6,96.5,100.0, 0.0,899.95, 0.0, 3.02,2021-11-22 02:00:00,99.7,0.41,47
1.099,0.6,96.9,100.0, 0.0,899.75, 0.0, 2.01,2021-11-22 03:00:00,136.2,0.659,47
0.962,0.6,95.5,100.0, 0.0,899.05, 0.2, 1.01,2021-11-22 04:00:00,117.9,0.321,47
-0.227,0.6,96.6,100.0, 0.0,897.65, 0.0, 0.5,2021-11-22 05:00:00,120.7,-0.707,47
-0.535,0.6,97.5,100.0, 0.0,896.25, 0.0, 1.51,2021-11-22 06:00:00,106.7,-0.887,47
-0.311,0.6,97.3,100.0, 0.0,894.65, 0.0, 2.01,2021-11-22 07:00:00,137.6,-0.692,47
1.289,1.9,94.8,100.0, 0.0,893.65, 0.0, 3.52,2021-11-22 08:00:00,160.0,0.545,47
2.236,21.9,89.7,100.0, 1.01,892.35, 0.0, 5.54,2021-11-22 09:00:00,175.5,0.72,47
3.88,203.1,86.1,0.59, 0.5,892.45, 0.2, 5.03,2021-11-22 10:00:00,153.0,1.772,47
4.818,304.4,83.9,0.0, 0.0,893.25, 0.6, 3.02,2021-11-22 11:00:00,140.4,2.331,47
5.076,218.1,74.7,0.0, 0.5,894.05, 0.0, 6.04,2021-11-22 12:00:00,196.5,0.962,47
5.05,271.9,74.9,0.0, 0.0,896.35, 0.0, 6.04,2021-11-22 13:00:00,230.2,0.974,47
4.428,64.4,65.6,0.0, 0.0,898.05, 0.0, 4.53,2021-11-22 14:00:00,256.9,-1.445,47
2.664,18.1,67.3,0.0, 0.5,899.45, 0.0, 4.53,2021-11-22 15:00:00,263.9,-2.784,47
2.128,6.9,66.2,0.0, 0.5,900.55, 0.0, 5.54,2021-11-22 16:00:00,255.5,-3.517,47
1.017,0.6,69.2,0.0, 0.5,902.15, 0.0, 5.54,2021-11-22 17:00:00,280.8,-3.99,47
-0.032,0.6,67.9,0.0, 0.0,902.95, 0.0, 3.52,2021-11-22 18:00:00,278.0,-5.247,47
0.467,0.6,69.6,0.0, 0.0,903.15, 0.0, 4.53,2021-11-22 19:00:00,311.7,-4.442,47
-0.704,0.6,72.9,0.0, 0.0,903.25, 0.0, 3.02,2021-11-22 20:00:00,303.2,-4.957,47
-1.47,0.6,76.3,0.0, 0.0,903.75, 0.0, 5.03,2021-11-22 21:00:00,324.3,-5.098,47
-2.305,0.6,77.1,0.0, 0.0,903.85, 0.0, 2.01,2021-11-22 22:00:00,341.2,-5.772,47
-2.537,0.6,82.0,0.0, 0.0,904.35, 0.0, 0.5,2021-11-22 23:00:00,54.8,-5.189,47
-3.301,0.6,80.5,0.0, 0.0,904.85, 0.0, 1.01,2021-11-23 00:00:00,230.2,-6.179,47
-3.479,0.6,82.6,0.0, 0.0,905.35, 0.0, 0.0,2021-11-23 01:00:00,355.2,-6.016,47
-3.39,0.6,82.3,0.0, 0.0,905.85, 0.0, 0.5,2021-11-23 02:00:00,341.2,-5.977,47
-4.076,0.6,81.2,8.24, 0.0,906.25, 0.0, 0.5,2021-11-23 03:00:00,248.5,-6.824,47
-4.287,0.6,85.4,0.0, 0.0,906.55, 0.0, 0.0,2021-11-23 04:00:00,196.5,-6.375,47
-4.743,0.6,85.2,0.0, 0.0,907.05, 0.0, 0.0,2021-11-23 05:00:00,190.9,-6.854,47
-4.227,0.6,87.2,4.12, 0.0,907.25, 0.0, 0.0,2021-11-23 06:00:00,190.9,-6.043,47
-4.197,0.6,88.7,6.47, 0.0,907.65, 0.0, 1.01,2021-11-23 07:00:00,175.5,-5.79,47
-3.896,0.6,88.1,0.59, 0.0,907.85, 0.0, 1.01,2021-11-23 08:00:00,160.0,-5.582,47
-4.197,26.9,88.1,2.94, 0.0,908.25, 0.0, 1.51,2021-11-23 09:00:00,158.6,-5.879,47
-3.508,51.9,87.2,0.0, 0.0,908.65, 0.0, 1.01,2021-11-23 10:00:00,196.5,-5.334,47
-0.704,206.9,82.9,0.0, 0.0,909.05, 0.0, 0.5,2021-11-23 11:00:00,169.9,-3.248,47
-0.06,143.1,75.7,0.0, 0.0,909.05, 0.0, 2.01,2021-11-23 12:00:00,153.0,-3.834,47
0.55,149.4,73.6,0.0, 0.0,908.95, 0.0, 2.52,2021-11-23 13:00:00,178.3,-3.618,47
1.805,50.6,68.5,0.0, 0.0,909.15, 0.0, 3.02,2021-11-23 14:00:00,209.2,-3.37,47
0.135,26.9,68.4,0.0, 0.0,909.35, 0.0, 2.52,2021-11-23 15:00:00,199.4,-4.99,47
-0.171,8.1,74.6,0.0, 0.0,909.45, 0.0, 1.51,2021-11-23 16:00:00,200.8,-4.136,47
-0.591,0.6,74.4,0.0, 0.0,909.95, 0.0, 2.01,2021-11-23 17:00:00,214.8,-4.579,47
-1.185,0.6,82.8,0.0, 0.0,910.25, 0.0, 1.51,2021-11-23 18:00:00,206.4,-3.736,47
-1.613,0.6,84.4,0.0, 0.0,910.85, 0.0, 2.01,2021-11-23 19:00:00,174.1,-3.901,47
-2.334,0.6,83.3,0.0, 0.0,911.45, 0.0, 1.01,2021-11-23 20:00:00,217.6,-4.783,47
-2.479,0.6,82.1,0.0, 0.0,912.05, 0.0, 1.01,2021-11-23 21:00:00,182.5,-5.116,47
-2.479,0.6,81.6,0.0, 0.0,912.35, 0.0, 2.01,2021-11-23 22:00:00,188.1,-5.197,47
-3.242,0.6,87.4,19.41, 0.0,912.75, 0.0, 1.51,2021-11-23 23:00:00,189.5,-5.042,47
-2.654,0.6,86.8,0.0, 0.0,913.45, 0.0, 1.51,2021-11-24 00:00:00,196.5,-4.553,47
-2.888,0.6,86.9,0.0, 0.0,913.55, 0.0, 1.01,2021-11-24 01:00:00,174.1,-4.768,47
-2.654,0.6,86.1,0.0, 0.0,913.55, 0.0, 2.01,2021-11-24 02:00:00,171.3,-4.66,47
-2.83,0.6,86.8,0.0, 0.0,913.55, 0.0, 1.01,2021-11-24 03:00:00,161.5,-4.726,47
-1.929,0.6,86.6,0.0, 0.0,913.15, 0.0, 2.01,2021-11-24 04:00:00,164.3,-3.869,47
-1.871,0.6,88.2,10.0, 0.0,912.75, 0.0, 2.52,2021-11-24 05:00:00,158.6,-3.568,47
-2.189,0.6,93.7,26.47, 0.0,912.15, 0.0, 2.01,2021-11-24 06:00:00,157.2,-3.073,47
-2.363,0.6,95.0,37.65, 0.0,911.65, 0.0, 1.51,2021-11-24 07:00:00,153.0,-3.062,47
-2.508,0.6,95.1,34.71, 0.0,911.15, 0.0, 1.51,2021-11-24 08:00:00,157.2,-3.192,47
-2.508,8.1,94.9,15.29, 0.0,910.45, 0.0, 0.5,2021-11-24 09:00:00,105.3,-3.22,47
-2.131,6.9,94.4,20.0, 0.0,909.95, 0.0, 1.01,2021-11-24 10:00:00,147.4,-2.916,47
-1.814,10.6,95.5,25.29, 0.0,909.25, 0.0, 1.51,2021-11-24 11:00:00,115.1,-2.444,47
-1.043,18.1,94.8,5.29, 0.0,907.85, 0.0, 1.51,2021-11-24 12:00:00,137.6,-1.776,47
-0.255,46.9,92.5,100.0, 0.0,906.45, 0.0, 2.01,2021-11-24 13:00:00,144.6,-1.326,47
0.024,36.9,91.3,100.0, 0.0,905.35, 0.0, 2.01,2021-11-24 14:00:00,141.8,-1.227,47
0.412,30.6,90.9,2.35, 0.0,904.45, 0.0, 3.52,2021-11-24 15:00:00,141.8,-0.903,47
0.715,1.9,90.3,4.12, 0.0,903.85, 0.0, 3.02,2021-11-24 16:00:00,137.6,-0.693,47
1.017,0.6,90.5,100.0, 0.0,902.95, 0.0, 3.02,2021-11-24 17:00:00,140.4,-0.364,47
1.534,0.6,89.8,100.0, 0.0,902.05, 0.0, 4.03,2021-11-24 18:00:00,137.6,0.041,47
2.209,0.6,90.4,100.0, 0.0,901.45, 0.6, 3.52,2021-11-24 19:00:00,137.6,0.801,47
2.262,0.6,91.1,5.88, 0.5,900.45, 0.8, 3.52,2021-11-24 20:00:00,140.4,0.96,47
2.744,0.6,89.8,2.35, 0.5,900.15, 0.0, 4.53,2021-11-24 21:00:00,124.9,1.238,47
2.903,0.6,88.3,9.41, 0.0,899.65, 0.0, 3.52,2021-11-24 22:00:00,136.2,1.161,47
3.327,0.6,87.3,34.71, 0.0,899.45, 0.0, 4.03,2021-11-24 23:00:00,132.0,1.42,47
3.248,0.6,87.4,3.53, 0.0,899.25, 0.0, 3.02,2021-11-25 00:00:00,119.3,1.359,47
