BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,59.9, None,2021-10-01 00:00:00, None,40
None, None, None,60.6, None,2021-10-01 01:00:00, None,40
None, None, None,64.6, None,2021-10-01 02:00:00, None,40
None, None, None,68.7, None,2021-10-01 03:00:00, None,40
None, None, None,72.0, None,2021-10-01 04:00:00, None,40
None, None, None,72.4, None,2021-10-01 05:00:00, None,40
None, None, None,73.4, None,2021-10-01 06:00:00, None,40
None, None, None,71.8, None,2021-10-01 07:00:00, None,40
None, None, None,62.5, None,2021-10-01 08:00:00, None,40
None, None, None,49.2, None,2021-10-01 09:00:00, None,40
None, None, None,38.9, None,2021-10-01 10:00:00, None,40
None, None, None,38.8, None,2021-10-01 11:00:00, None,40
None, None, None,40.7, None,2021-10-01 12:00:00, None,40
None, None, None,40.6, None,2021-10-01 13:00:00, None,40
None, None, None,39.1, None,2021-10-01 14:00:00, None,40
None, None, None,38.3, None,2021-10-01 15:00:00, None,40
None, None, None,40.2, None,2021-10-01 16:00:00, None,40
None, None, None,41.8, None,2021-10-01 17:00:00, None,40
None, None, None,48.2, None,2021-10-01 18:00:00, None,40
None, None, None,52.6, None,2021-10-01 19:00:00, None,40
None, None, None,56.1, None,2021-10-01 20:00:00, None,40
None, None, None,54.3, None,2021-10-01 21:00:00, None,40
None, None, None,56.1, None,2021-10-01 22:00:00, None,40
None, None, None,54.2, None,2021-10-01 23:00:00, None,40
None, None, None,63.4, None,2021-10-02 00:00:00, None,40
None, None, None,69.6, None,2021-10-02 01:00:00, None,40
None, None, None,67.0, None,2021-10-02 02:00:00, None,40
None, None, None,70.5, None,2021-10-02 03:00:00, None,40
None, None, None,71.0, None,2021-10-02 04:00:00, None,40
None, None, None,71.5, None,2021-10-02 05:00:00, None,40
None, None, None,65.7, None,2021-10-02 06:00:00, None,40
None, None, None,68.0, None,2021-10-02 07:00:00, None,40
None, None, None,61.2, None,2021-10-02 08:00:00, None,40
None, None, None,51.8, None,2021-10-02 09:00:00, None,40
None, None, None,42.9, None,2021-10-02 10:00:00, None,40
None, None, None,36.8, None,2021-10-02 11:00:00, None,40
None, None, None,33.5, None,2021-10-02 12:00:00, None,40
None, None, None,30.9, None,2021-10-02 13:00:00, None,40
None, None, None,27.4, None,2021-10-02 14:00:00, None,40
None, None, None,27.6, None,2021-10-02 15:00:00, None,40
None, None, None,28.5, None,2021-10-02 16:00:00, None,40
None, None, None,32.7, None,2021-10-02 17:00:00, None,40
None, None, None,43.1, None,2021-10-02 18:00:00, None,40
None, None, None,52.6, None,2021-10-02 19:00:00, None,40
None, None, None,61.9, None,2021-10-02 20:00:00, None,40
None, None, None,62.6, None,2021-10-02 21:00:00, None,40
None, None, None,58.9, None,2021-10-02 22:00:00, None,40
None, None, None,66.1, None,2021-10-02 23:00:00, None,40
None, None, None,74.3, None,2021-10-03 00:00:00, None,40
None, None, None,76.1, None,2021-10-03 01:00:00, None,40
None, None, None,69.4, None,2021-10-03 02:00:00, None,40
None, None, None,60.3, None,2021-10-03 03:00:00, None,40
None, None, None,56.8, None,2021-10-03 04:00:00, None,40
None, None, None,59.9, None,2021-10-03 05:00:00, None,40
None, None, None,53.3, None,2021-10-03 06:00:00, None,40
None, None, None,53.2, None,2021-10-03 07:00:00, None,40
None, None, None,49.4, None,2021-10-03 08:00:00, None,40
None, None, None,49.7, None,2021-10-03 09:00:00, None,40
None, None, None,37.0, None,2021-10-03 10:00:00, None,40
None, None, None,27.8, None,2021-10-03 11:00:00, None,40
None, None, None,26.8, None,2021-10-03 12:00:00, None,40
None, None, None,26.6, None,2021-10-03 13:00:00, None,40
None, None, None,25.4, None,2021-10-03 14:00:00, None,40
None, None, None,28.2, None,2021-10-03 15:00:00, None,40
None, None, None,32.4, None,2021-10-03 16:00:00, None,40
None, None, None,40.4, None,2021-10-03 17:00:00, None,40
None, None, None,49.1, None,2021-10-03 18:00:00, None,40
None, None, None,53.9, None,2021-10-03 19:00:00, None,40
None, None, None,54.8, None,2021-10-03 20:00:00, None,40
None, None, None,60.9, None,2021-10-03 21:00:00, None,40
None, None, None,63.3, None,2021-10-03 22:00:00, None,40
None, None, None,61.1, None,2021-10-03 23:00:00, None,40
None, None, None,63.2, None,2021-10-04 00:00:00, None,40
None, None, None,65.9, None,2021-10-04 01:00:00, None,40
None, None, None,64.3, None,2021-10-04 02:00:00, None,40
None, None, None,70.0, None,2021-10-04 03:00:00, None,40
None, None, None,78.3, None,2021-10-04 04:00:00, None,40
None, None, None,87.5, None,2021-10-04 05:00:00, None,40
None, None, None,88.2, None,2021-10-04 06:00:00, None,40
None, None, None,92.8, None,2021-10-04 07:00:00, None,40
None, None, None,91.9, None,2021-10-04 08:00:00, None,40
None, None, None,82.0, None,2021-10-04 09:00:00, None,40
None, None, None,67.2, None,2021-10-04 10:00:00, None,40
None, None, None,52.7, None,2021-10-04 11:00:00, None,40
None, None, None,35.3, None,2021-10-04 12:00:00, None,40
None, None, None,27.8, None,2021-10-04 13:00:00, None,40
None, None, None,25.6, None,2021-10-04 14:00:00, None,40
None, None, None,26.8, None,2021-10-04 15:00:00, None,40
None, None, None,28.3, None,2021-10-04 16:00:00, None,40
None, None, None,32.6, None,2021-10-04 17:00:00, None,40
None, None, None,46.5, None,2021-10-04 18:00:00, None,40
None, None, None,53.2, None,2021-10-04 19:00:00, None,40
None, None, None,58.1, None,2021-10-04 20:00:00, None,40
None, None, None,62.8, None,2021-10-04 21:00:00, None,40
None, None, None,59.6, None,2021-10-04 22:00:00, None,40
None, None, None,61.9, None,2021-10-04 23:00:00, None,40
None, None, None,68.6, None,2021-10-05 00:00:00, None,40
None, None, None,73.3, None,2021-10-05 01:00:00, None,40
None, None, None,65.5, None,2021-10-05 02:00:00, None,40
None, None, None,58.1, None,2021-10-05 03:00:00, None,40
None, None, None,56.1, None,2021-10-05 04:00:00, None,40
None, None, None,58.8, None,2021-10-05 05:00:00, None,40
None, None, None,60.6, None,2021-10-05 06:00:00, None,40
None, None, None,65.7, None,2021-10-05 07:00:00, None,40
None, None, None,65.9, None,2021-10-05 08:00:00, None,40
None, None, None,72.0, None,2021-10-05 09:00:00, None,40
None, None, None,90.4, None,2021-10-05 10:00:00, None,40
None, None, None,99.9, None,2021-10-05 11:00:00, None,40
None, None, None,99.9, None,2021-10-05 12:00:00, None,40
None, None, None,97.0, None,2021-10-05 13:00:00, None,40
None, None, None,90.2, None,2021-10-05 14:00:00, None,40
None, None, None,89.4, None,2021-10-05 15:00:00, None,40
None, None, None,86.7, None,2021-10-05 16:00:00, None,40
None, None, None,91.4, None,2021-10-05 17:00:00, None,40
None, None, None,98.7, None,2021-10-05 18:00:00, None,40
None, None, None,99.9, None,2021-10-05 19:00:00, None,40
None, None, None,100.0, None,2021-10-05 20:00:00, None,40
None, None, None,93.5, None,2021-10-05 21:00:00, None,40
None, None, None,91.0, None,2021-10-05 22:00:00, None,40
None, None, None,97.9, None,2021-10-05 23:00:00, None,40
None, None, None,99.9, None,2021-10-06 00:00:00, None,40
None, None, None,99.9, None,2021-10-06 01:00:00, None,40
None, None, None,99.9, None,2021-10-06 02:00:00, None,40
