WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
142.4,2021-10-01 00:00:00, None,99.7,40
146.5,2021-10-01 01:00:00, None,100.0,40
308.2,2021-10-01 02:00:00, None,99.6,40
85.1,2021-10-01 03:00:00, None,100.0,40
306.3,2021-10-01 04:00:00, None,100.0,40
267.2,2021-10-01 05:00:00, None,99.6,40
303.1,2021-10-01 06:00:00, None,99.6,40
286.6,2021-10-01 07:00:00, None,99.7,40
303.9,2021-10-01 08:00:00, None,100.0,40
353.6,2021-10-01 09:00:00, None,94.8,40
318.2,2021-10-01 10:00:00, None,87.9,40
322.4,2021-10-01 11:00:00, None,83.6,40
319.4,2021-10-01 12:00:00, None,73.6,40
325.9,2021-10-01 13:00:00, None,69.9,40
305.9,2021-10-01 14:00:00, None,73.6,40
300.4,2021-10-01 15:00:00, None,70.2,40
314.8,2021-10-01 16:00:00, None,75.5,40
293.5,2021-10-01 17:00:00, None,70.6,40
315.3,2021-10-01 18:00:00, None,72.1,40
268.2,2021-10-01 19:00:00, None,88.7,40
159.7,2021-10-01 20:00:00, None,95.9,40
232.4,2021-10-01 21:00:00, None,99.7,40
223.2,2021-10-01 22:00:00, None,99.8,40
207.0,2021-10-01 23:00:00, None,99.8,40
133.2,2021-10-02 00:00:00, None,99.8,40
242.9,2021-10-02 01:00:00, None,99.9,40
123.2,2021-10-02 02:00:00, None,99.9,40
242.4,2021-10-02 03:00:00, None,99.8,40
174.0,2021-10-02 04:00:00, None,99.9,40
300.7,2021-10-02 05:00:00, None,100.0,40
277.1,2021-10-02 06:00:00, None,100.0,40
133.6,2021-10-02 07:00:00, None,100.0,40
107.9,2021-10-02 08:00:00, None,98.6,40
99.1,2021-10-02 09:00:00, None,93.8,40
105.3,2021-10-02 10:00:00, None,82.9,40
91.1,2021-10-02 11:00:00, None,77.9,40
131.3,2021-10-02 12:00:00, None,71.9,40
15.6,2021-10-02 13:00:00, None,65.4,40
330.1,2021-10-02 14:00:00, None,76.5,40
107.9,2021-10-02 15:00:00, None,66.5,40
110.1,2021-10-02 16:00:00, None,79.3,40
223.7,2021-10-02 17:00:00, None,83.9,40
302.9,2021-10-02 18:00:00, None,86.0,40
299.3,2021-10-02 19:00:00, None,85.3,40
282.8,2021-10-02 20:00:00, None,88.6,40
296.9,2021-10-02 21:00:00, None,88.8,40
