wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
264.0, 77.0, 3.5,0.0, 1.8,2.7, 5.5,1.7, 332.0, 0.0, None,93.0,2021-09-03 00:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 79.0, 4.2,0.0, 2.1,4.8, 5.4,3.8, 18.0, 0.0, None,84.0,2021-09-03 01:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 93.0, 2.7,0.0, 0.7,6.4, 1.7,4.2, 264.0, 0.0, None,84.0,2021-09-03 02:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 84.0, 4.8,0.0, 1.3,3.0, 3.8,1.7, 351.0, 0.0, None,88.0,2021-09-03 03:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, 84.0, 6.4,0.0, 1.7,3.4, 4.2,0.4, 8.0, 0.0, None,93.0,2021-09-03 04:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, 88.0, 3.0,0.0, -0.1,4.5, 1.7,1.9, 335.0, 0.0, None,90.0,2021-09-03 05:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 93.0, 3.4,0.0, -0.6,2.6, 0.4,2.6, 317.0, 0.0, None,97.0,2021-09-03 06:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
257.0, 90.0, 4.5,0.0, 0.4,3.7, 1.9,9.7, 46.0, 0.0, None,65.0,2021-09-03 07:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, 97.0, 2.6,0.0, 2.2,4.8, 2.6,14.6, 157.0, 0.0, None,51.0,2021-09-03 08:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, 65.0, 3.7,0.0, 3.4,4.7, 9.7,18.7, 257.0, 0.0, 0.0,34.0,2021-09-03 09:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
95.0, 51.0, 4.8,0.0, 4.6,6.0, 14.6,20.3, 212.0, 0.0, 0.0,29.0,2021-09-03 10:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 34.0, 4.7,0.0, 2.5,7.4, 18.7,21.7, 196.0, 0.0, 0.0,26.0,2021-09-03 11:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 29.0, 6.0,0.0, 1.7,7.4, 20.3,23.0, 95.0, 0.0, 0.0,22.0,2021-09-03 12:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, 26.0, 7.4,0.0, 1.4,7.0, 21.7,24.3, 179.0, 0.0, 0.0,21.0,2021-09-03 13:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 22.0, 7.4,0.0, 0.2,7.5, 23.0,23.7, 169.0, 0.0, 0.0,24.0,2021-09-03 14:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 21.0, 7.0,0.0, 0.6,6.5, 24.3,22.1, 134.0, 0.0, 0.0,24.0,2021-09-03 15:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 24.0, 7.5,0.0, 1.9,5.0, 23.7,19.4, 334.0, 0.0, 0.0,28.0,2021-09-03 16:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 24.0, 6.5,0.0, 0.6,2.3, 22.1,17.5, 359.0, 0.0, 0.0,35.0,2021-09-03 17:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 28.0, 5.0,0.0, 0.4,2.3, 19.4,14.5, 344.0, 0.0, 0.0,43.0,2021-09-03 18:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, 35.0, 2.3,0.0, 1.9,4.1, 17.5,12.9, 330.0, 0.0, 0.0,48.0,2021-09-03 19:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
