RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
94.0, None, None, None, 3.362, 248.2, None, None,5.0,947.0, None, None, None, None, None, -0.154, None, None,5.717, None, None, None, None, 18.79, None, None, None, None, None, None,2016-10-21 00:00:00, None,43
94.6, None, None, None, 2.93, 227.0, None, None,5.0,947.0, None, None, None, None, None, -0.063, None, None,5.744, None, None, None, None, 17.51, None, None, None, None, None, None,2016-10-21 01:00:00, None,43
94.8, None, None, None, 2.196, 232.8, None, None,5.0,947.0, None, None, None, None, None, -0.099, None, None,5.875, None, None, None, None, 18.71, None, None, None, None, None, None,2016-10-21 02:00:00, None,43
94.5, None, None, None, 2.522, 229.4, None, None,5.0,948.0, None, None, None, None, None, -0.108, None, None,5.986, None, None, None, None, 12.99, None, None, None, None, None, None,2016-10-21 03:00:00, None,43
93.6, None, None, None, 2.605, 231.5, None, None,5.0,947.0, None, None, None, None, None, -0.144, None, None,6.011, None, None, None, None, 16.0, None, None, None, None, None, None,2016-10-21 04:00:00, None,43
93.1, None, None, None, 2.243, 222.6, None, None,5.0,947.0, None, None, None, None, None, -0.135, None, None,6.005, None, None, None, None, 31.62, None, None, None, None, None, None,2016-10-21 05:00:00, None,43
92.9, None, None, None, 2.16, 228.0, None, None,5.0,947.0, None, None, None, None, None, -0.102, None, None,6.128, None, None, None, None, 17.42, None, None, None, None, None, None,2016-10-21 06:00:00, None,43
91.0, None, None, None, 2.846, 227.0, None, None,5.0,947.0, None, None, None, None, None, -0.075, None, None,6.034, None, None, None, None, 28.45, None, None, None, None, None, None,2016-10-21 07:00:00, None,43
89.4, None, None, None, 3.346, 234.9, None, None,5.0,947.0, None, None, None, None, None, -0.136, None, None,6.089, None, None, None, None, 15.35, None, None, None, None, None, None,2016-10-21 08:00:00, None,43
91.6, None, None, None, 2.742, 244.2, None, None,5.0,947.0, None, None, None, None, None, -0.105, None, None,6.357, None, None, None, None, 22.97, None, None, None, None, None, None,2016-10-21 09:00:00, None,43
86.5, None, None, None, 1.106, 229.6, None, None,5.0,947.0, None, None, None, None, None, -0.102, None, None,7.0, None, None, None, None, 48.02, None, None, None, None, None, None,2016-10-21 10:00:00, None,43
84.0, None, None, None, 0.408, 301.6, None, None,5.0,946.0, None, None, None, None, None, -0.117, None, None,7.334, None, None, None, None, 75.85, None, None, None, None, None, None,2016-10-21 11:00:00, None,43
86.4, None, None, None, 0.779, 126.5, None, None,6.0,946.0, None, None, None, None, None, -0.053, None, None,7.775, None, None, None, None, 48.79, None, None, None, None, None, None,2016-10-21 12:00:00, None,43
83.4, None, None, None, 2.408, 85.4, None, None,6.0,945.0, None, None, None, None, None, -0.101, None, None,8.36, None, None, None, None, 18.37, None, None, None, None, None, None,2016-10-21 13:00:00, None,43
79.57, None, None, None, 2.54, 84.1, None, None,5.0,945.0, None, None, None, None, None, -0.132, None, None,8.34, None, None, None, None, 19.2, None, None, None, None, None, None,2016-10-21 14:00:00, None,43
78.39, None, None, None, 1.908, 100.5, None, None,5.0,944.0, None, None, None, None, None, -0.089, None, None,9.03, None, None, None, None, 33.74, None, None, None, None, None, None,2016-10-21 15:00:00, None,43
80.8, None, None, None, 3.332, 1.385, None, None,6.0,944.0, None, None, None, None, None, -0.101, None, None,8.72, None, None, None, None, 50.48, None, None, None, None, None, None,2016-10-21 16:00:00, None,43
80.8, None, None, None, 3.105, 328.3, None, None,5.0,943.0, None, None, None, None, None, -0.098, None, None,7.988, None, None, None, None, 35.03, None, None, None, None, None, None,2016-10-21 17:00:00, None,43
87.4, None, None, None, 4.122, 267.3, None, None,5.0,943.0, None, None, None, None, None, -0.109, None, None,7.266, None, None, None, None, 14.32, None, None, None, None, None, None,2016-10-21 18:00:00, None,43
86.3, None, None, None, 3.922, 264.9, None, None,5.0,943.0, None, None, None, None, None, -0.143, None, None,7.314, None, None, None, None, 12.91, None, None, None, None, None, None,2016-10-21 19:00:00, None,43
