pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,8.55, 88.2, None, None,27.26, 3.004,250.2, None, None, None, None, None, None, 7.0, 977.0, None, None, None,2016-10-21 00:00:00, None, -0.604, None,43
None,8.76, 89.4, None, None,25.64, 2.966,264.0, None, None, None, None, None, None, 7.0, 977.0, None, None, None,2016-10-21 01:00:00, None, -0.688, None,43
None,9.13, 87.0, None, None,22.43, 1.877,299.8, None, None, None, None, None, None, 7.0, 976.0, None, None, None,2016-10-21 02:00:00, None, -0.605, None,43
None,8.59, 87.2, None, None,35.56, 1.259,336.4, None, None, None, None, None, None, 7.0, 976.0, None, None, None,2016-10-21 03:00:00, None, -0.738, None,43
None,8.56, 93.2, None, None,54.57, 1.032,315.2, None, None, None, None, None, None, 8.0, 976.0, None, None, None,2016-10-21 04:00:00, None, -0.587, None,43
None,8.65, 95.5, None, None,64.4, 0.993,31.03, None, None, None, None, None, None, 8.0, 975.0, None, None, None,2016-10-21 05:00:00, None, -0.536, None,43
None,8.66, 95.9, None, None,38.15, 0.747,26.64, None, None, None, None, None, None, 8.0, 975.0, None, None, None,2016-10-21 06:00:00, None, -0.537, None,43
None,8.58, 95.9, None, None,25.45, 1.859,56.65, None, None, None, None, None, None, 8.0, 974.0, None, None, None,2016-10-21 07:00:00, None, -0.505, None,43
None,8.27, 95.8, None, None,43.17, 2.076,79.31, None, None, None, None, None, None, 8.0, 974.0, None, None, None,2016-10-21 08:00:00, None, -0.503, None,43
None,7.999, 95.4, None, None,41.22, 1.947,85.0, None, None, None, None, None, None, 7.0, 974.0, None, None, None,2016-10-21 09:00:00, None, -0.388, None,43
None,7.894, 95.3, None, None,50.32, 3.85,94.6, None, None, None, None, None, None, 7.0, 973.0, None, None, None,2016-10-21 10:00:00, None, -0.47, None,43
None,7.853, 95.4, None, None,55.52, 2.706,139.5, None, None, None, None, None, None, 7.0, 972.0, None, None, None,2016-10-21 11:00:00, None, -0.459, None,43
None,8.45, 95.0, None, None,59.72, 2.4,188.8, None, None, None, None, None, None, 8.0, 972.0, None, None, None,2016-10-21 12:00:00, None, -0.365, None,43
None,8.77, 92.6, None, None,64.04, 2.527,218.0, None, None, None, None, None, None, 8.0, 973.0, None, None, None,2016-10-21 13:00:00, None, -0.409, None,43
None,7.946, 89.2, None, None,38.19, 8.37,239.2, None, None, None, None, None, None, 6.0, 972.0, None, None, None,2016-10-21 14:00:00, None, -0.481, None,43
None,7.654, 92.8, None, None,18.4, 13.8,236.3, None, None, None, None, None, None, 7.0, 972.0, None, None, None,2016-10-21 15:00:00, None, -0.437, None,43
None,8.61, 93.2, None, None,40.71, 4.739,227.1, None, None, None, None, None, None, 8.0, 971.0, None, None, None,2016-10-21 16:00:00, None, -0.363, None,43
None,8.45, 94.7, None, None,21.28, 5.624,242.0, None, None, None, None, None, None, 8.0, 971.0, None, None, None,2016-10-21 17:00:00, None, -0.471, None,43
None,8.35, 92.7, None, None,35.15, 2.898,240.9, None, None, None, None, None, None, 7.0, 971.0, None, None, None,2016-10-21 18:00:00, None, -0.489, None,43
None,7.782, 93.8, None, None,30.34, 5.84,242.2, None, None, None, None, None, None, 7.0, 971.0, None, None, None,2016-10-21 19:00:00, None, -0.44, None,43
None,7.655, 95.5, None, None,30.37, 4.249,232.7, None, None, None, None, None, None, 7.0, 971.0, None, None, None,2016-10-21 20:00:00, None, -0.463, None,43
None,7.438, 95.9, None, None,23.66, 3.229,241.1, None, None, None, None, None, None, 7.0, 971.0, None, None, None,2016-10-21 21:00:00, None, -0.649, None,43
None,6.958, 96.6, None, None,36.93, 2.662,249.4, None, None, None, None, None, None, 6.0, 972.0, None, None, None,2016-10-21 22:00:00, None, -0.592, None,43
None,6.955, 93.9, None, None,20.45, 5.446,251.5, None, None, None, None, None, None, 6.0, 972.0, None, None, None,2016-10-21 23:00:00, None, -0.591, None,43
None,6.729, 94.9, None, None,11.92, 9.36,235.3, None, None, None, None, None, None, 6.0, 972.0, None, None, None,2016-10-22 00:00:00, None, -0.559, None,43
None,6.846, 95.2, None, None,12.78, 8.42,231.4, None, None, None, None, None, None, 6.0, 973.0, None, None, None,2016-10-22 01:00:00, None, -0.562, None,43
None,7.26, 94.4, None, None,18.23, 6.639,238.1, None, None, None, None, None, None, 6.0, 973.0, None, None, None,2016-10-22 02:00:00, None, -0.551, None,43
