RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
99.2, None, None, None,1.485,27.54, None, None, 2.0,968.0, None, None, None, None, None, None, None, None,1.627, None, None, None, None,9.85, None, None, None, None, None,2016-10-21 01:00:00, None,43
99.3, None, None, None,0.779,75.7, None, None, 2.0,967.0, None, None, None, None, None, None, None, None,2.326, None, None, None, None,31.59, None, None, None, None, None,2016-10-21 02:00:00, None,43
98.3, None, None, None,1.05,89.0, None, None, 2.0,967.0, None, None, None, None, None, None, None, None,2.47, None, None, None, None,39.66, None, None, None, None, None,2016-10-21 03:00:00, None,43
94.0, None, None, None,1.769,157.7, None, None, 2.0,967.0, None, None, None, None, None, None, None, None,2.614, None, None, None, None,31.26, None, None, None, None, None,2016-10-21 04:00:00, None,43
94.5, None, None, None,0.926,120.6, None, None, 1.0,965.0, None, None, None, None, None, None, None, None,1.713, None, None, None, None,45.67, None, None, None, None, None,2016-10-21 06:00:00, None,43
96.5, None, None, None,1.148,66.87, None, None, 0.0,964.0, None, None, None, None, None, None, None, None,0.634, None, None, None, None,32.27, None, None, None, None, None,2016-10-21 07:00:00, None,43
98.8, None, None, None,1.029,46.59, None, None, -1.0,964.0, None, None, None, None, None, None, None, None,-0.446, None, None, None, None,25.3, None, None, None, None, None,2016-10-21 08:00:00, None,43
100.0, None, None, None,2.58,29.91, None, None, -1.0,964.0, None, None, None, None, None, None, None, None,-0.877, None, None, None, None,9.75, None, None, None, None, None,2016-10-21 09:00:00, None,43
100.7, None, None, None,2.375,32.98, None, None, 0.0,963.0, None, None, None, None, None, None, None, None,-0.428, None, None, None, None,24.66, None, None, None, None, None,2016-10-21 10:00:00, None,43
100.0, None, None, None,0.392,340.7, None, None, 2.0,963.0, None, None, None, None, None, None, None, None,1.53, None, None, None, None,70.3, None, None, None, None, None,2016-10-21 11:00:00, None,43
