RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
101.3, None, None, None, 5.777, 165.2, None, None, None, None, None, None, None, None, None, None, None, None,2.615, None, None, None, None, 41.06, None, None, None, None,2016-10-21 00:00:00,43
101.3, None, None, None, 6.042, 140.6, None, None, None, None, None, None, None, None, None, None, None, None,2.652, None, None, None, None, 43.68, None, None, None, None,2016-10-21 02:00:00,43
101.3, None, None, None, 4.971, 147.9, None, None, None, None, None, None, None, None, None, None, None, None,2.505, None, None, None, None, 37.21, None, None, None, None,2016-10-21 03:00:00,43
101.2, None, None, None, 4.251, 177.8, None, None, None, None, None, None, None, None, None, None, None, None,2.473, None, None, None, None, 42.31, None, None, None, None,2016-10-21 04:00:00,43
101.3, None, None, None, 3.364, 148.5, None, None, None, None, None, None, None, None, None, None, None, None,2.511, None, None, None, None, 36.77, None, None, None, None,2016-10-21 06:00:00,43
101.3, None, None, None, 1.355, 236.8, None, None, None, None, None, None, None, None, None, None, None, None,1.981, None, None, None, None, 56.78, None, None, None, None,2016-10-21 08:00:00,43
101.1, None, None, None, 1.58, 161.8, None, None, None, None, None, None, None, None, None, None, None, None,3.331, None, None, None, None, 65.36, None, None, None, None,2016-10-21 10:00:00,43
100.7, None, None, None, 0.883, 114.3, None, None, None, None, None, None, None, None, None, None, None, None,3.472, None, None, None, None, 57.2, None, None, None, None,2016-10-21 11:00:00,43
100.6, None, None, None, 1.577, 118.0, None, None, None, None, None, None, None, None, None, None, None, None,3.847, None, None, None, None, 63.27, None, None, None, None,2016-10-21 14:00:00,43
100.2, None, None, None, 1.34, 140.9, None, None, None, None, None, None, None, None, None, None, None, None,4.172, None, None, None, None, 38.06, None, None, None, None,2016-10-21 16:00:00,43
100.7, None, None, None, 0.852, 268.7, None, None, None, None, None, None, None, None, None, None, None, None,3.038, None, None, None, None, 21.69, None, None, None, None,2016-10-21 19:00:00,43
100.9, None, None, None, 0.989, 292.3, None, None, None, None, None, None, None, None, None, None, None, None,2.566, None, None, None, None, 7.685, None, None, None, None,2016-10-21 20:00:00,43
101.0, None, None, None, 1.349, 288.4, None, None, None, None, None, None, None, None, None, None, None, None,2.659, None, None, None, None, 4.919, None, None, None, None,2016-10-21 22:00:00,43
100.9, None, None, None, 0.667, 277.6, None, None, None, None, None, None, None, None, None, None, None, None,2.658, None, None, None, None, 38.78, None, None, None, None,2016-10-21 23:00:00,43
100.9, None, None, None, 0.434, 286.7, None, None, None, None, None, None, None, None, None, None, None, None,2.766, None, None, None, None, 30.42, None, None, None, None,2016-10-22 00:00:00,43
100.9, None, None, None, 0.937, 274.0, None, None, None, None, None, None, None, None, None, None, None, None,2.764, None, None, None, None, 26.02, None, None, None, None,2016-10-22 01:00:00,43
100.8, None, None, None, 0.406, 44.62, None, None, None, None, None, None, None, None, None, None, None, None,2.849, None, None, None, None, 60.42, None, None, None, None,2016-10-22 02:00:00,43
100.9, None, None, None, 0.16, 15.1, None, None, None, None, None, None, None, None, None, None, None, None,2.411, None, None, None, None, 49.74, None, None, None, None,2016-10-22 03:00:00,43
101.1, None, None, None, 1.313, 307.2, None, None, None, None, None, None, None, None, None, None, None, None,2.031, None, None, None, None, 9.64, None, None, None, None,2016-10-22 04:00:00,43
101.0, None, None, None, 0.952, 255.3, None, None, None, None, None, None, None, None, None, None, None, None,2.365, None, None, None, None, 66.27, None, None, None, None,2016-10-22 06:00:00,43
101.0, None, None, None, 2.05, 230.2, None, None, None, None, None, None, None, None, None, None, None, None,2.52, None, None, None, None, 53.81, None, None, None, None,2016-10-22 08:00:00,43
100.7, None, None, None, 2.21, 200.9, None, None, None, None, None, None, None, None, None, None, None, None,2.705, None, None, None, None, 58.74, None, None, None, None,2016-10-22 09:00:00,43
99.4, None, None, None, 3.934, 129.5, None, None, None, None, None, None, None, None, None, None, None, None,4.156, None, None, None, None, 45.63, None, None, None, None,2016-10-22 11:00:00,43
90.1, None, None, None, 4.048, 119.0, None, None, None, None, None, None, None, None, None, None, None, None,5.609, None, None, None, None, 32.9, None, None, None, None,2016-10-22 14:00:00,43
84.6, None, None, None, 2.914, 154.1, None, None, None, None, None, None, None, None, None, None, None, None,5.46, None, None, None, None, 55.27, None, None, None, None,2016-10-22 15:00:00,43
81.7, None, None, None, 2.623, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,5.776, None, None, None, None, 46.08, None, None, None, None,2016-10-22 16:00:00,43
78.98, None, None, None, 1.133, 211.1, None, None, None, None, None, None, None, None, None, None, None, None,4.526, None, None, None, None, 59.87, None, None, None, None,2016-10-22 17:00:00,43
92.7, None, None, None, 3.764, 153.1, None, None, None, None, None, None, None, None, None, None, None, None,3.307, None, None, None, None, 36.89, None, None, None, None,2016-10-22 18:00:00,43
96.9, None, None, None, 3.761, 161.9, None, None, None, None, None, None, None, None, None, None, None, None,4.142, None, None, None, None, 41.93, None, None, None, None,2016-10-22 19:00:00,43
98.7, None, None, None, 2.465, 286.2, None, None, None, None, None, None, None, None, None, None, None, None,2.498, None, None, None, None, 12.33, None, None, None, None,2016-10-22 21:00:00,43
95.3, None, None, None, 0.843, 296.9, None, None, None, None, None, None, None, None, None, None, None, None,2.967, None, None, None, None, 15.28, None, None, None, None,2016-10-22 22:00:00,43
97.3, None, None, None, 1.552, 289.8, None, None, None, None, None, None, None, None, None, None, None, None,2.334, None, None, None, None, 12.5, None, None, None, None,2016-10-22 23:00:00,43
98.5, None, None, None, 2.264, 288.2, None, None, None, None, None, None, None, None, None, None, None, None,1.273, None, None, None, None, 5.958, None, None, None, None,2016-10-23 00:00:00,43
99.2, None, None, None, 2.556, 288.4, None, None, None, None, None, None, None, None, None, None, None, None,0.348, None, None, None, None, 7.259, None, None, None, None,2016-10-23 01:00:00,43
100.0, None, None, None, 3.268, 283.9, None, None, None, None, None, None, None, None, None, None, None, None,-0.575, None, None, None, None, 16.17, None, None, None, None,2016-10-23 03:00:00,43
100.4, None, None, None, 3.385, 284.7, None, None, None, None, None, None, None, None, None, None, None, None,-0.426, None, None, None, None, 8.13, None, None, None, None,2016-10-23 04:00:00,43
100.1, None, None, None, 3.449, 286.9, None, None, None, None, None, None, None, None, None, None, None, None,-0.819, None, None, None, None, 5.126, None, None, None, None,2016-10-23 05:00:00,43
87.7, None, None, None, 0.155, 29.65, None, None, None, None, None, None, None, None, None, None, None, None,4.391, None, None, None, None, 55.69, None, None, None, None,2016-10-23 16:00:00,43
91.5, None, None, None, 1.388, 288.8, None, None, None, None, None, None, None, None, None, None, None, None,3.417, None, None, None, None, 13.86, None, None, None, None,2016-10-23 17:00:00,43
92.6, None, None, None, 2.297, 286.5, None, None, None, None, None, None, None, None, None, None, None, None,2.701, None, None, None, None, 10.33, None, None, None, None,2016-10-23 18:00:00,43
95.3, None, None, None, 4.069, 284.1, None, None, None, None, None, None, None, None, None, None, None, None,1.075, None, None, None, None, 5.383, None, None, None, None,2016-10-23 19:00:00,43
95.0, None, None, None, 4.513, 285.7, None, None, None, None, None, None, None, None, None, None, None, None,0.61, None, None, None, None, 4.871, None, None, None, None,2016-10-23 20:00:00,43
97.4, None, None, None, 4.31, 287.8, None, None, None, None, None, None, None, None, None, None, None, None,0.647, None, None, None, None, 4.056, None, None, None, None,2016-10-23 22:00:00,43
98.5, None, None, None, 3.603, 285.6, None, None, None, None, None, None, None, None, None, None, None, None,0.979, None, None, None, None, 5.897, None, None, None, None,2016-10-23 23:00:00,43
97.9, None, None, None, 3.76, 281.8, None, None, None, None, None, None, None, None, None, None, None, None,0.907, None, None, None, None, 9.04, None, None, None, None,2016-10-24 00:00:00,43
98.9, None, None, None, 3.23, 285.3, None, None, None, None, None, None, None, None, None, None, None, None,1.233, None, None, None, None, 19.37, None, None, None, None,2016-10-24 03:00:00,43
97.0, None, None, None, 3.249, 281.1, None, None, None, None, None, None, None, None, None, None, None, None,1.601, None, None, None, None, 16.07, None, None, None, None,2016-10-24 04:00:00,43
93.7, None, None, None, 3.118, 290.0, None, None, None, None, None, None, None, None, None, None, None, None,2.075, None, None, None, None, 13.95, None, None, None, None,2016-10-24 05:00:00,43
96.6, None, None, None, 3.119, 290.3, None, None, None, None, None, None, None, None, None, None, None, None,1.735, None, None, None, None, 11.84, None, None, None, None,2016-10-24 06:00:00,43
96.6, None, None, None, 2.781, 281.8, None, None, None, None, None, None, None, None, None, None, None, None,2.478, None, None, None, None, 24.8, None, None, None, None,2016-10-24 07:00:00,43
94.9, None, None, None, 1.961, 286.6, None, None, None, None, None, None, None, None, None, None, None, None,2.852, None, None, None, None, 15.08, None, None, None, None,2016-10-24 09:00:00,43
83.3, None, None, None, 1.787, 276.3, None, None, None, None, None, None, None, None, None, None, None, None,5.946, None, None, None, None, 37.71, None, None, None, None,2016-10-24 10:00:00,43
68.87, None, None, None, 1.143, 275.6, None, None, None, None, None, None, None, None, None, None, None, None,8.77, None, None, None, None, 69.3, None, None, None, None,2016-10-24 11:00:00,43
76.35, None, None, None, 1.946, 122.7, None, None, None, None, None, None, None, None, None, None, None, None,7.031, None, None, None, None, 52.45, None, None, None, None,2016-10-24 12:00:00,43
66.02, None, None, None, 2.157, 123.3, None, None, None, None, None, None, None, None, None, None, None, None,8.34, None, None, None, None, 47.73, None, None, None, None,2016-10-24 13:00:00,43
61.47, None, None, None, 0.923, 126.4, None, None, None, None, None, None, None, None, None, None, None, None,8.27, None, None, None, None, 38.71, None, None, None, None,2016-10-24 15:00:00,43
65.27, None, None, None, 1.089, 178.7, None, None, None, None, None, None, None, None, None, None, None, None,8.37, None, None, None, None, 51.67, None, None, None, None,2016-10-24 16:00:00,43
76.22, None, None, None, 0.882, 218.9, None, None, None, None, None, None, None, None, None, None, None, None,7.078, None, None, None, None, 55.64, None, None, None, None,2016-10-24 17:00:00,43
94.1, None, None, None, 3.891, 283.0, None, None, None, None, None, None, None, None, None, None, None, None,3.819, None, None, None, None, 6.476, None, None, None, None,2016-10-24 20:00:00,43
95.2, None, None, None, 3.478, 282.0, None, None, None, None, None, None, None, None, None, None, None, None,3.813, None, None, None, None, 7.217, None, None, None, None,2016-10-24 21:00:00,43
95.3, None, None, None, 3.587, 282.4, None, None, None, None, None, None, None, None, None, None, None, None,3.866, None, None, None, None, 6.274, None, None, None, None,2016-10-24 22:00:00,43
93.5, None, None, None, 2.677, 288.7, None, None, None, None, None, None, None, None, None, None, None, None,4.688, None, None, None, None, 8.35, None, None, None, None,2016-10-25 01:00:00,43
99.7, None, None, None, 6.791, 198.7, None, None, None, None, None, None, None, None, None, None, None, None,5.057, None, None, None, None, 57.4, None, None, None, None,2016-10-25 04:00:00,43
99.9, None, None, None, 4.765, 161.9, None, None, None, None, None, None, None, None, None, None, None, None,5.11, None, None, None, None, 60.02, None, None, None, None,2016-10-25 05:00:00,43
100.1, None, None, None, 5.7, 149.0, None, None, None, None, None, None, None, None, None, None, None, None,5.275, None, None, None, None, 37.27, None, None, None, None,2016-10-25 06:00:00,43
100.2, None, None, None, 9.24, 133.0, None, None, None, None, None, None, None, None, None, None, None, None,5.421, None, None, None, None, 35.15, None, None, None, None,2016-10-25 07:00:00,43
100.2, None, None, None, 8.19, 158.4, None, None, None, None, None, None, None, None, None, None, None, None,5.553, None, None, None, None, 35.96, None, None, None, None,2016-10-25 08:00:00,43
100.1, None, None, None, 9.71, 151.7, None, None, None, None, None, None, None, None, None, None, None, None,5.808, None, None, None, None, 37.94, None, None, None, None,2016-10-25 09:00:00,43
