pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,2.811,80.4, None, None,52.64,3.936,155.5, None, None, None, None, None, None, 0.0,893.0, None, None, None,2016-10-21 00:00:00, None, -0.02, None,43
None,1.961,81.1, None, None,68.83,1.41,233.6, None, None, None, None, None, None, -1.0,893.0, None, None, None,2016-10-21 01:00:00, None, 0.533, None,43
None,1.434,91.0, None, None,40.47,6.341,159.1, None, None, None, None, None, None, 0.0,893.0, None, None, None,2016-10-21 02:00:00, None, 0.009, None,43
None,1.099,92.7, None, None,31.55,5.584,161.8, None, None, None, None, None, None, 0.0,893.0, None, None, None,2016-10-21 03:00:00, None, -0.107, None,43
None,0.526,94.9, None, None,17.34,8.24,166.8, None, None, None, None, None, None, 0.0,892.0, None, None, None,2016-10-21 04:00:00, None, 0.02, None,43
None,0.296,96.3, None, None,20.29,7.62,160.5, None, None, None, None, None, None, 0.0,892.0, None, None, None,2016-10-21 05:00:00, None, 0.039, None,43
None,0.392,96.2, None, None,58.8,2.388,174.2, None, None, None, None, None, None, 0.0,892.0, None, None, None,2016-10-21 06:00:00, None, 0.025, None,43
None,0.488,95.8, None, None,33.57,6.799,155.2, None, None, None, None, None, None, 0.0,891.0, None, None, None,2016-10-21 07:00:00, None, -0.174, None,43
None,0.68,96.6, None, None,29.64,5.921,156.3, None, None, None, None, None, None, 0.0,891.0, None, None, None,2016-10-21 08:00:00, None, 0.079, None,43
None,2.107,88.4, None, None,20.82,6.031,167.0, None, None, None, None, None, None, 0.0,891.0, None, None, None,2016-10-21 09:00:00, None, -0.035, None,43
None,2.98,84.1, None, None,67.94,0.954,173.7, None, None, None, None, None, None, 1.0,890.0, None, None, None,2016-10-21 10:00:00, None, None, None,43
None,4.163,73.8, None, None,71.8,0.596,284.1, None, None, None, None, None, None, 0.0,890.0, None, None, None,2016-10-21 11:00:00, None, None, None,43
None,4.349,74.2, None, None,54.64,2.02,134.8, None, None, None, None, None, None, 0.0,889.0, None, None, None,2016-10-21 12:00:00, None, None, None,43
None,5.666,59.55, None, None,23.28,11.39,149.5, None, None, None, None, None, None, -2.0,888.0, None, None, None,2016-10-21 13:00:00, None, 0.8, None,43
