RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.213,127.6, None, None, None, None, None, None, None, None, None, None, None, -1.141, None, None, None, None,0.0, None, None, None, None,2016-10-21 00:00:00, None,43
None, None, None, None,0.214,127.6, None, None, None, None, None, None, None, None, None, None, None, -1.37, None, None, None, None,0.0, None, None, None, None,2016-10-21 01:00:00, None,43
None, None, None, None,0.212,127.6, None, None, None, None, None, None, None, None, None, None, None, -1.619, None, None, None, None,0.0, None, None, None, None,2016-10-21 02:00:00, None,43
None, None, None, None,0.213,127.6, None, None, None, None, None, None, None, None, None, None, None, -1.523, None, None, None, None,0.0, None, None, None, None,2016-10-21 03:00:00, None,43
None, None, None, None,0.212,127.6, None, None, None, None, None, None, None, None, None, None, None, -1.504, None, None, None, None,0.0, None, None, None, None,2016-10-21 04:00:00, None,43
None, None, None, None,0.213,127.6, None, None, None, None, None, None, None, None, None, None, None, -1.6, None, None, None, None,0.0, None, None, None, None,2016-10-21 05:00:00, None,43
None, None, None, None,0.212,127.6, None, None, None, None, None, None, None, None, None, None, None, -1.791, None, None, None, None,0.0, None, None, None, None,2016-10-21 06:00:00, None,43
None, None, None, None,0.212,127.6, None, None, None, None, None, None, None, None, None, None, None, -1.906, None, None, None, None,0.0, None, None, None, None,2016-10-21 07:00:00, None,43
None, None, None, None,0.212,127.6, None, None, None, None, None, None, None, None, None, None, None, -2.078, None, None, None, None,0.0, None, None, None, None,2016-10-21 08:00:00, None,43
None, None, None, None,0.213,127.6, None, None, None, None, None, None, None, None, None, None, None, -2.116, None, None, None, None,0.0, None, None, None, None,2016-10-21 09:00:00, None,43
None, None, None, None,0.212,127.6, None, None, None, None, None, None, None, None, None, None, None, -1.877, None, None, None, None,0.0, None, None, None, None,2016-10-21 10:00:00, None,43
None, None, None, None,0.212,127.6, None, None, None, None, None, None, None, None, None, None, None, -1.705, None, None, None, None,0.0, None, None, None, None,2016-10-21 11:00:00, None,43
None, None, None, None,0.212,127.6, None, None, None, None, None, None, None, None, None, None, None, -1.408, None, None, None, None,0.0, None, None, None, None,2016-10-21 12:00:00, None,43
None, None, None, None,0.212,127.5, None, None, None, None, None, None, None, None, None, None, None, -0.892, None, None, None, None,0.0, None, None, None, None,2016-10-21 13:00:00, None,43
None, None, None, None,0.212,127.5, None, None, None, None, None, None, None, None, None, None, None, -1.036, None, None, None, None,0.0, None, None, None, None,2016-10-21 14:00:00, None,43
None, None, None, None,0.212,127.5, None, None, None, None, None, None, None, None, None, None, None, -1.265, None, None, None, None,0.0, None, None, None, None,2016-10-21 15:00:00, None,43
None, None, None, None,0.212,127.5, None, None, None, None, None, None, None, None, None, None, None, -1.131, None, None, None, None,0.0, None, None, None, None,2016-10-21 16:00:00, None,43
None, None, None, None,0.212,127.5, None, None, None, None, None, None, None, None, None, None, None, -1.284, None, None, None, None,0.0, None, None, None, None,2016-10-21 17:00:00, None,43
None, None, None, None,0.212,127.5, None, None, None, None, None, None, None, None, None, None, None, -1.504, None, None, None, None,0.0, None, None, None, None,2016-10-21 18:00:00, None,43
None, None, None, None,0.212,127.5, None, None, None, None, None, None, None, None, None, None, None, -1.743, None, None, None, None,0.0, None, None, None, None,2016-10-21 19:00:00, None,43
None, None, None, None,0.212,127.5, None, None, None, None, None, None, None, None, None, None, None, -1.982, None, None, None, None,0.0, None, None, None, None,2016-10-21 20:00:00, None,43
None, None, None, None,0.212,127.5, None, None, None, None, None, None, None, None, None, None, None, -2.212, None, None, None, None,0.0, None, None, None, None,2016-10-21 21:00:00, None,43
None, None, None, None,0.212,127.5, None, None, None, None, None, None, None, None, None, None, None, -2.021, None, None, None, None,0.0, None, None, None, None,2016-10-21 22:00:00, None,43
None, None, None, None,0.212,127.5, None, None, None, None, None, None, None, None, None, None, None, -2.021, None, None, None, None,0.0, None, None, None, None,2016-10-21 23:00:00, None,43
None, None, None, None,0.212,127.4, None, None, None, None, None, None, None, None, None, None, None, -1.925, None, None, None, None,0.0, None, None, None, None,2016-10-22 00:00:00, None,43
None, None, None, None,0.212,127.4, None, None, None, None, None, None, None, None, None, None, None, -1.925, None, None, None, None,0.0, None, None, None, None,2016-10-22 01:00:00, None,43
None, None, None, None,0.212,127.4, None, None, None, None, None, None, None, None, None, None, None, -1.906, None, None, None, None,0.0, None, None, None, None,2016-10-22 02:00:00, None,43
None, None, None, None,0.212,127.4, None, None, None, None, None, None, None, None, None, None, None, -1.848, None, None, None, None,0.0, None, None, None, None,2016-10-22 03:00:00, None,43
None, None, None, None,0.212,127.4, None, None, None, None, None, None, None, None, None, None, None, -1.829, None, None, None, None,0.0, None, None, None, None,2016-10-22 04:00:00, None,43
None, None, None, None,0.212,127.4, None, None, None, None, None, None, None, None, None, None, None, -1.858, None, None, None, None,0.0, None, None, None, None,2016-10-22 05:00:00, None,43
None, None, None, None,0.212,127.4, None, None, None, None, None, None, None, None, None, None, None, -1.915, None, None, None, None,0.0, None, None, None, None,2016-10-22 06:00:00, None,43
None, None, None, None,0.212,127.4, None, None, None, None, None, None, None, None, None, None, None, -2.078, None, None, None, None,0.0, None, None, None, None,2016-10-22 07:00:00, None,43
None, None, None, None,0.212,127.4, None, None, None, None, None, None, None, None, None, None, None, -2.289, None, None, None, None,0.0, None, None, None, None,2016-10-22 08:00:00, None,43
None, None, None, None,0.212,127.4, None, None, None, None, None, None, None, None, None, None, None, -2.356, None, None, None, None,0.0, None, None, None, None,2016-10-22 09:00:00, None,43
None, None, None, None,0.212,127.4, None, None, None, None, None, None, None, None, None, None, None, -2.106, None, None, None, None,0.0, None, None, None, None,2016-10-22 10:00:00, None,43
None, None, None, None,0.212,127.3, None, None, None, None, None, None, None, None, None, None, None, -1.341, None, None, None, None,0.0, None, None, None, None,2016-10-22 11:00:00, None,43
None, None, None, None,0.212,127.2, None, None, None, None, None, None, None, None, None, None, None, -0.377, None, None, None, None,0.0, None, None, None, None,2016-10-22 12:00:00, None,43
None, None, None, None,0.212,127.0, None, None, None, None, None, None, None, None, None, None, None, 0.043, None, None, None, None,0.028, None, None, None, None,2016-10-22 13:00:00, None,43
None, None, None, None,0.212,126.0, None, None, None, None, None, None, None, None, None, None, None, -0.062, None, None, None, None,0.0, None, None, None, None,2016-10-22 14:00:00, None,43
None, None, None, None,0.212,125.7, None, None, None, None, None, None, None, None, None, None, None, -0.072, None, None, None, None,0.0, None, None, None, None,2016-10-22 15:00:00, None,43
None, None, None, None,0.212,125.5, None, None, None, None, None, None, None, None, None, None, None, 0.042, None, None, None, None,0.0, None, None, None, None,2016-10-22 16:00:00, None,43
None, None, None, None,0.212,125.3, None, None, None, None, None, None, None, None, None, None, None, -0.187, None, None, None, None,0.0, None, None, None, None,2016-10-22 17:00:00, None,43
None, None, None, None,0.212,125.3, None, None, None, None, None, None, None, None, None, None, None, -0.683, None, None, None, None,0.0, None, None, None, None,2016-10-22 18:00:00, None,43
None, None, None, None,0.212,125.2, None, None, None, None, None, None, None, None, None, None, None, -1.39, None, None, None, None,0.0, None, None, None, None,2016-10-22 19:00:00, None,43
None, None, None, None,0.212,125.2, None, None, None, None, None, None, None, None, None, None, None, -1.476, None, None, None, None,0.0, None, None, None, None,2016-10-22 20:00:00, None,43
None, None, None, None,0.212,125.2, None, None, None, None, None, None, None, None, None, None, None, -1.351, None, None, None, None,0.0, None, None, None, None,2016-10-22 21:00:00, None,43
None, None, None, None,0.212,125.1, None, None, None, None, None, None, None, None, None, None, None, -1.351, None, None, None, None,0.0, None, None, None, None,2016-10-22 22:00:00, None,43
None, None, None, None,0.212,125.1, None, None, None, None, None, None, None, None, None, None, None, -1.495, None, None, None, None,0.0, None, None, None, None,2016-10-22 23:00:00, None,43
None, None, None, None,0.212,125.1, None, None, None, None, None, None, None, None, None, None, None, -1.418, None, None, None, None,0.0, None, None, None, None,2016-10-23 00:00:00, None,43
None, None, None, None,0.212,125.1, None, None, None, None, None, None, None, None, None, None, None, -1.361, None, None, None, None,0.0, None, None, None, None,2016-10-23 01:00:00, None,43
None, None, None, None,0.212,125.2, None, None, None, None, None, None, None, None, None, None, None, -1.428, None, None, None, None,0.0, None, None, None, None,2016-10-23 02:00:00, None,43
None, None, None, None,12.49,121.2, None, None, None, None, None, None, None, None, None, None, None, -1.428, None, None, None, None,10.73, None, None, None, None,2016-10-23 03:00:00, None,43
None, None, None, None,39.44,127.3, None, None, None, None, None, None, None, None, None, None, None, -1.485, None, None, None, None,11.33, None, None, None, None,2016-10-23 04:00:00, None,43
None, None, None, None,47.0,132.2, None, None, None, None, None, None, None, None, None, None, None, -1.561, None, None, None, None,9.81, None, None, None, None,2016-10-23 05:00:00, None,43
None, None, None, None,39.03,126.3, None, None, None, None, None, None, None, None, None, None, None, -0.129, None, None, None, None,9.02, None, None, None, None,2016-10-23 14:00:00, None,43
None, None, None, None,31.53,134.2, None, None, None, None, None, None, None, None, None, None, None, 0.052, None, None, None, None,9.99, None, None, None, None,2016-10-23 15:00:00, None,43
None, None, None, None,26.25,145.9, None, None, None, None, None, None, None, None, None, None, None, 0.052, None, None, None, None,7.33, None, None, None, None,2016-10-23 16:00:00, None,43
None, None, None, None,31.52,135.1, None, None, None, None, None, None, None, None, None, None, None, 0.061, None, None, None, None,6.407, None, None, None, None,2016-10-23 17:00:00, None,43
None, None, None, None,31.25,136.2, None, None, None, None, None, None, None, None, None, None, None, -0.101, None, None, None, None,6.96, None, None, None, None,2016-10-23 18:00:00, None,43
None, None, None, None,29.79,134.9, None, None, None, None, None, None, None, None, None, None, None, -0.206, None, None, None, None,6.499, None, None, None, None,2016-10-23 19:00:00, None,43
None, None, None, None,30.77,129.9, None, None, None, None, None, None, None, None, None, None, None, -0.292, None, None, None, None,6.795, None, None, None, None,2016-10-23 20:00:00, None,43
None, None, None, None,33.3,124.0, None, None, None, None, None, None, None, None, None, None, None, -0.358, None, None, None, None,7.06, None, None, None, None,2016-10-23 21:00:00, None,43
None, None, None, None,42.74,122.6, None, None, None, None, None, None, None, None, None, None, None, -0.568, None, None, None, None,6.494, None, None, None, None,2016-10-23 22:00:00, None,43
None, None, None, None,45.21,120.4, None, None, None, None, None, None, None, None, None, None, None, -0.836, None, None, None, None,7.4, None, None, None, None,2016-10-23 23:00:00, None,43
None, None, None, None,42.55,118.2, None, None, None, None, None, None, None, None, None, None, None, -1.036, None, None, None, None,7.48, None, None, None, None,2016-10-24 00:00:00, None,43
None, None, None, None,37.1,115.6, None, None, None, None, None, None, None, None, None, None, None, -1.113, None, None, None, None,8.48, None, None, None, None,2016-10-24 01:00:00, None,43
None, None, None, None,36.02,115.6, None, None, None, None, None, None, None, None, None, None, None, -1.132, None, None, None, None,8.78, None, None, None, None,2016-10-24 02:00:00, None,43
None, None, None, None,35.07,112.7, None, None, None, None, None, None, None, None, None, None, None, -1.169, None, None, None, None,8.53, None, None, None, None,2016-10-24 03:00:00, None,43
