TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
11.467,0.6,69.6,3.53, 0.0, 920.25, 0.0, 1.01,2017-06-25 00:00:00, 29.5,6.1,26
9.583,0.6,77.5,6.47, 0.0, 919.75, 0.0, 1.01,2017-06-25 01:00:00, 30.9,5.9,26
8.319,0.6,77.2,6.47, 0.0, 919.25, 0.0, 1.51,2017-06-25 02:00:00, 28.1,4.6,26
7.268,0.6,81.0,27.65, 0.0, 918.95, 0.0, 1.76,2017-06-25 03:00:00, 29.5,4.2,26
7.87,5.6,84.7,28.82, 0.0, 918.55, 0.0, 1.51,2017-06-25 04:00:00, 37.9,5.5,26
8.095,26.9,84.5,58.24, 0.0, 918.15, 0.0, 2.01,2017-06-25 05:00:00, 46.3,5.6,26
14.218,251.9,78.2,0.0, 0.0, 917.75, 0.0, 1.26,2017-06-25 06:00:00, 7.0,10.5,26
16.773,275.6,63.0,0.0, 0.0, 917.15, 0.0, 2.27,2017-06-25 07:00:00, 141.8,9.7,26
16.773,234.4,63.8,0.0, 0.0, 916.65, 0.0, 2.27,2017-06-25 08:00:00, 158.6,9.9,26
21.127,955.6,58.5,0.0, 0.0, 916.35, 0.0, 0.25,2017-06-25 09:00:00, 278.0,12.7,26
21.509,260.6,48.8,0.0, 0.25, 915.65, 0.0, 2.77,2017-06-25 10:00:00, 263.9,10.3,26
23.954,786.9,47.8,0.0, 0.25, 915.15, 0.0, 3.27,2017-06-25 11:00:00, 261.1,12.2,26
22.848,271.9,45.1,0.0, 1.01, 914.65, 0.0, 4.53,2017-06-25 12:00:00, 230.2,10.3,26
25.939,1093.1,41.3,0.0, 1.51, 914.15, 0.0, 5.54,2017-06-25 13:00:00, 228.8,11.8,26
25.501,976.9,36.1,0.0, 2.27, 913.75, 0.0, 7.55,2017-06-25 14:00:00, 216.2,9.4,26
24.75,876.9,34.8,0.0, 1.76, 913.45, 0.0, 6.55,2017-06-25 15:00:00, 224.6,8.2,26
23.713,698.1,31.7,0.0, 1.76, 913.45, 0.0, 6.3,2017-06-25 16:00:00, 240.1,5.9,26
20.841,265.6,29.1,0.0, 1.76, 913.45, 0.0, 6.55,2017-06-25 17:00:00, 242.9,2.2,26
21.748,468.1,28.7,0.0, 1.76, 913.45, 0.0, 7.3,2017-06-25 18:00:00, 220.4,2.8,26
20.174,113.1,28.8,0.0, 1.26, 912.95, 0.0, 6.3,2017-06-25 19:00:00, 214.8,1.5,26
17.867,68.1,33.4,0.0, 0.5, 912.85, 0.0, 3.53,2017-06-25 20:00:00, 224.6,1.6,26
10.907,3.1,42.9,0.0, 0.0, 912.95, 0.0, 3.02,2017-06-25 21:00:00, 235.9,-1.2,26
11.297,0.6,61.1,0.0, 0.0, 913.15, 0.0, 1.76,2017-06-25 22:00:00, 233.1,4.1,26
7.594,0.6,60.3,0.0, 0.0, 913.05, 0.0, 2.77,2017-06-25 23:00:00, 245.7,0.4,26
4.037,0.6,76.5,52.35, 0.0, 913.25, 0.0, 1.26,2017-06-26 00:00:00, 318.7,0.3,26
2.956,0.6,84.7,91.76, 0.0, 913.15, 0.0, 1.01,2017-06-26 01:00:00, 325.7,0.6,26
1.588,0.6,89.0,100.0, 0.0, 913.05, 0.0, 0.5,2017-06-26 02:00:00, 355.2,0.0,26
0.989,0.6,91.5,100.0, 0.0, 913.35, 0.0, 0.25,2017-06-26 03:00:00, 0.0,-0.2,26
1.235,8.1,92.7,100.0, 0.0, 913.65, 0.0, 1.26,2017-06-26 04:00:00, 0.0,0.2,26
2.717,128.1,92.5,100.0, 0.0, 913.75, 0.0, 1.26,2017-06-26 05:00:00, 21.1,1.6,26
9.015,246.9,84.3,0.0, 0.0, 913.75, 0.0, 0.5,2017-06-26 06:00:00, 23.9,6.5,26
13.401,409.4,69.6,0.0, 0.0, 913.75, 0.0, 2.01,2017-06-26 07:00:00, 266.7,8.0,26
11.516,283.1,63.5,0.0, 0.5, 913.75, 0.0, 4.53,2017-06-26 08:00:00, 259.7,4.8,26
