RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
21.97, None, None, None,3.983,60.72, None, None, -22.0, None, None, None, None, None, None, None, None,-5.058, None, None, None, None,45.56, None, None, None, None,2017-10-30 06:00:00, None,44
22.32, None, None, None,0.511,22.88, None, None, -23.0, None, None, None, None, None, None, None, None,-6.243, None, None, None, None,71.2, None, None, None, None,2017-10-30 07:00:00, None,44
22.09, None, None, None,2.608,100.9, None, None, -22.0, None, None, None, None, None, None, None, None,-5.483, None, None, None, None,12.37, None, None, None, None,2017-10-30 08:00:00, None,44
22.04, None, None, None,0.248,333.5, None, None, -22.0, None, None, None, None, None, None, None, None,-5.078, None, None, None, None,69.58, None, None, None, None,2017-10-30 09:00:00, None,44
21.44, None, None, None,2.344,97.3, None, None, -20.0, None, None, None, None, None, None, None, None,-2.889, None, None, None, None,28.96, None, None, None, None,2017-10-30 10:00:00, None,44
20.4, None, None, None,0.707,212.5, None, None, -20.0, None, None, None, None, None, None, None, None,0.173, None, None, None, None,66.28, None, None, None, None,2017-10-30 11:00:00, None,44
19.93, None, None, None,1.295,153.1, None, None, -19.0, None, None, None, None, None, None, None, None,1.934, None, None, None, None,56.97, None, None, None, None,2017-10-30 12:00:00, None,44
19.68, None, None, None,2.585,209.2, None, None, -18.0, None, None, None, None, None, None, None, None,2.769, None, None, None, None,31.36, None, None, None, None,2017-10-30 14:00:00, None,44
19.19, None, None, None,3.188,223.8, None, None, -17.0, None, None, None, None, None, None, None, None,4.401, None, None, None, None,33.9, None, None, None, None,2017-10-30 15:00:00, None,44
19.53, None, None, None,3.138,214.7, None, None, -18.0, None, None, None, None, None, None, None, None,3.076, None, None, None, None,40.07, None, None, None, None,2017-10-30 16:00:00, None,44
20.56, None, None, None,2.724,114.5, None, None, -18.0, None, None, None, None, None, None, None, None,-0.153, None, None, None, None,32.69, None, None, None, None,2017-10-30 17:00:00, None,44
21.1, None, None, None,0.074,291.4, None, None, -19.0, None, None, None, None, None, None, None, None,-1.969, None, None, None, None,71.7, None, None, None, None,2017-10-30 18:00:00, None,44
21.23, None, None, None,0.552,91.4, None, None, -20.0, None, None, None, None, None, None, None, None,-2.4, None, None, None, None,27.2, None, None, None, None,2017-10-30 19:00:00, None,44
21.01, None, None, None,1.9,48.6, None, None, -19.0, None, None, None, None, None, None, None, None,-1.641, None, None, None, None,37.61, None, None, None, None,2017-10-30 20:00:00, None,44
20.92, None, None, None,1.758,28.91, None, None, -19.0, None, None, None, None, None, None, None, None,-1.358, None, None, None, None,44.62, None, None, None, None,2017-10-30 21:00:00, None,44
21.29, None, None, None,2.087,71.6, None, None, -20.0, None, None, None, None, None, None, None, None,-2.369, None, None, None, None,58.67, None, None, None, None,2017-10-30 22:00:00, None,44
21.22, None, None, None,2.886,80.3, None, None, -19.0, None, None, None, None, None, None, None, None,-2.151, None, None, None, None,32.8, None, None, None, None,2017-10-30 23:00:00, None,44
21.36, None, None, None,5.214,104.2, None, None, -20.0, None, None, None, None, None, None, None, None,-2.809, None, None, None, None,34.9, None, None, None, None,2017-10-31 00:00:00, None,44
21.32, None, None, None,8.84,112.8, None, None, -20.0, None, None, None, None, None, None, None, None,-2.912, None, None, None, None,12.62, None, None, None, None,2017-10-31 01:00:00, None,44
21.31, None, None, None,11.35,102.8, None, None, -20.0, None, None, None, None, None, None, None, None,-2.647, None, None, None, None,8.89, None, None, None, None,2017-10-31 02:00:00, None,44
21.16, None, None, None,7.99,111.3, None, None, -20.0, None, None, None, None, None, None, None, None,-2.381, None, None, None, None,20.68, None, None, None, None,2017-10-31 03:00:00, None,44
21.18, None, None, None,7.05,110.2, None, None, -20.0, None, None, None, None, None, None, None, None,-2.437, None, None, None, None,19.09, None, None, None, None,2017-10-31 04:00:00, None,44
21.3, None, None, None,5.312,123.0, None, None, -20.0, None, None, None, None, None, None, None, None,-2.408, None, None, None, None,25.73, None, None, None, None,2017-10-31 05:00:00, None,44
21.24, None, None, None,5.337,106.9, None, None, -20.0, None, None, None, None, None, None, None, None,-2.647, None, None, None, None,34.08, None, None, None, None,2017-10-31 06:00:00, None,44
21.45, None, None, None,3.555,127.8, None, None, -20.0, None, None, None, None, None, None, None, None,-3.124, None, None, None, None,38.03, None, None, None, None,2017-10-31 07:00:00, None,44
21.33, None, None, None,3.604,110.6, None, None, -20.0, None, None, None, None, None, None, None, None,-2.932, None, None, None, None,45.14, None, None, None, None,2017-10-31 08:00:00, None,44
21.46, None, None, None,3.123,178.1, None, None, -20.0, None, None, None, None, None, None, None, None,-2.933, None, None, None, None,48.75, None, None, None, None,2017-10-31 09:00:00, None,44
23.39, None, None, None,2.979,170.0, None, None, -19.0, None, None, None, None, None, None, None, None,-3.249, None, None, None, None,54.31, None, None, None, None,2017-10-31 10:00:00, None,44
34.33, None, None, None,3.225,172.0, None, None, -15.0, None, None, None, None, None, None, None, None,-3.209, None, None, None, None,49.39, None, None, None, None,2017-10-31 11:00:00, None,44
40.25, None, None, None,2.806,173.1, None, None, -13.0, None, None, None, None, None, None, None, None,-2.996, None, None, None, None,51.75, None, None, None, None,2017-10-31 12:00:00, None,44
46.38, None, None, None,2.719,202.4, None, None, -12.0, None, None, None, None, None, None, None, None,-2.77, None, None, None, None,51.34, None, None, None, None,2017-10-31 13:00:00, None,44
49.5, None, None, None,2.856,115.0, None, None, -11.0, None, None, None, None, None, None, None, None,-2.58, None, None, None, None,42.9, None, None, None, None,2017-10-31 14:00:00, None,44
50.85, None, None, None,6.163,101.3, None, None, -10.0, None, None, None, None, None, None, None, None,-2.379, None, None, None, None,25.93, None, None, None, None,2017-10-31 15:00:00, None,44
50.91, None, None, None,8.52,89.0, None, None, -10.0, None, None, None, None, None, None, None, None,-2.274, None, None, None, None,10.62, None, None, None, None,2017-10-31 16:00:00, None,44
50.36, None, None, None,8.19,98.2, None, None, -10.0, None, None, None, None, None, None, None, None,-1.941, None, None, None, None,31.45, None, None, None, None,2017-10-31 17:00:00, None,44
50.45, None, None, None,9.21,88.9, None, None, -9.0, None, None, None, None, None, None, None, None,-1.172, None, None, None, None,16.63, None, None, None, None,2017-10-31 18:00:00, None,44
51.79, None, None, None,3.64,93.2, None, None, -9.0, None, None, None, None, None, None, None, None,-1.19, None, None, None, None,32.56, None, None, None, None,2017-10-31 19:00:00, None,44
53.35, None, None, None,1.664,97.1, None, None, -9.0, None, None, None, None, None, None, None, None,-1.17, None, None, None, None,43.64, None, None, None, None,2017-10-31 20:00:00, None,44
55.69, None, None, None,3.751,104.6, None, None, -8.0, None, None, None, None, None, None, None, None,-1.353, None, None, None, None,43.84, None, None, None, None,2017-10-31 21:00:00, None,44
57.17, None, None, None,3.172,111.0, None, None, -8.0, None, None, None, None, None, None, None, None,-1.35, None, None, None, None,40.62, None, None, None, None,2017-10-31 22:00:00, None,44
58.55, None, None, None,3.071,265.7, None, None, -8.0, None, None, None, None, None, None, None, None,-1.349, None, None, None, None,25.29, None, None, None, None,2017-10-31 23:00:00, None,44
61.65, None, None, None,1.573,240.3, None, None, -7.0, None, None, None, None, None, None, None, None,-1.72, None, None, None, None,55.62, None, None, None, None,2017-11-01 00:00:00, None,44
62.41, None, None, None,1.815,269.9, None, None, -7.0, None, None, None, None, None, None, None, None,-1.825, None, None, None, None,59.3, None, None, None, None,2017-11-01 01:00:00, None,44
62.11, None, None, None,8.8,333.7, None, None, -8.0, None, None, None, None, None, None, None, None,-2.884, None, None, None, None,24.57, None, None, None, None,2017-11-01 02:00:00, None,44
60.6, None, None, None,14.06,348.5, None, None, -9.0, None, None, None, None, None, None, None, None,-3.046, None, None, None, None,16.19, None, None, None, None,2017-11-01 03:00:00, None,44
59.93, None, None, None,11.65,342.2, None, None, -9.0, None, None, None, None, None, None, None, None,-3.018, None, None, None, None,15.66, None, None, None, None,2017-11-01 04:00:00, None,44
55.73, None, None, None,10.43,352.2, None, None, -10.0, None, None, None, None, None, None, None, None,-3.477, None, None, None, None,17.98, None, None, None, None,2017-11-01 05:00:00, None,44
50.87, None, None, None,15.69,5.028, None, None, -11.0, None, None, None, None, None, None, None, None,-3.449, None, None, None, None,21.18, None, None, None, None,2017-11-01 06:00:00, None,44
46.93, None, None, None,13.21,14.6, None, None, -12.0, None, None, None, None, None, None, None, None,-3.344, None, None, None, None,22.38, None, None, None, None,2017-11-01 07:00:00, None,44
50.35, None, None, None,10.99,352.1, None, None, -12.0, None, None, None, None, None, None, None, None,-3.89, None, None, None, None,15.91, None, None, None, None,2017-11-01 08:00:00, None,44
37.35, None, None, None,13.33,5.255, None, None, -15.0, None, None, None, None, None, None, None, None,-4.015, None, None, None, None,16.2, None, None, None, None,2017-11-01 09:00:00, None,44
30.17, None, None, None,9.24,356.8, None, None, -17.0, None, None, None, None, None, None, None, None,-4.053, None, None, None, None,18.72, None, None, None, None,2017-11-01 10:00:00, None,44
31.33, None, None, None,9.77,348.8, None, None, -17.0, None, None, None, None, None, None, None, None,-3.745, None, None, None, None,18.49, None, None, None, None,2017-11-01 11:00:00, None,44
26.66, None, None, None,7.09,345.7, None, None, -18.0, None, None, None, None, None, None, None, None,-3.63, None, None, None, None,16.28, None, None, None, None,2017-11-01 12:00:00, None,44
25.3, None, None, None,8.47,345.2, None, None, -19.0, None, None, None, None, None, None, None, None,-3.581, None, None, None, None,13.38, None, None, None, None,2017-11-01 13:00:00, None,44
26.17, None, None, None,6.678,347.1, None, None, -18.0, None, None, None, None, None, None, None, None,-3.483, None, None, None, None,16.15, None, None, None, None,2017-11-01 14:00:00, None,44
27.41, None, None, None,8.95,353.2, None, None, -18.0, None, None, None, None, None, None, None, None,-3.952, None, None, None, None,15.32, None, None, None, None,2017-11-01 15:00:00, None,44
27.63, None, None, None,8.17,345.6, None, None, -19.0, None, None, None, None, None, None, None, None,-4.866, None, None, None, None,16.19, None, None, None, None,2017-11-01 16:00:00, None,44
30.41, None, None, None,9.67,351.0, None, None, -19.0, None, None, None, None, None, None, None, None,-5.33, None, None, None, None,18.01, None, None, None, None,2017-11-01 17:00:00, None,44
26.65, None, None, None,7.84,11.59, None, None, -20.0, None, None, None, None, None, None, None, None,-5.448, None, None, None, None,25.53, None, None, None, None,2017-11-01 18:00:00, None,44
40.37, None, None, None,2.6,345.8, None, None, -16.0, None, None, None, None, None, None, None, None,-5.916, None, None, None, None,37.17, None, None, None, None,2017-11-01 19:00:00, None,44
45.88, None, None, None,3.101,332.1, None, None, -15.0, None, None, None, None, None, None, None, None,-6.631, None, None, None, None,18.38, None, None, None, None,2017-11-01 20:00:00, None,44
32.99, None, None, None,2.013,327.3, None, None, -19.0, None, None, None, None, None, None, None, None,-7.09, None, None, None, None,33.43, None, None, None, None,2017-11-01 21:00:00, None,44
24.98, None, None, None,2.186,136.5, None, None, -22.0, None, None, None, None, None, None, None, None,-6.957, None, None, None, None,52.58, None, None, None, None,2017-11-01 22:00:00, None,44
23.18, None, None, None,5.206,115.1, None, None, -23.0, None, None, None, None, None, None, None, None,-6.81, None, None, None, None,35.49, None, None, None, None,2017-11-01 23:00:00, None,44
24.54, None, None, None,0.954,76.8, None, None, -22.0, None, None, None, None, None, None, None, None,-7.28, None, None, None, None,69.74, None, None, None, None,2017-11-02 00:00:00, None,44
26.4, None, None, None,1.85,348.0, None, None, -22.0, None, None, None, None, None, None, None, None,-7.44, None, None, None, None,55.25, None, None, None, None,2017-11-02 01:00:00, None,44
26.39, None, None, None,4.467,26.21, None, None, -22.0, None, None, None, None, None, None, None, None,-7.78, None, None, None, None,42.6, None, None, None, None,2017-11-02 02:00:00, None,44
33.71, None, None, None,6.593,335.3, None, None, -21.0, None, None, None, None, None, None, None, None,-8.88, None, None, None, None,28.09, None, None, None, None,2017-11-02 03:00:00, None,44
36.9, None, None, None,8.42,345.8, None, None, -20.0, None, None, None, None, None, None, None, None,-9.2, None, None, None, None,24.43, None, None, None, None,2017-11-02 04:00:00, None,44
40.63, None, None, None,12.01,337.7, None, None, -19.0, None, None, None, None, None, None, None, None,-9.65, None, None, None, None,20.11, None, None, None, None,2017-11-02 05:00:00, None,44
39.05, None, None, None,3.902,343.2, None, None, -20.0, None, None, None, None, None, None, None, None,-9.81, None, None, None, None,49.48, None, None, None, None,2017-11-02 06:00:00, None,44
31.84, None, None, None,5.605,50.76, None, None, -22.0, None, None, None, None, None, None, None, None,-9.8, None, None, None, None,44.38, None, None, None, None,2017-11-02 07:00:00, None,44
31.62, None, None, None,3.684,29.53, None, None, -23.0, None, None, None, None, None, None, None, None,-10.21, None, None, None, None,52.12, None, None, None, None,2017-11-02 08:00:00, None,44
30.62, None, None, None,2.686,57.35, None, None, -23.0, None, None, None, None, None, None, None, None,-10.1, None, None, None, None,57.23, None, None, None, None,2017-11-02 09:00:00, None,44
32.79, None, None, None,3.283,354.9, None, None, -22.0, None, None, None, None, None, None, None, None,-10.18, None, None, None, None,44.16, None, None, None, None,2017-11-02 10:00:00, None,44
28.65, None, None, None,3.586,66.11, None, None, -23.0, None, None, None, None, None, None, None, None,-9.9, None, None, None, None,50.13, None, None, None, None,2017-11-02 11:00:00, None,44
31.04, None, None, None,3.636,348.0, None, None, -22.0, None, None, None, None, None, None, None, None,-9.97, None, None, None, None,32.99, None, None, None, None,2017-11-02 12:00:00, None,44
30.31, None, None, None,3.758,343.4, None, None, -23.0, None, None, None, None, None, None, None, None,-10.11, None, None, None, None,37.45, None, None, None, None,2017-11-02 13:00:00, None,44
31.32, None, None, None,1.732,257.9, None, None, -22.0, None, None, None, None, None, None, None, None,-10.04, None, None, None, None,55.1, None, None, None, None,2017-11-02 14:00:00, None,44
30.4, None, None, None,0.697,11.52, None, None, -22.0, None, None, None, None, None, None, None, None,-9.7, None, None, None, None,71.4, None, None, None, None,2017-11-02 15:00:00, None,44
27.65, None, None, None,2.774,55.26, None, None, -24.0, None, None, None, None, None, None, None, None,-10.08, None, None, None, None,52.54, None, None, None, None,2017-11-02 16:00:00, None,44
29.75, None, None, None,2.132,342.4, None, None, -24.0, None, None, None, None, None, None, None, None,-10.68, None, None, None, None,51.32, None, None, None, None,2017-11-02 17:00:00, None,44
