CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-4.328, 87.6, None, None,5.773, 0.046,113.7, None, None, None, None, None, None,-6.0, 699.9, None, None,2017-10-30 06:00:00, None,44
-4.626, 86.8, None, None,6.199, 0.124,109.2, None, None, None, None, None, None,-6.0, 699.5, None, None,2017-10-30 07:00:00, None,44
-4.881, 88.0, None, None,13.07, 0.148,96.6, None, None, None, None, None, None,-6.0, 699.3, None, None,2017-10-30 08:00:00, None,44
-3.707, 85.5, None, None,65.39, 0.005,167.8, None, None, None, None, None, None,-6.0, 699.1, None, None,2017-10-30 09:00:00, None,44
-2.296, 78.75, None, None,57.57, 0.016,102.9, None, None, None, None, None, None,-5.0, 699.1, None, None,2017-10-30 10:00:00, None,44
0.191, 68.93, None, None,71.83, 0.006,156.3, None, None, None, None, None, None,-5.0, 698.8, None, None,2017-10-30 11:00:00, None,44
0.375, 55.75, None, None,39.95, 1.17,242.7, None, None, None, None, None, None,-7.0, 698.3, None, None,2017-10-30 12:00:00, None,44
2.725, 41.5, None, None,26.74, 2.563,235.4, None, None, None, None, None, None,-9.0, 697.2, None, None,2017-10-30 14:00:00, None,44
1.846, 43.92, None, None,29.96, 2.218,231.1, None, None, None, None, None, None,-10.0, 696.5, None, None,2017-10-30 15:00:00, None,44
-1.274, 67.28, None, None,14.08, 1.076,117.2, None, None, None, None, None, None,-6.0, 695.9, None, None,2017-10-30 16:00:00, None,44
-1.826, 69.02, None, None,9.43, 2.872,111.3, None, None, None, None, None, None,-6.0, 695.5, None, None,2017-10-30 17:00:00, None,44
-2.222, 70.4, None, None,18.17, 3.78,112.7, None, None, None, None, None, None,-6.0, 695.4, None, None,2017-10-30 18:00:00, None,44
-2.373, 66.32, None, None,8.82, 4.694,112.2, None, None, None, None, None, None,-7.0, 695.0, None, None,2017-10-30 19:00:00, None,44
-2.68, 68.64, None, None,8.55, 2.776,106.1, None, None, None, None, None, None,-7.0, 695.0, None, None,2017-10-30 20:00:00, None,44
-2.879, 72.28, None, None,9.51, 1.883,100.8, None, None, None, None, None, None,-7.0, 694.9, None, None,2017-10-30 21:00:00, None,44
-3.397, 74.19, None, None,11.36, 0.528,107.9, None, None, None, None, None, None,-7.0, 694.2, None, None,2017-10-30 22:00:00, None,44
-3.413, 75.97, None, None,10.62, 1.511,105.5, None, None, None, None, None, None,-7.0, 693.7, None, None,2017-10-30 23:00:00, None,44
-3.7, 78.75, None, None,19.61, 1.032,118.1, None, None, None, None, None, None,-6.0, 693.2, None, None,2017-10-31 00:00:00, None,44
-3.846, 78.41, None, None,9.38, 0.694,109.1, None, None, None, None, None, None,-7.0, 692.9, None, None,2017-10-31 01:00:00, None,44
-3.264, 81.4, None, None,50.68, 0.142,131.5, None, None, None, None, None, None,-6.0, 692.3, None, None,2017-10-31 02:00:00, None,44
-2.539, 80.5, None, None,13.68, 0.037,108.8, None, None, None, None, None, None,-5.0, 691.8, None, None,2017-10-31 03:00:00, None,44
-2.351, 82.5, None, None,27.38, 0.02,95.7, None, None, None, None, None, None,-5.0, 691.4, None, None,2017-10-31 04:00:00, None,44
-2.21, 82.7, None, None,19.6, 0.002,116.1, None, None, None, None, None, None,-4.0, 690.6, None, None,2017-10-31 05:00:00, None,44
-2.215, 84.0, None, None,37.56, 0.02,156.7, None, None, None, None, None, None,-4.0, 690.3, None, None,2017-10-31 06:00:00, None,44
