CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.115, None, None, None, None, None,14.88, None,8.82,113.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 06:00:00, None, None, 17.28,44
None, -5.606, None, None, None, None, None,26.83, None,9.04,102.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 07:00:00, None, None, 17.13,44
None, -6.095, None, None, None, None, None,48.22, None,3.61,40.98, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 08:00:00, None, None, 17.51,44
None, -3.852, None, None, None, None, None,28.17, None,6.021,26.13, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 09:00:00, None, None, 17.55,44
None, -1.866, None, None, None, None, None,49.59, None,2.48,66.39, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 10:00:00, None, None, 17.26,44
None, -0.922, None, None, None, None, None,56.94, None,1.243,38.83, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 11:00:00, None, None, 17.66,44
None, -1.083, None, None, None, None, None,48.53, None,1.225,343.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 12:00:00, None, None, 17.94,44
None, 0.54, None, None, None, None, None,29.58, None,3.726,341.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 14:00:00, None, None, 18.16,44
None, 1.426, None, None, None, None, None,31.01, None,2.863,305.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 15:00:00, None, None, 18.15,44
None, -0.302, None, None, None, None, None,23.32, None,4.993,302.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 17:00:00, None, None, 18.0,44
