pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-3.052, None, None, None, None, None, None, None, None, None, None,2017-10-30 06:00:00, None, None,44
None,-3.023, None, None, None, None, None, None, None, None, None, None,2017-10-30 07:00:00, None, None,44
None,-3.061, None, None, None, None, None, None, None, None, None, None,2017-10-30 08:00:00, None, None,44
None,-2.414, None, None, None, None, None, None, None, None, None, None,2017-10-30 09:00:00, None, None,44
None,-1.57, None, None, None, None, None, None, None, None, None, None,2017-10-30 10:00:00, None, None,44
None,-1.343, None, None, None, None, None, None, None, None, None, None,2017-10-30 11:00:00, None, None,44
None,0.702, None, None, None, None, None, None, None, None, None, None,2017-10-30 12:00:00, None, None,44
None,1.347, None, None, None, None, None, None, None, None, None, None,2017-10-30 14:00:00, None, None,44
None,2.162, None, None, None, None, None, None, None, None, None, None,2017-10-30 15:00:00, None, None,44
None,1.291, None, None, None, None, None, None, None, None, None, None,2017-10-30 16:00:00, None, None,44
None,0.496, None, None, None, None, None, None, None, None, None, None,2017-10-30 17:00:00, None, None,44
None,-1.067, None, None, None, None, None, None, None, None, None, None,2017-10-30 18:00:00, None, None,44
None,-1.325, None, None, None, None, None, None, None, None, None, None,2017-10-30 19:00:00, None, None,44
None,-1.201, None, None, None, None, None, None, None, None, None, None,2017-10-30 20:00:00, None, None,44
None,-1.135, None, None, None, None, None, None, None, None, None, None,2017-10-30 21:00:00, None, None,44
None,-1.76, None, None, None, None, None, None, None, None, None, None,2017-10-30 22:00:00, None, None,44
None,-1.77, None, None, None, None, None, None, None, None, None, None,2017-10-30 23:00:00, None, None,44
None,-1.22, None, None, None, None, None, None, None, None, None, None,2017-10-31 00:00:00, None, None,44
