pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 7.01, None,2017-10-31 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.139,44
None, None, 8.21, None,2017-10-31 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.095,44
None, None, 8.13, None,2017-10-31 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.107,44
None, None, 6.658, None,2017-10-31 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.131,44
None, None, 6.678, None,2017-10-31 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.107,44
None, None, 5.619, None,2017-10-31 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.056,44
None, None, 4.969, None,2017-10-31 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.067,44
None, None, 4.431, None,2017-10-31 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.094,44
None, None, 3.982, None,2017-10-31 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.018,44
None, None, 4.313, None,2017-10-31 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.146,44
None, None, 5.855, None,2017-10-31 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.022,44
None, None, 4.927, None,2017-11-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.26,44
None, None, 3.023, None,2017-11-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.163,44
None, None, 3.27, None,2017-11-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.022,44
None, None, 2.106, None,2017-11-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.089,44
None, None, 0.383, None,2017-11-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.237,44
None, None, 0.243, None,2017-11-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.264,44
None, None, 2.032, None,2017-11-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.248,44
None, None, 0.861, None,2017-11-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.013,44
None, None, 1.723, None,2017-11-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.183,44
None, None, 1.048, None,2017-11-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.172,44
None, None, 0.393, None,2017-11-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.145,44
None, None, 1.301, None,2017-11-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.177,44
None, None, 2.66, None,2017-11-01 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.076,44
None, None, 2.265, None,2017-11-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.049,44
None, None, 2.219, None,2017-11-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.126,44
None, None, 1.975, None,2017-11-01 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.029,44
None, None, 1.591, None,2017-11-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.234,44
None, None, 1.367, None,2017-11-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.132,44
None, None, 0.468, None,2017-11-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.149,44
None, None, 0.093, None,2017-11-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.02,44
None, None, 0.177, None,2017-11-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.075,44
None, None, -0.647, None,2017-11-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.124,44
None, None, -1.293, None,2017-11-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.108,44
None, None, -1.855, None,2017-11-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.287,44
None, None, -2.663, None,2017-11-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.027,44
None, None, -2.971, None,2017-11-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.161,44
None, None, -3.666, None,2017-11-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.084,44
None, None, -4.279, None,2017-11-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.109,44
None, None, -4.887, None,2017-11-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.047,44
None, None, -5.451, None,2017-11-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.053,44
None, None, -5.7, None,2017-11-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.019,44
None, None, -6.383, None,2017-11-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.035,44
None, None, -7.0, None,2017-11-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.107,44
None, None, -7.45, None,2017-11-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.105,44
None, None, -7.1, None,2017-11-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.0,44
None, None, -4.754, None,2017-11-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.068,44
None, None, -3.511, None,2017-11-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.07,44
None, None, -2.815, None,2017-11-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.047,44
None, None, -2.222, None,2017-11-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.056,44
None, None, -2.889, None,2017-11-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.071,44
None, None, -3.021, None,2017-11-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.017,44
None, None, -3.651, None,2017-11-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.135,44
None, None, -4.594, None,2017-11-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.131,44
None, None, -5.394, None,2017-11-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.173,44
None, None, -6.21, None,2017-11-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.005,44
None, None, -7.02, None,2017-11-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.003,44
None, None, -7.55, None,2017-11-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.212,44
None, None, -7.79, None,2017-11-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.253,44
None, None, -8.06, None,2017-11-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.185,44
None, None, -8.17, None,2017-11-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.125,44
None, None, -8.73, None,2017-11-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.141,44
None, None, -8.8, None,2017-11-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.085,44
None, None, -8.85, None,2017-11-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.112,44
None, None, -8.56, None,2017-11-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.114,44
None, None, -8.19, None,2017-11-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.225,44
None, None, -8.75, None,2017-11-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.253,44
None, None, -8.74, None,2017-11-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.093,44
None, None, -8.48, None,2017-11-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.302,44
None, None, -7.8, None,2017-11-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.261,44
None, None, -6.936, None,2017-11-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.284,44
None, None, -6.104, None,2017-11-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.248,44
None, None, -5.031, None,2017-11-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.125,44
None, None, -4.665, None,2017-11-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.282,44
None, None, -4.304, None,2017-11-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.252,44
None, None, -3.785, None,2017-11-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.213,44
None, None, -3.267, None,2017-11-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.182,44
None, None, -3.569, None,2017-11-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.104,44
None, None, -3.642, None,2017-11-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.24,44
None, None, -4.218, None,2017-11-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.188,44
None, None, -4.343, None,2017-11-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.23,44
None, None, -4.207, None,2017-11-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.272,44
None, None, -4.149, None,2017-11-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.158,44
None, None, -4.502, None,2017-11-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.201,44
None, None, -4.775, None,2017-11-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.232,44
None, None, -4.651, None,2017-11-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.282,44
None, None, -4.395, None,2017-11-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.263,44
None, None, -4.376, None,2017-11-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.16,44
None, None, -4.49, None,2017-11-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.208,44
None, None, -4.689, None,2017-11-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.316,44
None, None, -4.851, None,2017-11-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.223,44
None, None, -4.964, None,2017-11-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.163,44
None, None, -5.394, None,2017-11-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.177,44
None, None, -5.337, None,2017-11-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.352,44
None, None, -2.88, None,2017-11-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.096,44
None, None, -2.655, None,2017-11-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.044,44
None, None, -0.853, None,2017-11-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.111,44
None, None, 0.065, None,2017-11-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.079,44
None, None, 0.579, None,2017-11-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.098,44
None, None, -0.273, None,2017-11-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.127,44
None, None, -0.806, None,2017-11-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.002,44
None, None, -2.486, None,2017-11-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.124,44
None, None, -3.351, None,2017-11-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.111,44
None, None, -3.942, None,2017-11-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.015,44
None, None, -4.574, None,2017-11-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.186,44
None, None, -5.269, None,2017-11-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.29,44
None, None, -6.162, None,2017-11-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.041,44
