CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,0.249, 9.31, None, None, None,7.84,14.5, None,55.8, None, None, None, None, None, -28.0, None, None, None, None, None, None, None,2017-10-30 06:00:00, None, None, None, None,44
None,1.351, 6.297, None, None, None,5.983,16.83, None,54.99, None, None, None, None, None, -32.0, None, None, None, None, None, None, None,2017-10-30 07:00:00, None, None, None, None,44
None,2.07, 6.029, None, None, None,6.29,16.36, None,55.08, None, None, None, None, None, -32.0, None, None, None, None, None, None, None,2017-10-30 08:00:00, None, None, None, None,44
None,2.741, 4.89, None, None, None,9.52,19.59, None,40.57, None, None, None, None, None, -33.0, None, None, None, None, None, None, None,2017-10-30 09:00:00, None, None, None, None,44
None,3.1, 7.23, None, None, None,20.6,16.21, None,59.41, None, None, None, None, None, -29.0, None, None, None, None, None, None, None,2017-10-30 10:00:00, None, None, None, None,44
None,4.097, 8.1, None, None, None,21.7,8.66, None,77.2, None, None, None, None, None, -27.0, None, None, None, None, None, None, None,2017-10-30 11:00:00, None, None, None, None,44
None,5.229, 6.226, None, None, None,15.65,8.66, None,59.23, None, None, None, None, None, -29.0, None, None, None, None, None, None, None,2017-10-30 12:00:00, None, None, None, None,44
None,6.958, 12.85, None, None, None,53.85,1.668, None,2.515, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-30 14:00:00, None, None, None, None,44
None,5.942, 7.76, None, None, None,23.98,6.217, None,330.9, None, None, None, None, None, -26.0, None, None, None, None, None, None, None,2017-10-30 15:00:00, None, None, None, None,44
None,5.272, 10.17, None, None, None,10.93,11.55, None,336.2, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-10-30 16:00:00, None, None, None, None,44
None,4.363, 12.84, None, None, None,8.04,18.14, None,341.4, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-10-30 17:00:00, None, None, None, None,44
None,3.312, 12.18, None, None, None,7.41,19.14, None,347.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-10-30 18:00:00, None, None, None, None,44
None,3.43, 12.05, None, None, None,8.0,20.88, None,346.7, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-10-30 19:00:00, None, None, None, None,44
None,3.302, 12.85, None, None, None,6.733,23.49, None,354.1, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-10-30 20:00:00, None, None, None, None,44
None,3.313, 12.79, None, None, None,7.93,24.36, None,350.4, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-10-30 21:00:00, None, None, None, None,44
None,3.653, 12.72, None, None, None,5.419,22.71, None,343.6, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-10-30 22:00:00, None, None, None, None,44
None,3.421, 17.94, None, None, None,7.05,21.32, None,340.8, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-10-30 23:00:00, None, None, None, None,44
None,3.565, 23.84, None, None, None,5.662,21.41, None,335.5, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-10-31 00:00:00, None, None, None, None,44
None,3.038, 24.17, None, None, None,13.6,18.56, None,323.2, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-10-31 01:00:00, None, None, None, None,44
None,3.565, 33.08, None, None, None,7.64,17.86, None,321.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-10-31 02:00:00, None, None, None, None,44
None,3.331, 29.6, None, None, None,11.89,17.68, None,299.4, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-10-31 03:00:00, None, None, None, None,44
None,4.239, 46.54, None, None, None,18.95,19.32, None,315.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-10-31 04:00:00, None, None, None, None,44
None,3.71, 40.04, None, None, None,25.19,18.07, None,311.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-10-31 05:00:00, None, None, None, None,44
None,3.805, 46.74, None, None, None,12.63,15.38, None,289.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-10-31 06:00:00, None, None, None, None,44
None,3.518, 42.72, None, None, None,5.435,16.73, None,279.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-10-31 07:00:00, None, None, None, None,44
None,3.948, 46.53, None, None, None,8.26,19.56, None,273.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-10-31 08:00:00, None, None, None, None,44
None,3.613, 45.13, None, None, None,8.69,23.81, None,283.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-10-31 09:00:00, None, None, None, None,44
