RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.902, 151.2, None, None, None, None, None, None, None, None, 33.33, None, None, -2.324, None, None, None, 15.81, None, None, None, None, None,2017-10-30 19:00:00, None,44
None, None, None, None, 0.556, 156.0, None, None, None, None, None, None, None, None, 33.23, None, None, -2.617, None, None, None, 15.62, None, None, None, None, None,2017-10-30 20:00:00, None,44
None, None, None, None, 0.633, 158.7, None, None, None, None, None, None, None, None, 33.13, None, None, -2.919, None, None, None, 12.83, None, None, None, None, None,2017-10-30 21:00:00, None,44
None, None, None, None, 0.727, 158.6, None, None, None, None, None, None, None, None, 33.31, None, None, -2.599, None, None, None, 17.32, None, None, None, None, None,2017-10-30 22:00:00, None,44
None, None, None, None, 1.011, 147.1, None, None, None, None, None, None, None, None, 33.31, None, None, -2.343, None, None, None, 19.14, None, None, None, None, None,2017-10-30 23:00:00, None,44
None, None, None, None, 1.495, 146.5, None, None, None, None, None, None, None, None, 33.59, None, None, -1.876, None, None, None, 30.91, None, None, None, None, None,2017-10-31 00:00:00, None,44
None, None, None, None, 1.9, 140.4, None, None, None, None, None, None, None, None, 33.33, None, None, -2.377, None, None, None, 24.48, None, None, None, None, None,2017-10-31 01:00:00, None,44
None, None, None, None, 2.199, 135.5, None, None, None, None, None, None, None, None, 33.34, None, None, -2.373, None, None, None, 29.52, None, None, None, None, None,2017-10-31 02:00:00, None,44
None, None, None, None, 2.044, 140.4, None, None, None, None, None, None, None, None, 33.28, None, None, -2.517, None, None, None, 33.28, None, None, None, None, None,2017-10-31 03:00:00, None,44
None, None, None, None, 1.87, 148.6, None, None, None, None, None, None, None, None, 33.27, None, None, -2.903, None, None, None, 36.44, None, None, None, None, None,2017-10-31 04:00:00, None,44
None, None, None, None, 2.243, 139.1, None, None, None, None, None, None, None, None, 33.21, None, None, -2.728, None, None, None, 38.88, None, None, None, None, None,2017-10-31 05:00:00, None,44
None, None, None, None, 2.02, 130.5, None, None, None, None, None, None, None, None, 33.3, None, None, -2.757, None, None, None, 33.02, None, None, None, None, None,2017-10-31 06:00:00, None,44
None, None, None, None, 2.144, 121.0, None, None, None, None, None, None, None, None, 33.27, None, None, -2.65, None, None, None, 39.37, None, None, None, None, None,2017-10-31 07:00:00, None,44
None, None, None, None, 1.94, 133.0, None, None, None, None, None, None, None, None, 33.3, None, None, -2.43, None, None, None, 37.06, None, None, None, None, None,2017-10-31 08:00:00, None,44
None, None, None, None, 3.181, 124.9, None, None, None, None, None, None, None, None, 33.65, None, None, -1.507, None, None, None, 40.14, None, None, None, None, None,2017-10-31 09:00:00, None,44
None, None, None, None, 2.905, 120.0, None, None, None, None, None, None, None, None, 33.64, None, None, -0.774, None, None, None, 40.25, None, None, None, None, None,2017-10-31 10:00:00, None,44
None, None, None, None, 2.228, 119.3, None, None, None, None, None, None, None, None, 33.32, None, None, 0.082, None, None, None, 57.13, None, None, None, None, None,2017-10-31 11:00:00, None,44
None, None, None, None, 3.697, 117.6, None, None, None, None, None, None, None, None, 33.45, None, None, -1.08, None, None, None, 46.59, None, None, None, None, None,2017-10-31 12:00:00, None,44
None, None, None, None, 2.974, 104.5, None, None, None, None, None, None, None, None, 33.63, None, None, -0.302, None, None, None, 49.91, None, None, None, None, None,2017-10-31 13:00:00, None,44
None, None, None, None, 3.467, 116.4, None, None, None, None, None, None, None, None, 33.75, None, None, 0.285, None, None, None, 44.03, None, None, None, None, None,2017-10-31 14:00:00, None,44
None, None, None, None, 3.379, 120.1, None, None, None, None, None, None, None, None, 33.79, None, None, -0.204, None, None, None, 36.41, None, None, None, None, None,2017-10-31 15:00:00, None,44
None, None, None, None, 2.694, 126.6, None, None, None, None, None, None, None, None, 33.76, None, None, -0.771, None, None, None, 31.45, None, None, None, None, None,2017-10-31 16:00:00, None,44
None, None, None, None, 2.521, 137.4, None, None, None, None, None, None, None, None, 33.76, None, None, -1.007, None, None, None, 30.18, None, None, None, None, None,2017-10-31 17:00:00, None,44
None, None, None, None, 2.537, 137.3, None, None, None, None, None, None, None, None, 33.72, None, None, -1.958, None, None, None, 31.33, None, None, None, None, None,2017-10-31 18:00:00, None,44
None, None, None, None, 2.335, 134.6, None, None, None, None, None, None, None, None, 33.18, None, None, -2.585, None, None, None, 29.3, None, None, None, None, None,2017-10-31 19:00:00, None,44
None, None, None, None, 2.819, 128.6, None, None, None, None, None, None, None, None, 33.0, None, None, -2.952, None, None, None, 33.61, None, None, None, None, None,2017-10-31 20:00:00, None,44
None, None, None, None, 1.142, 141.6, None, None, None, None, None, None, None, None, 33.0, None, None, -2.371, None, None, None, 28.88, None, None, None, None, None,2017-10-31 21:00:00, None,44
None, None, None, None, 1.467, 129.7, None, None, None, None, None, None, None, None, 33.17, None, None, -1.287, None, None, None, 54.45, None, None, None, None, None,2017-10-31 22:00:00, None,44
None, None, None, None, 1.844, 129.0, None, None, None, None, None, None, None, None, 33.04, None, None, -1.076, None, None, None, 48.43, None, None, None, None, None,2017-10-31 23:00:00, None,44
None, None, None, None, 2.357, 118.0, None, None, None, None, None, None, None, None, 33.05, None, None, -0.97, None, None, None, 45.79, None, None, None, None, None,2017-11-01 00:00:00, None,44
None, None, None, None, 1.18, 122.5, None, None, None, None, None, None, None, None, 33.1, None, None, -1.81, None, None, None, 48.75, None, None, None, None, None,2017-11-01 01:00:00, None,44
None, None, None, None, 1.341, 132.1, None, None, None, None, None, None, None, None, 32.99, None, None, -1.22, None, None, None, 37.51, None, None, None, None, None,2017-11-01 02:00:00, None,44
None, None, None, None, 1.101, 123.8, None, None, None, None, None, None, None, None, 33.02, None, None, -1.282, None, None, None, 42.15, None, None, None, None, None,2017-11-01 03:00:00, None,44
None, None, None, None, 1.11, 119.0, None, None, None, None, None, None, None, None, 29.64, None, None, -1.584, None, None, None, 38.73, None, None, None, None, None,2017-11-01 04:00:00, None,44
None, None, None, None, 0.875, 110.9, None, None, None, None, None, None, None, None, 33.81, None, None, -1.9, None, None, None, 41.47, None, None, None, None, None,2017-11-01 05:00:00, None,44
None, None, None, None, 0.694, 123.3, None, None, None, None, None, None, None, None, 26.35, None, None, -2.0, None, None, None, 51.72, None, None, None, None, None,2017-11-01 06:00:00, None,44
None, None, None, None, 0.844, 115.6, None, None, None, None, None, None, None, None, 31.38, None, None, -1.858, None, None, None, 49.12, None, None, None, None, None,2017-11-01 07:00:00, None,44
None, None, None, None, 1.746, 99.5, None, None, None, None, None, None, None, None, 26.13, None, None, -1.982, None, None, None, 56.13, None, None, None, None, None,2017-11-01 08:00:00, None,44
None, None, None, None, 1.257, 92.5, None, None, None, None, None, None, None, None, 26.56, None, None, -1.8, None, None, None, 63.48, None, None, None, None, None,2017-11-01 09:00:00, None,44
None, None, None, None, 1.433, 95.5, None, None, None, None, None, None, None, None, 27.19, None, None, -1.831, None, None, None, 57.54, None, None, None, None, None,2017-11-01 10:00:00, None,44
None, None, None, None, 1.733, 105.1, None, None, None, None, None, None, None, None, 30.27, None, None, -1.843, None, None, None, 52.12, None, None, None, None, None,2017-11-01 11:00:00, None,44
None, None, None, None, 0.809, 64.55, None, None, None, None, None, None, None, None, 29.51, None, None, -1.724, None, None, None, 60.48, None, None, None, None, None,2017-11-01 12:00:00, None,44
None, None, None, None, 0.638, 105.8, None, None, None, None, None, None, None, None, 29.66, None, None, -1.13, None, None, None, 79.84, None, None, None, None, None,2017-11-01 13:00:00, None,44
None, None, None, None, 2.466, 40.56, None, None, None, None, None, None, None, None, 30.98, None, None, -3.735, None, None, None, 39.97, None, None, None, None, None,2017-11-01 14:00:00, None,44
None, None, None, None, 1.825, 40.74, None, None, None, None, None, None, None, None, None, None, None, -4.038, None, None, None, 34.51, None, None, None, None, None,2017-11-01 15:00:00, None,44
None, None, None, None, 1.93, 44.94, None, None, None, None, None, None, None, None, 33.75, None, None, -4.53, None, None, None, 31.31, None, None, None, None, None,2017-11-01 18:00:00, None,44
None, None, None, None, 1.395, 38.76, None, None, None, None, None, None, None, None, None, None, None, -4.61, None, None, None, 31.85, None, None, None, None, None,2017-11-01 19:00:00, None,44
None, None, None, None, 1.685, 39.85, None, None, None, None, None, None, None, None, None, None, None, -4.81, None, None, None, 31.47, None, None, None, None, None,2017-11-01 20:00:00, None,44
None, None, None, None, 1.672, 48.99, None, None, None, None, None, None, None, None, 33.94, None, None, -4.845, None, None, None, 29.13, None, None, None, None, None,2017-11-01 21:00:00, None,44
None, None, None, None, 1.112, 38.3, None, None, None, None, None, None, None, None, 34.09, None, None, -4.923, None, None, None, 32.39, None, None, None, None, None,2017-11-01 22:00:00, None,44
None, None, None, None, 1.689, 47.26, None, None, None, None, None, None, None, None, 34.03, None, None, -4.973, None, None, None, 35.55, None, None, None, None, None,2017-11-01 23:00:00, None,44
None, None, None, None, 1.307, 35.86, None, None, None, None, None, None, None, None, 34.07, None, None, -5.09, None, None, None, 35.7, None, None, None, None, None,2017-11-02 00:00:00, None,44
None, None, None, None, 1.437, 44.91, None, None, None, None, None, None, None, None, 34.3, None, None, -5.152, None, None, None, 37.53, None, None, None, None, None,2017-11-02 01:00:00, None,44
None, None, None, None, 1.521, 62.37, None, None, None, None, None, None, None, None, 34.1, None, None, -5.296, None, None, None, 59.34, None, None, None, None, None,2017-11-02 02:00:00, None,44
None, None, None, None, 1.817, 43.21, None, None, None, None, None, None, None, None, 36.33, None, None, -6.372, None, None, None, 49.02, None, None, None, None, None,2017-11-02 03:00:00, None,44
None, None, None, None, 2.153, 22.96, None, None, None, None, None, None, None, None, 36.48, None, None, -6.884, None, None, None, 36.58, None, None, None, None, None,2017-11-02 04:00:00, None,44
None, None, None, None, 2.976, 35.68, None, None, None, None, None, None, None, None, 36.89, None, None, -7.398, None, None, None, 39.78, None, None, None, None, None,2017-11-02 05:00:00, None,44
None, None, None, None, 2.139, 32.14, None, None, None, None, None, None, None, None, 37.53, None, None, -7.732, None, None, None, 42.54, None, None, None, None, None,2017-11-02 06:00:00, None,44
None, None, None, None, 3.25, 38.53, None, None, None, None, None, None, None, None, 38.99, None, None, -7.859, None, None, None, 45.16, None, None, None, None, None,2017-11-02 07:00:00, None,44
None, None, None, None, 3.261, 38.46, None, None, None, None, None, None, None, None, 43.23, None, None, -8.13, None, None, None, 45.4, None, None, None, None, None,2017-11-02 08:00:00, None,44
None, None, None, None, 3.305, 56.03, None, None, None, None, None, None, None, None, 42.37, None, None, -8.21, None, None, None, 47.39, None, None, None, None, None,2017-11-02 09:00:00, None,44
None, None, None, None, 3.686, 58.75, None, None, None, None, None, None, None, None, 42.99, None, None, -8.25, None, None, None, 41.84, None, None, None, None, None,2017-11-02 10:00:00, None,44
None, None, None, None, 3.304, 52.48, None, None, None, None, None, None, None, None, 44.8, None, None, -8.35, None, None, None, 45.12, None, None, None, None, None,2017-11-02 11:00:00, None,44
None, None, None, None, 4.016, 53.52, None, None, None, None, None, None, None, None, 43.86, None, None, -8.68, None, None, None, 41.47, None, None, None, None, None,2017-11-02 12:00:00, None,44
None, None, None, None, 2.98, 44.74, None, None, None, None, None, None, None, None, 48.82, None, None, -8.78, None, None, None, 42.62, None, None, None, None, None,2017-11-02 13:00:00, None,44
None, None, None, None, 3.299, 37.48, None, None, None, None, None, None, None, None, 49.42, None, None, -8.98, None, None, None, 42.86, None, None, None, None, None,2017-11-02 14:00:00, None,44
None, None, None, None, 3.005, 35.07, None, None, None, None, None, None, None, None, 48.91, None, None, -9.07, None, None, None, 39.62, None, None, None, None, None,2017-11-02 15:00:00, None,44
None, None, None, None, 3.537, 35.88, None, None, None, None, None, None, None, None, 51.22, None, None, -9.45, None, None, None, 38.76, None, None, None, None, None,2017-11-02 16:00:00, None,44
None, None, None, None, 3.139, 38.92, None, None, None, None, None, None, None, None, 51.33, None, None, -9.9, None, None, None, 39.67, None, None, None, None, None,2017-11-02 17:00:00, None,44
None, None, None, None, 3.924, 45.87, None, None, None, None, None, None, None, None, 51.25, None, None, -10.07, None, None, None, 40.53, None, None, None, None, None,2017-11-02 18:00:00, None,44
None, None, None, None, 4.819, 43.64, None, None, None, None, None, None, None, None, 52.09, None, None, -10.31, None, None, None, 38.79, None, None, None, None, None,2017-11-02 19:00:00, None,44
None, None, None, None, 4.896, 30.34, None, None, None, None, None, None, None, None, 53.22, None, None, -10.51, None, None, None, 41.42, None, None, None, None, None,2017-11-02 20:00:00, None,44
None, None, None, None, 5.173, 15.87, None, None, None, None, None, None, None, None, 54.64, None, None, -10.65, None, None, None, 39.28, None, None, None, None, None,2017-11-02 21:00:00, None,44
None, None, None, None, 4.609, 22.54, None, None, None, None, None, None, None, None, 56.57, None, None, -10.76, None, None, None, 42.53, None, None, None, None, None,2017-11-02 22:00:00, None,44
None, None, None, None, 3.537, 41.46, None, None, None, None, None, None, None, None, 57.64, None, None, -10.89, None, None, None, 45.12, None, None, None, None, None,2017-11-02 23:00:00, None,44
None, None, None, None, 4.883, 53.09, None, None, None, None, None, None, None, None, 59.27, None, None, -11.07, None, None, None, 38.86, None, None, None, None, None,2017-11-03 00:00:00, None,44
None, None, None, None, 3.657, 34.59, None, None, None, None, None, None, None, None, 58.62, None, None, -11.11, None, None, None, 41.67, None, None, None, None, None,2017-11-03 01:00:00, None,44
None, None, None, None, 4.554, 48.25, None, None, None, None, None, None, None, None, 60.78, None, None, -11.27, None, None, None, 37.21, None, None, None, None, None,2017-11-03 02:00:00, None,44
None, None, None, None, 4.808, 52.97, None, None, None, None, None, None, None, None, 64.0, None, None, -11.39, None, None, None, 32.53, None, None, None, None, None,2017-11-03 03:00:00, None,44
None, None, None, None, 4.19, 62.67, None, None, None, None, None, None, None, None, 62.55, None, None, -11.44, None, None, None, 33.28, None, None, None, None, None,2017-11-03 04:00:00, None,44
None, None, None, None, 3.861, 60.1, None, None, None, None, None, None, None, None, 66.42, None, None, -11.48, None, None, None, 35.87, None, None, None, None, None,2017-11-03 05:00:00, None,44
None, None, None, None, 3.444, 50.37, None, None, None, None, None, None, None, None, 66.13, None, None, -11.52, None, None, None, 36.22, None, None, None, None, None,2017-11-03 06:00:00, None,44
None, None, None, None, 3.131, 51.56, None, None, None, None, None, None, None, None, 69.54, None, None, -11.66, None, None, None, 35.97, None, None, None, None, None,2017-11-03 07:00:00, None,44
None, None, None, None, 2.91, 56.15, None, None, None, None, None, None, None, None, 64.97, None, None, -11.74, None, None, None, 33.08, None, None, None, None, None,2017-11-03 08:00:00, None,44
None, None, None, None, 2.918, 49.39, None, None, None, None, None, None, None, None, 71.42, None, None, -11.52, None, None, None, 33.01, None, None, None, None, None,2017-11-03 09:00:00, None,44
None, None, None, None, 2.778, 53.23, None, None, None, None, None, None, None, None, 69.07, None, None, -10.94, None, None, None, 35.02, None, None, None, None, None,2017-11-03 10:00:00, None,44
None, None, None, None, 3.085, 49.02, None, None, None, None, None, None, None, None, 71.89, None, None, -10.0, None, None, None, 34.13, None, None, None, None, None,2017-11-03 11:00:00, None,44
None, None, None, None, 1.507, 37.71, None, None, None, None, None, None, None, None, None, None, None, -9.69, None, None, None, 38.76, None, None, None, None, None,2017-11-03 12:00:00, None,44
None, None, None, None, 2.564, 52.76, None, None, None, None, None, None, None, None, 70.42, None, None, -9.53, None, None, None, 35.23, None, None, None, None, None,2017-11-03 13:00:00, None,44
None, None, None, None, 2.291, 44.76, None, None, None, None, None, None, None, None, 70.12, None, None, -8.85, None, None, None, 36.38, None, None, None, None, None,2017-11-03 14:00:00, None,44
None, None, None, None, 1.433, 32.85, None, None, None, None, None, None, None, None, 68.67, None, None, -8.88, None, None, None, 37.28, None, None, None, None, None,2017-11-03 15:00:00, None,44
None, None, None, None, 1.148, 31.7, None, None, None, None, None, None, None, None, 68.96, None, None, -9.25, None, None, None, 34.88, None, None, None, None, None,2017-11-03 16:00:00, None,44
None, None, None, None, 0.647, 24.56, None, None, None, None, None, None, None, None, 70.26, None, None, -9.6, None, None, None, 35.87, None, None, None, None, None,2017-11-03 17:00:00, None,44
None, None, None, None, 0.836, 33.68, None, None, None, None, None, None, None, None, 68.45, None, None, -9.93, None, None, None, 33.58, None, None, None, None, None,2017-11-03 18:00:00, None,44
None, None, None, None, 0.317, 16.04, None, None, None, None, None, None, None, None, 68.17, None, None, -9.89, None, None, None, 30.96, None, None, None, None, None,2017-11-03 19:00:00, None,44
None, None, None, None, 0.025, 84.0, None, None, None, None, None, None, None, None, 67.56, None, None, -9.69, None, None, None, 44.3, None, None, None, None, None,2017-11-03 20:00:00, None,44
None, None, None, None, 0.121, 132.8, None, None, None, None, None, None, None, None, 65.68, None, None, -9.3, None, None, None, 73.64, None, None, None, None, None,2017-11-03 21:00:00, None,44
None, None, None, None, 0.365, 136.1, None, None, None, None, None, None, None, None, 66.96, None, None, -8.83, None, None, None, 35.1, None, None, None, None, None,2017-11-03 22:00:00, None,44
None, None, None, None, 0.521, 120.9, None, None, None, None, None, None, None, None, 66.74, None, None, -8.57, None, None, None, 37.05, None, None, None, None, None,2017-11-03 23:00:00, None,44
None, None, None, None, 1.448, 104.8, None, None, None, None, None, None, None, None, 67.45, None, None, -8.75, None, None, None, 44.06, None, None, None, None, None,2017-11-04 00:00:00, None,44
None, None, None, None, 2.06, 112.5, None, None, None, None, None, None, None, None, 71.32, None, None, -8.89, None, None, None, 38.98, None, None, None, None, None,2017-11-04 01:00:00, None,44
None, None, None, None, 2.326, 111.8, None, None, None, None, None, None, None, None, 71.28, None, None, -9.08, None, None, None, 35.98, None, None, None, None, None,2017-11-04 02:00:00, None,44
None, None, None, None, 1.418, 112.0, None, None, None, None, None, None, None, None, 70.96, None, None, -9.1, None, None, None, 42.32, None, None, None, None, None,2017-11-04 03:00:00, None,44
None, None, None, None, 0.737, 103.2, None, None, None, None, None, None, None, None, 70.36, None, None, -9.31, None, None, None, 55.74, None, None, None, None, None,2017-11-04 04:00:00, None,44
None, None, None, None, 0.551, 109.6, None, None, None, None, None, None, None, None, 69.77, None, None, -9.49, None, None, None, 52.24, None, None, None, None, None,2017-11-04 05:00:00, None,44
None, None, None, None, 0.332, 134.2, None, None, None, None, None, None, None, None, 69.72, None, None, -9.48, None, None, None, 39.39, None, None, None, None, None,2017-11-04 06:00:00, None,44
None, None, None, None, 0.775, 131.5, None, None, None, None, None, None, None, None, 69.36, None, None, -9.42, None, None, None, 32.35, None, None, None, None, None,2017-11-04 07:00:00, None,44
None, None, None, None, 0.519, 128.6, None, None, None, None, None, None, None, None, 66.46, None, None, -9.14, None, None, None, 32.03, None, None, None, None, None,2017-11-04 08:00:00, None,44
None, None, None, None, 0.767, 134.1, None, None, None, None, None, None, None, None, None, None, None, -8.93, None, None, None, 37.69, None, None, None, None, None,2017-11-04 09:00:00, None,44
None, None, None, None, 0.381, 112.9, None, None, None, None, None, None, None, None, 71.12, None, None, -8.49, None, None, None, 44.42, None, None, None, None, None,2017-11-04 10:00:00, None,44
None, None, None, None, 0.461, 121.8, None, None, None, None, None, None, None, None, 72.06, None, None, -8.02, None, None, None, 38.89, None, None, None, None, None,2017-11-04 11:00:00, None,44
None, None, None, None, 1.096, 118.5, None, None, None, None, None, None, None, None, 72.45, None, None, -7.672, None, None, None, 49.7, None, None, None, None, None,2017-11-04 12:00:00, None,44
None, None, None, None, 1.029, 100.0, None, None, None, None, None, None, None, None, 72.27, None, None, -7.51, None, None, None, 58.53, None, None, None, None, None,2017-11-04 13:00:00, None,44
None, None, None, None, 1.264, 75.6, None, None, None, None, None, None, None, None, None, None, None, -7.634, None, None, None, 54.34, None, None, None, None, None,2017-11-04 14:00:00, None,44
None, None, None, None, 1.183, 111.1, None, None, None, None, None, None, None, None, 76.3, None, None, -7.069, None, None, None, 50.55, None, None, None, None, None,2017-11-04 15:00:00, None,44
None, None, None, None, 1.047, 77.19, None, None, None, None, None, None, None, None, 75.17, None, None, -7.56, None, None, None, 61.18, None, None, None, None, None,2017-11-04 16:00:00, None,44
None, None, None, None, 0.254, 119.9, None, None, None, None, None, None, None, None, 74.7, None, None, -7.89, None, None, None, 44.08, None, None, None, None, None,2017-11-04 17:00:00, None,44
None, None, None, None, 0.307, 125.2, None, None, None, None, None, None, None, None, 76.26, None, None, -8.26, None, None, None, 34.07, None, None, None, None, None,2017-11-04 18:00:00, None,44
None, None, None, None, 0.248, 131.8, None, None, None, None, None, None, None, None, 77.12, None, None, -8.43, None, None, None, 20.51, None, None, None, None, None,2017-11-04 19:00:00, None,44
None, None, None, None, 0.0, 134.1, None, None, None, None, None, None, None, None, 77.16, None, None, -8.36, None, None, None, 17.76, None, None, None, None, None,2017-11-04 20:00:00, None,44
None, None, None, None, 0.0, 304.3, None, None, None, None, None, None, None, None, 79.4, None, None, -8.86, None, None, None, 24.1, None, None, None, None, None,2017-11-04 21:00:00, None,44
None, None, None, None, 0.0, 247.5, None, None, None, None, None, None, None, None, 76.39, None, None, -9.5, None, None, None, 56.07, None, None, None, None, None,2017-11-04 22:00:00, None,44
None, None, None, None, 0.0, 52.84, None, None, None, None, None, None, None, None, 75.78, None, None, -9.97, None, None, None, 26.26, None, None, None, None, None,2017-11-04 23:00:00, None,44
