air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-9.4, None, None, None, None, 3.292,2017-11-04 10:00:00, None, None, None,44
None,-8.91, None, None, None, None, 2.923,2017-11-04 11:00:00, None, None, None,44
None,-9.22, None, None, None, None, 2.817,2017-11-04 12:00:00, None, None, None,44
None,-9.31, None, None, None, None, 2.781,2017-11-04 13:00:00, None, None, None,44
None,-8.69, None, None, None, None, 3.032,2017-11-04 14:00:00, None, None, None,44
None,-8.86, None, None, None, None, 3.125,2017-11-04 15:00:00, None, None, None,44
None,-8.57, None, None, None, None, 3.424,2017-11-04 16:00:00, None, None, None,44
None,-9.0, None, None, None, None, 3.62,2017-11-04 17:00:00, None, None, None,44
None,-9.23, None, None, None, None, 3.385,2017-11-04 18:00:00, None, None, None,44
None,-9.45, None, None, None, None, 3.327,2017-11-04 19:00:00, None, None, None,44
None,-9.61, None, None, None, None, 3.427,2017-11-04 20:00:00, None, None, None,44
None,-9.8, None, None, None, None, 3.399,2017-11-04 21:00:00, None, None, None,44
None,-10.09, None, None, None, None, 3.532,2017-11-04 22:00:00, None, None, None,44
None,-10.36, None, None, None, None, 3.406,2017-11-04 23:00:00, None, None, None,44
