RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,30.47,10.09, None, None, None, None, None, None, None, None, None, None, None, 10.14, None, None, None, None,6.444, None, None, None, None,2017-10-30 06:00:00, None,44
None, None, None, None,34.27,7.37, None, None, None, None, None, None, None, None, None, None, None, 9.68, None, None, None, None,8.94, None, None, None, None,2017-10-30 07:00:00, None,44
None, None, None, None,29.18,349.3, None, None, None, None, None, None, None, None, None, None, None, 9.18, None, None, None, None,12.84, None, None, None, None,2017-10-30 08:00:00, None,44
None, None, None, None,31.08,340.6, None, None, None, None, None, None, None, None, None, None, None, 9.56, None, None, None, None,8.6, None, None, None, None,2017-10-30 09:00:00, None,44
None, None, None, None,32.84,346.1, None, None, None, None, None, None, None, None, None, None, None, 9.56, None, None, None, None,7.15, None, None, None, None,2017-10-30 10:00:00, None,44
None, None, None, None,19.75,343.4, None, None, None, None, None, None, None, None, None, None, None, 8.97, None, None, None, None,14.6, None, None, None, None,2017-10-30 11:00:00, None,44
None, None, None, None,16.45,340.7, None, None, None, None, None, None, None, None, None, None, None, 8.73, None, None, None, None,14.04, None, None, None, None,2017-10-30 12:00:00, None,44
None, None, None, None,14.21,322.9, None, None, None, None, None, None, None, None, None, None, None, 9.11, None, None, None, None,17.9, None, None, None, None,2017-10-30 14:00:00, None,44
None, None, None, None,4.447,307.2, None, None, None, None, None, None, None, None, None, None, None, 8.4, None, None, None, None,48.25, None, None, None, None,2017-10-30 15:00:00, None,44
None, None, None, None,13.89,325.5, None, None, None, None, None, None, None, None, None, None, None, 7.7, None, None, None, None,26.25, None, None, None, None,2017-10-30 16:00:00, None,44
